t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 384, 150, 383, 149, 378, 149, 386, 150, 385, 150, 394, 
10, 150, 385, 150, 383, 149, 379, 149, 386, 150, 385, 150, 395, 
15, 150, 385, 150, 384, 150, 380, 149, 386, 149, 385, 149, 394, 
20, 150, 385, 150, 385, 149, 380, 150, 386, 150, 386, 150, 395, 
25, 150, 385, 150, 385, 150, 381, 149, 386, 150, 386, 150, 395, 
30, 150, 385, 150, 385, 149, 381, 150, 387, 150, 386, 150, 395, 
35, 150, 387, 150, 386, 149, 383, 150, 389, 150, 389, 150, 397, 
40, 150, 385, 150, 385, 150, 381, 149, 388, 149, 386, 150, 396, 
45, 150, 384, 150, 384, 149, 380, 149, 387, 150, 385, 149, 395, 
50, 150, 383, 150, 384, 149, 379, 150, 387, 150, 384, 150, 395, 
55, 150, 382, 150, 382, 150, 379, 150, 385, 150, 382, 150, 393, 
60, 150, 381, 150, 382, 149, 377, 150, 385, 150, 382, 150, 392, 
65, 150, 381, 150, 381, 149, 377, 150, 383, 150, 381, 150, 389, 
70, 150, 381, 150, 381, 149, 376, 150, 382, 150, 381, 150, 388, 
75, 150, 380, 150, 380, 149, 376, 150, 381, 150, 381, 150, 388, 
80, 150, 380, 150, 381, 149, 375, 150, 381, 150, 380, 150, 387, 
85, 150, 379, 150, 381, 149, 375, 150, 381, 150, 380, 150, 387, 
90, 150, 379, 150, 379, 149, 375, 149, 380, 150, 380, 150, 387, 
95, 150, 379, 150, 379, 150, 374, 150, 380, 150, 380, 150, 386, 
100, 150, 378, 150, 378, 149, 373, 149, 379, 150, 380, 150, 386, 
105, 150, 378, 150, 378, 149, 373, 149, 379, 150, 380, 149, 385, 
110, 150, 379, 150, 378, 149, 372, 149, 379, 150, 381, 150, 385, 
115, 150, 379, 149, 376, 149, 372, 150, 380, 149, 381, 150, 386, 
120, 150, 380, 150, 377, 150, 372, 150, 380, 150, 384, 150, 386, 
125, 150, 381, 150, 377, 149, 372, 149, 381, 150, 386, 150, 386, 
130, 150, 381, 150, 377, 149, 371, 149, 382, 150, 387, 150, 387, 
135, 150, 382, 149, 376, 149, 371, 149, 384, 150, 388, 150, 388, 
140, 150, 383, 150, 378, 149, 371, 150, 385, 150, 389, 149, 387, 
145, 150, 384, 150, 378, 149, 371, 150, 386, 150, 389, 150, 389, 
150, 150, 385, 150, 378, 150, 372, 150, 387, 150, 390, 150, 390, 
155, 150, 385, 150, 378, 149, 372, 149, 387, 150, 390, 150, 390, 
160, 150, 386, 150, 379, 150, 372, 149, 388, 150, 390, 150, 391, 
165, 150, 387, 150, 380, 149, 373, 150, 389, 150, 390, 150, 392, 
170, 150, 387, 150, 381, 149, 373, 149, 389, 150, 390, 150, 392, 
175, 150, 388, 150, 380, 150, 374, 149, 389, 150, 390, 150, 393, 
180, 150, 388, 150, 380, 149, 374, 149, 389, 150, 390, 150, 393, 
185, 150, 388, 150, 380, 149, 374, 149, 389, 150, 390, 150, 393, 
190, 150, 388, 150, 380, 149, 374, 149, 389, 150, 388, 150, 393, 
195, 150, 388, 150, 380, 149, 374, 149, 389, 150, 388, 150, 393, 
200, 150, 388, 150, 379, 149, 375, 150, 389, 149, 387, 149, 393, 
205, 150, 388, 150, 379, 149, 374, 150, 388, 150, 387, 150, 393, 
210, 150, 388, 150, 379, 150, 375, 150, 388, 150, 386, 150, 393, 
215, 150, 388, 150, 379, 150, 378, 150, 388, 150, 386, 150, 393, 
220, 150, 388, 150, 378, 149, 375, 149, 387, 149, 385, 150, 393, 
225, 150, 387, 150, 378, 149, 375, 149, 387, 149, 385, 150, 393, 
230, 150, 387, 150, 378, 149, 375, 150, 387, 149, 384, 150, 392, 
235, 150, 387, 150, 378, 149, 375, 150, 386, 150, 384, 150, 392, 
240, 150, 387, 150, 378, 149, 375, 149, 386, 149, 383, 149, 392, 
245, 150, 387, 150, 377, 150, 375, 150, 386, 150, 384, 150, 392, 
250, 150, 387, 150, 377, 149, 375, 149, 385, 150, 383, 150, 392, 
255, 150, 387, 150, 377, 150, 375, 149, 385, 150, 383, 149, 391, 
260, 150, 387, 150, 376, 149, 375, 150, 385, 150, 382, 150, 391, 
265, 150, 386, 150, 376, 150, 374, 150, 384, 150, 382, 150, 391, 
270, 150, 387, 150, 376, 149, 374, 150, 384, 150, 381, 150, 390, 
275, 150, 387, 150, 375, 149, 374, 150, 384, 150, 381, 150, 390, 
280, 150, 386, 150, 375, 150, 374, 149, 384, 150, 381, 150, 390, 
285, 150, 386, 150, 375, 149, 374, 149, 384, 150, 381, 150, 389, 
290, 150, 386, 150, 375, 149, 374, 150, 383, 150, 380, 150, 389, 
295, 150, 386, 150, 374, 149, 374, 149, 382, 150, 380, 150, 389, 
300, 150, 386, 149, 374, 150, 373, 149, 383, 150, 380, 150, 389, 
305, 150, 386, 149, 373, 149, 373, 149, 382, 150, 379, 150, 389, 
310, 150, 385, 150, 373, 149, 373, 149, 382, 150, 380, 149, 389, 
315, 150, 385, 150, 373, 149, 373, 150, 382, 150, 379, 150, 389, 
320, 150, 384, 149, 372, 150, 374, 149, 382, 150, 379, 150, 389, 
325, 150, 384, 150, 372, 149, 372, 149, 382, 150, 378, 150, 388, 
330, 150, 384, 150, 372, 150, 373, 149, 382, 150, 378, 150, 388, 
