t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 413, 150, 399, 150, 392, 150, 407, 150, 405, 150, 414, 
10, 150, 413, 150, 399, 150, 392, 149, 406, 150, 405, 150, 413, 
15, 150, 412, 150, 399, 150, 391, 149, 406, 150, 405, 150, 413, 
20, 149, 411, 150, 399, 150, 390, 149, 406, 150, 405, 150, 413, 
25, 150, 412, 150, 399, 149, 390, 149, 406, 150, 404, 150, 412, 
30, 150, 412, 150, 398, 150, 390, 149, 406, 150, 405, 150, 412, 
35, 150, 411, 150, 399, 150, 390, 149, 405, 150, 404, 150, 413, 
40, 150, 412, 150, 398, 150, 390, 149, 405, 150, 404, 150, 412, 
45, 150, 412, 150, 398, 149, 389, 149, 405, 150, 404, 150, 414, 
50, 150, 411, 150, 399, 149, 389, 150, 406, 150, 404, 149, 410, 
55, 149, 411, 150, 398, 149, 389, 150, 406, 150, 405, 150, 412, 
60, 149, 410, 150, 398, 149, 388, 149, 404, 150, 403, 149, 410, 
65, 150, 408, 150, 397, 150, 386, 149, 402, 150, 401, 150, 408, 
70, 149, 405, 150, 394, 150, 384, 149, 399, 150, 397, 150, 404, 
75, 150, 404, 150, 392, 149, 382, 149, 397, 150, 394, 150, 403, 
80, 150, 402, 150, 391, 149, 381, 149, 395, 150, 394, 150, 401, 
85, 150, 402, 150, 390, 149, 381, 149, 395, 150, 393, 150, 400, 
90, 150, 401, 150, 390, 149, 381, 149, 394, 150, 393, 150, 400, 
95, 150, 400, 150, 390, 150, 380, 150, 394, 150, 392, 150, 399, 
100, 150, 400, 150, 389, 149, 380, 150, 393, 150, 391, 150, 398, 
105, 150, 399, 150, 388, 150, 379, 150, 393, 150, 391, 150, 398, 
110, 150, 398, 150, 387, 150, 379, 149, 392, 150, 390, 150, 397, 
115, 150, 397, 150, 387, 150, 378, 150, 392, 150, 389, 150, 396, 
120, 150, 396, 150, 386, 150, 377, 149, 391, 150, 389, 150, 396, 
125, 150, 395, 150, 385, 150, 376, 149, 390, 150, 388, 149, 395, 
130, 150, 395, 150, 385, 150, 376, 149, 389, 150, 388, 150, 395, 
135, 150, 394, 150, 384, 150, 375, 149, 389, 150, 388, 150, 396, 
140, 150, 394, 150, 383, 150, 375, 149, 389, 150, 387, 150, 396, 
145, 150, 394, 150, 383, 149, 374, 149, 389, 150, 388, 150, 398, 
150, 150, 394, 150, 383, 150, 374, 150, 389, 150, 388, 150, 399, 
155, 150, 394, 150, 383, 149, 374, 149, 390, 150, 389, 150, 400, 
160, 150, 395, 150, 383, 149, 374, 149, 390, 150, 389, 150, 401, 
165, 150, 395, 150, 383, 150, 375, 149, 390, 150, 389, 150, 402, 
170, 150, 395, 150, 383, 149, 375, 150, 391, 150, 389, 150, 403, 
175, 150, 395, 150, 384, 149, 375, 149, 392, 150, 390, 150, 405, 
180, 150, 396, 149, 384, 150, 376, 150, 392, 150, 390, 149, 402, 
185, 150, 396, 150, 384, 149, 376, 149, 393, 150, 391, 150, 405, 
190, 150, 397, 150, 384, 149, 377, 150, 394, 150, 391, 150, 406, 
195, 150, 397, 150, 385, 149, 377, 149, 394, 150, 391, 150, 406, 
200, 150, 397, 150, 385, 149, 377, 149, 395, 150, 391, 150, 406, 
205, 149, 397, 150, 385, 149, 377, 149, 395, 150, 391, 150, 406, 
210, 149, 398, 150, 386, 149, 378, 149, 395, 150, 392, 149, 406, 
215, 150, 399, 150, 385, 149, 378, 149, 395, 150, 391, 150, 408, 
220, 150, 399, 150, 386, 150, 379, 149, 395, 150, 392, 150, 406, 
225, 149, 399, 150, 386, 149, 378, 150, 396, 150, 391, 150, 406, 
230, 149, 399, 150, 386, 149, 378, 149, 396, 150, 392, 150, 406, 
235, 150, 399, 150, 385, 149, 378, 150, 396, 150, 392, 150, 407, 
240, 150, 400, 150, 385, 149, 379, 149, 396, 150, 392, 150, 406, 
245, 150, 400, 150, 385, 150, 381, 149, 396, 150, 392, 149, 406, 
250, 150, 400, 150, 385, 150, 379, 149, 396, 150, 391, 149, 406, 
255, 150, 400, 150, 385, 149, 379, 149, 395, 150, 391, 150, 406, 
260, 150, 400, 150, 384, 149, 378, 149, 396, 150, 391, 149, 405, 
265, 150, 400, 150, 384, 149, 379, 149, 396, 150, 391, 150, 405, 
270, 150, 400, 150, 384, 149, 379, 150, 396, 150, 391, 150, 405, 
275, 150, 400, 150, 384, 150, 378, 149, 396, 150, 391, 150, 405, 
280, 150, 400, 150, 383, 150, 378, 149, 396, 150, 390, 150, 405, 
285, 150, 400, 150, 383, 149, 378, 150, 396, 150, 390, 150, 404, 
290, 150, 401, 150, 383, 149, 378, 149, 395, 150, 390, 150, 404, 
295, 150, 400, 150, 382, 149, 378, 150, 395, 150, 390, 150, 404, 
300, 150, 400, 150, 382, 149, 378, 149, 395, 150, 390, 150, 404, 
305, 150, 400, 150, 382, 149, 377, 149, 395, 150, 389, 150, 403, 
310, 150, 400, 150, 381, 149, 377, 149, 395, 150, 389, 150, 404, 
315, 150, 400, 150, 381, 149, 377, 149, 395, 150, 389, 150, 403, 
320, 149, 400, 150, 381, 149, 377, 149, 395, 150, 389, 150, 403, 
325, 150, 400, 150, 380, 149, 377, 150, 394, 150, 388, 150, 403, 
330, 150, 400, 150, 380, 150, 378, 150, 394, 150, 388, 150, 402, 
