t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 458, 150, 456, 150, 464, 150, 454, 150, 465, 
10, 150, 468, 150, 457, 149, 455, 149, 463, 150, 454, 150, 465, 
15, 150, 468, 150, 456, 149, 455, 149, 463, 150, 454, 150, 464, 
20, 150, 467, 150, 457, 149, 455, 150, 463, 150, 454, 150, 465, 
25, 150, 467, 150, 457, 149, 454, 149, 463, 150, 453, 149, 464, 
30, 150, 467, 150, 457, 150, 455, 149, 463, 150, 453, 150, 464, 
35, 150, 467, 150, 456, 149, 455, 150, 462, 150, 452, 150, 463, 
40, 150, 465, 150, 455, 150, 454, 150, 461, 150, 451, 150, 463, 
45, 150, 462, 150, 452, 150, 452, 149, 459, 150, 448, 150, 459, 
50, 150, 460, 150, 449, 149, 448, 149, 458, 150, 445, 149, 456, 
55, 150, 459, 150, 448, 150, 446, 149, 457, 150, 445, 150, 455, 
60, 150, 458, 150, 449, 150, 446, 150, 457, 150, 445, 150, 455, 
65, 150, 458, 150, 448, 149, 445, 149, 456, 150, 445, 149, 453, 
70, 150, 458, 150, 448, 149, 446, 149, 456, 150, 445, 150, 454, 
75, 150, 458, 150, 448, 149, 445, 149, 455, 150, 444, 150, 454, 
80, 150, 458, 150, 448, 149, 445, 150, 455, 150, 444, 150, 453, 
85, 150, 457, 150, 447, 150, 445, 150, 454, 150, 444, 150, 454, 
90, 150, 457, 150, 447, 149, 444, 149, 454, 150, 443, 150, 453, 
95, 150, 456, 150, 447, 150, 444, 149, 453, 150, 443, 150, 453, 
100, 150, 455, 150, 446, 149, 444, 149, 452, 150, 442, 150, 451, 
105, 150, 454, 150, 446, 149, 443, 149, 452, 150, 441, 150, 451, 
110, 150, 454, 150, 445, 149, 443, 150, 451, 150, 440, 150, 450, 
115, 150, 453, 150, 445, 149, 443, 149, 450, 150, 440, 150, 450, 
120, 150, 452, 150, 444, 149, 442, 149, 451, 150, 440, 150, 450, 
125, 150, 451, 150, 443, 149, 442, 149, 450, 150, 439, 150, 450, 
130, 150, 451, 150, 443, 149, 441, 149, 450, 150, 440, 150, 450, 
135, 150, 450, 150, 443, 149, 440, 149, 450, 150, 439, 150, 452, 
140, 150, 450, 149, 442, 149, 439, 150, 450, 150, 439, 150, 451, 
145, 150, 450, 150, 442, 149, 439, 149, 449, 150, 440, 150, 452, 
150, 150, 449, 150, 441, 149, 438, 149, 449, 150, 440, 150, 452, 
155, 150, 450, 150, 441, 150, 438, 149, 449, 150, 440, 150, 452, 
160, 150, 449, 149, 441, 149, 438, 150, 448, 150, 440, 150, 453, 
165, 150, 450, 150, 441, 149, 437, 149, 448, 150, 441, 149, 453, 
170, 150, 450, 150, 441, 149, 437, 150, 448, 150, 440, 149, 453, 
175, 150, 450, 150, 442, 149, 437, 149, 448, 150, 440, 150, 454, 
180, 150, 450, 150, 442, 150, 438, 149, 448, 150, 441, 150, 454, 
185, 150, 451, 150, 441, 149, 438, 150, 449, 150, 441, 150, 455, 
190, 150, 451, 150, 442, 150, 438, 150, 448, 150, 441, 150, 454, 
195, 150, 452, 150, 442, 149, 438, 149, 448, 150, 441, 150, 457, 
200, 150, 452, 150, 442, 150, 438, 150, 448, 150, 441, 150, 454, 
205, 150, 452, 150, 442, 149, 438, 149, 448, 150, 441, 151, 458, 
210, 150, 452, 150, 442, 149, 438, 149, 449, 150, 441, 150, 454, 
215, 150, 453, 150, 442, 149, 438, 149, 448, 150, 441, 150, 456, 
220, 150, 453, 150, 442, 149, 438, 149, 448, 150, 441, 150, 453, 
225, 150, 452, 150, 441, 150, 438, 150, 449, 150, 441, 150, 456, 
230, 150, 453, 150, 442, 149, 438, 149, 448, 150, 441, 150, 453, 
235, 150, 453, 150, 441, 149, 438, 149, 448, 150, 441, 150, 453, 
240, 150, 453, 150, 441, 149, 438, 149, 448, 150, 441, 149, 453, 
245, 150, 453, 150, 441, 149, 438, 149, 448, 150, 440, 150, 452, 
250, 150, 453, 150, 441, 149, 438, 149, 448, 150, 440, 150, 452, 
255, 150, 453, 150, 440, 150, 438, 150, 448, 150, 440, 150, 452, 
260, 150, 453, 150, 440, 149, 437, 149, 447, 150, 440, 149, 452, 
265, 150, 453, 150, 440, 150, 437, 149, 448, 150, 440, 150, 452, 
270, 150, 454, 150, 440, 149, 436, 150, 448, 150, 440, 150, 452, 
275, 150, 454, 150, 439, 149, 436, 149, 447, 150, 439, 150, 451, 
280, 150, 454, 150, 439, 150, 436, 149, 447, 150, 439, 149, 448, 
285, 150, 454, 150, 439, 149, 436, 150, 446, 150, 439, 150, 451, 
290, 150, 454, 150, 439, 149, 435, 150, 447, 150, 439, 149, 450, 
295, 150, 455, 150, 438, 149, 435, 150, 446, 150, 439, 150, 450, 
300, 150, 455, 150, 438, 149, 434, 149, 445, 150, 439, 150, 450, 
305, 150, 455, 150, 438, 150, 434, 150, 445, 150, 438, 150, 450, 
310, 150, 453, 150, 437, 149, 433, 149, 445, 150, 438, 150, 450, 
315, 150, 453, 150, 437, 149, 433, 150, 445, 150, 438, 150, 450, 
320, 150, 453, 150, 437, 149, 432, 149, 444, 150, 438, 150, 450, 
325, 150, 453, 150, 436, 150, 432, 149, 444, 150, 438, 149, 449, 
330, 150, 453, 150, 436, 149, 431, 150, 444, 150, 437, 150, 450, 
