t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 436, 150, 435, 150, 424, 150, 432, 150, 432, 150, 428, 
10, 150, 439, 150, 438, 149, 427, 149, 434, 150, 434, 150, 428, 
15, 150, 441, 150, 440, 149, 428, 149, 436, 150, 435, 150, 428, 
20, 150, 443, 150, 440, 149, 430, 149, 437, 150, 435, 150, 430, 
25, 150, 443, 150, 441, 150, 430, 149, 438, 150, 435, 149, 429, 
30, 150, 444, 150, 441, 150, 431, 149, 439, 150, 434, 150, 429, 
35, 150, 444, 150, 441, 149, 431, 149, 439, 150, 434, 150, 429, 
40, 150, 444, 150, 443, 149, 431, 149, 438, 150, 433, 149, 427, 
45, 150, 442, 150, 443, 149, 431, 149, 438, 150, 431, 150, 426, 
50, 150, 441, 150, 443, 149, 430, 149, 437, 150, 429, 150, 424, 
55, 150, 441, 150, 443, 149, 430, 150, 436, 150, 428, 149, 421, 
60, 150, 440, 150, 443, 150, 430, 150, 436, 150, 427, 150, 419, 
65, 150, 439, 150, 443, 149, 430, 149, 434, 150, 425, 150, 417, 
70, 150, 437, 150, 442, 150, 429, 149, 433, 150, 424, 150, 415, 
75, 150, 435, 150, 442, 149, 429, 149, 432, 150, 422, 150, 413, 
80, 150, 433, 150, 442, 150, 427, 149, 431, 150, 421, 150, 412, 
85, 150, 432, 150, 442, 150, 425, 150, 430, 150, 420, 150, 411, 
90, 150, 430, 150, 441, 149, 423, 149, 428, 150, 419, 150, 410, 
95, 150, 428, 150, 440, 149, 422, 149, 426, 150, 419, 149, 409, 
100, 150, 426, 150, 440, 150, 420, 149, 425, 150, 419, 150, 408, 
105, 150, 425, 150, 439, 149, 419, 149, 424, 150, 418, 150, 408, 
110, 150, 424, 150, 438, 149, 419, 149, 423, 150, 418, 150, 407, 
115, 150, 424, 150, 437, 149, 418, 149, 422, 150, 418, 150, 409, 
120, 150, 423, 150, 437, 149, 417, 149, 422, 150, 418, 150, 407, 
125, 150, 423, 150, 435, 149, 417, 149, 422, 150, 418, 149, 407, 
130, 150, 423, 150, 435, 149, 417, 149, 421, 150, 418, 150, 407, 
135, 150, 422, 150, 435, 149, 416, 149, 420, 150, 418, 150, 407, 
140, 150, 423, 150, 435, 149, 416, 149, 420, 150, 419, 150, 407, 
145, 150, 423, 150, 435, 149, 415, 149, 420, 150, 419, 149, 407, 
150, 150, 423, 150, 434, 149, 415, 150, 420, 150, 420, 150, 407, 
155, 150, 423, 150, 434, 149, 415, 150, 420, 150, 420, 150, 408, 
160, 150, 424, 150, 433, 149, 415, 149, 420, 150, 421, 150, 408, 
165, 150, 424, 150, 433, 149, 414, 149, 421, 150, 421, 150, 409, 
170, 150, 424, 150, 432, 150, 415, 149, 421, 150, 422, 150, 409, 
175, 150, 424, 150, 431, 149, 415, 149, 421, 150, 422, 150, 410, 
180, 150, 424, 150, 431, 150, 415, 150, 422, 150, 423, 150, 410, 
185, 150, 424, 150, 430, 149, 415, 150, 422, 150, 424, 150, 411, 
190, 150, 424, 150, 430, 149, 414, 149, 422, 150, 424, 150, 411, 
195, 150, 424, 150, 429, 149, 414, 150, 423, 150, 426, 150, 412, 
200, 150, 424, 150, 429, 149, 414, 150, 424, 150, 426, 150, 413, 
205, 150, 424, 150, 429, 149, 414, 149, 424, 150, 427, 149, 413, 
210, 150, 425, 150, 428, 149, 414, 150, 425, 150, 427, 150, 414, 
215, 150, 425, 150, 429, 149, 414, 150, 426, 150, 427, 149, 415, 
220, 150, 425, 150, 429, 149, 414, 149, 426, 150, 428, 150, 415, 
225, 150, 426, 150, 428, 150, 414, 150, 427, 150, 428, 150, 417, 
230, 150, 426, 150, 428, 149, 414, 149, 427, 150, 428, 150, 417, 
235, 150, 427, 150, 429, 149, 414, 149, 426, 150, 428, 150, 416, 
240, 150, 426, 150, 428, 149, 414, 149, 425, 150, 427, 149, 414, 
245, 150, 426, 150, 428, 149, 414, 149, 423, 150, 426, 150, 415, 
250, 150, 426, 150, 428, 150, 414, 149, 424, 150, 426, 149, 415, 
255, 150, 426, 150, 428, 149, 414, 150, 423, 150, 426, 150, 415, 
260, 150, 427, 150, 428, 150, 414, 150, 423, 150, 426, 150, 417, 
265, 150, 426, 150, 428, 149, 414, 149, 422, 150, 425, 150, 416, 
270, 150, 427, 150, 429, 149, 414, 149, 423, 150, 425, 150, 417, 
275, 150, 427, 150, 428, 149, 414, 149, 423, 150, 425, 149, 416, 
280, 150, 427, 150, 428, 149, 414, 150, 422, 150, 426, 150, 417, 
285, 150, 427, 150, 428, 150, 414, 149, 423, 150, 426, 150, 418, 
290, 150, 427, 150, 427, 149, 414, 149, 423, 150, 427, 150, 419, 
295, 150, 428, 150, 427, 149, 413, 149, 424, 150, 428, 150, 421, 
300, 150, 428, 150, 427, 150, 414, 149, 424, 150, 428, 150, 420, 
305, 150, 428, 150, 427, 150, 413, 150, 424, 150, 429, 150, 421, 
310, 150, 428, 150, 427, 150, 413, 150, 423, 150, 429, 150, 422, 
315, 150, 428, 150, 427, 149, 413, 149, 423, 150, 430, 150, 423, 
320, 150, 428, 150, 427, 149, 413, 149, 424, 150, 431, 150, 424, 
325, 150, 428, 150, 427, 150, 413, 149, 423, 150, 431, 150, 425, 
330, 150, 428, 150, 427, 149, 413, 149, 423, 150, 432, 150, 426, 
