t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 150, 446, 150, 443, 149, 450, 150, 464, 150, 487, 
10, 150, 472, 150, 443, 149, 443, 149, 448, 150, 463, 150, 487, 
15, 150, 470, 150, 440, 150, 443, 149, 444, 150, 462, 150, 486, 
20, 150, 470, 150, 437, 149, 441, 150, 442, 150, 458, 150, 485, 
25, 150, 469, 150, 435, 149, 439, 149, 440, 150, 458, 150, 484, 
30, 150, 469, 150, 434, 149, 438, 149, 439, 150, 453, 150, 483, 
35, 150, 470, 150, 434, 149, 437, 149, 439, 150, 452, 150, 481, 
40, 150, 470, 150, 434, 150, 437, 150, 439, 150, 450, 150, 480, 
45, 150, 470, 150, 435, 149, 437, 149, 439, 150, 450, 150, 478, 
50, 150, 470, 150, 434, 149, 436, 149, 438, 150, 449, 150, 478, 
55, 150, 456, 150, 429, 150, 430, 149, 432, 149, 440, 150, 469, 
60, 150, 451, 149, 427, 149, 428, 149, 429, 150, 437, 150, 466, 
65, 150, 442, 150, 420, 149, 417, 149, 422, 150, 430, 150, 453, 
70, 150, 434, 149, 415, 149, 403, 150, 418, 150, 425, 150, 446, 
75, 150, 430, 150, 413, 149, 397, 149, 416, 150, 422, 150, 438, 
80, 150, 426, 149, 410, 149, 397, 149, 413, 150, 420, 150, 435, 
85, 150, 423, 150, 408, 149, 398, 149, 412, 150, 418, 150, 431, 
90, 150, 422, 150, 406, 149, 397, 149, 409, 150, 416, 150, 428, 
95, 150, 421, 149, 404, 150, 398, 149, 408, 150, 415, 150, 429, 
100, 150, 421, 150, 404, 149, 397, 150, 407, 150, 412, 150, 428, 
105, 150, 420, 150, 403, 149, 397, 150, 406, 150, 412, 150, 428, 
110, 150, 420, 149, 403, 149, 396, 150, 406, 150, 411, 149, 427, 
115, 150, 419, 150, 402, 149, 396, 150, 405, 149, 410, 150, 427, 
120, 150, 418, 150, 402, 150, 395, 150, 406, 150, 410, 150, 427, 
125, 150, 418, 150, 402, 150, 395, 149, 405, 150, 410, 149, 427, 
130, 150, 417, 150, 401, 149, 394, 150, 405, 150, 409, 150, 428, 
135, 150, 417, 150, 401, 149, 394, 149, 404, 150, 409, 150, 428, 
140, 150, 417, 150, 401, 149, 393, 149, 402, 149, 407, 150, 428, 
145, 150, 417, 150, 401, 149, 393, 149, 403, 150, 409, 150, 429, 
150, 150, 418, 150, 401, 149, 392, 150, 404, 150, 410, 150, 430, 
155, 150, 418, 150, 401, 149, 392, 149, 403, 150, 408, 150, 430, 
160, 150, 418, 150, 401, 149, 392, 149, 402, 150, 409, 150, 430, 
165, 150, 419, 150, 401, 149, 392, 150, 403, 150, 409, 150, 431, 
170, 150, 419, 150, 402, 149, 392, 149, 402, 150, 409, 150, 432, 
175, 150, 419, 150, 402, 149, 392, 149, 402, 150, 409, 150, 433, 
180, 150, 420, 150, 402, 149, 392, 149, 401, 149, 409, 150, 433, 
185, 150, 420, 150, 402, 149, 392, 150, 402, 150, 410, 150, 434, 
190, 150, 421, 150, 403, 149, 393, 150, 401, 150, 411, 150, 436, 
195, 150, 421, 150, 402, 149, 392, 150, 402, 150, 411, 150, 436, 
200, 150, 421, 150, 403, 149, 392, 149, 402, 150, 411, 150, 437, 
205, 150, 422, 150, 403, 150, 392, 149, 402, 150, 411, 150, 439, 
210, 150, 422, 150, 403, 149, 392, 149, 402, 150, 412, 149, 438, 
215, 150, 422, 150, 403, 149, 392, 149, 402, 151, 415, 150, 440, 
220, 150, 423, 150, 403, 149, 393, 150, 402, 150, 414, 150, 439, 
225, 150, 423, 150, 403, 149, 392, 149, 402, 150, 414, 150, 439, 
230, 150, 423, 150, 403, 149, 392, 149, 402, 150, 412, 150, 440, 
235, 150, 424, 150, 403, 149, 392, 150, 402, 150, 413, 150, 439, 
240, 150, 423, 150, 403, 149, 392, 149, 402, 150, 413, 150, 442, 
245, 150, 424, 150, 403, 149, 392, 150, 402, 150, 413, 150, 440, 
250, 150, 424, 150, 403, 149, 392, 149, 402, 150, 413, 150, 440, 
255, 150, 424, 150, 403, 150, 392, 150, 402, 150, 412, 150, 440, 
260, 150, 424, 150, 403, 149, 392, 150, 402, 150, 412, 150, 440, 
265, 150, 424, 149, 403, 149, 392, 150, 402, 150, 411, 150, 440, 
270, 150, 424, 150, 403, 149, 391, 150, 402, 150, 411, 150, 440, 
275, 150, 424, 150, 403, 149, 391, 149, 402, 150, 411, 150, 440, 
280, 150, 424, 150, 402, 149, 391, 149, 401, 149, 410, 150, 440, 
285, 150, 424, 150, 402, 149, 391, 150, 402, 150, 411, 150, 439, 
290, 150, 424, 150, 402, 149, 394, 150, 402, 150, 409, 150, 439, 
295, 150, 424, 150, 401, 149, 399, 149, 401, 150, 408, 150, 439, 
300, 150, 424, 150, 401, 149, 404, 149, 401, 150, 409, 150, 439, 
305, 150, 424, 150, 401, 150, 410, 150, 401, 150, 408, 150, 439, 
310, 150, 423, 150, 400, 149, 415, 149, 401, 150, 407, 150, 439, 
315, 150, 423, 150, 400, 149, 420, 150, 400, 150, 407, 150, 438, 
320, 150, 423, 150, 399, 149, 425, 149, 400, 150, 406, 150, 438, 
325, 150, 423, 150, 399, 149, 429, 150, 400, 150, 405, 150, 438, 
330, 150, 423, 150, 398, 150, 433, 149, 400, 150, 404, 150, 438, 
