t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 502, 150, 486, 150, 475, 149, 492, 150, 485, 150, 481, 
10, 150, 509, 150, 493, 149, 481, 149, 497, 150, 489, 150, 483, 
15, 150, 512, 150, 495, 149, 483, 149, 499, 150, 490, 150, 484, 
20, 150, 515, 150, 498, 149, 486, 149, 501, 150, 492, 150, 485, 
25, 150, 516, 150, 499, 149, 486, 149, 502, 150, 492, 150, 486, 
30, 150, 518, 150, 501, 150, 488, 149, 503, 150, 493, 150, 486, 
35, 150, 519, 150, 501, 149, 488, 150, 504, 150, 493, 149, 486, 
40, 150, 518, 150, 501, 150, 488, 150, 501, 150, 491, 150, 485, 
45, 150, 517, 150, 499, 149, 483, 150, 495, 150, 487, 150, 481, 
50, 150, 512, 150, 498, 149, 480, 149, 491, 150, 484, 150, 477, 
55, 150, 510, 150, 496, 149, 477, 150, 489, 150, 482, 150, 477, 
60, 150, 507, 150, 495, 149, 475, 150, 486, 150, 479, 150, 471, 
65, 150, 504, 149, 491, 150, 473, 149, 483, 150, 476, 150, 472, 
70, 150, 500, 150, 489, 149, 471, 150, 482, 150, 473, 150, 467, 
75, 150, 497, 150, 487, 149, 468, 150, 480, 150, 471, 150, 466, 
80, 150, 496, 150, 485, 149, 467, 149, 479, 150, 469, 150, 464, 
85, 150, 494, 150, 483, 149, 466, 149, 477, 150, 468, 150, 462, 
90, 150, 491, 150, 483, 149, 464, 149, 474, 150, 467, 150, 460, 
95, 150, 490, 150, 482, 149, 463, 150, 473, 150, 466, 150, 459, 
100, 150, 491, 150, 481, 150, 462, 149, 472, 150, 465, 150, 458, 
105, 150, 489, 150, 480, 149, 462, 149, 471, 150, 464, 150, 456, 
110, 150, 488, 150, 479, 149, 461, 149, 470, 150, 464, 150, 456, 
115, 150, 488, 150, 477, 149, 460, 149, 470, 150, 463, 150, 455, 
120, 150, 488, 150, 478, 149, 460, 150, 468, 150, 463, 150, 454, 
125, 150, 488, 150, 477, 149, 460, 149, 469, 150, 463, 150, 454, 
130, 149, 485, 150, 477, 149, 457, 149, 468, 150, 463, 149, 454, 
135, 150, 488, 150, 477, 149, 459, 149, 468, 150, 463, 150, 454, 
140, 150, 489, 150, 477, 149, 459, 149, 468, 150, 463, 150, 453, 
145, 150, 489, 150, 477, 149, 456, 150, 468, 150, 463, 150, 453, 
150, 150, 489, 150, 476, 149, 458, 149, 468, 150, 464, 150, 453, 
155, 150, 490, 150, 475, 150, 459, 149, 468, 150, 464, 150, 453, 
160, 150, 490, 150, 475, 149, 458, 149, 468, 150, 464, 150, 454, 
165, 150, 490, 150, 475, 149, 458, 149, 468, 150, 464, 150, 453, 
170, 150, 490, 150, 474, 149, 458, 149, 468, 150, 464, 150, 454, 
175, 150, 490, 150, 474, 149, 459, 149, 468, 150, 465, 150, 454, 
180, 150, 491, 150, 473, 150, 462, 150, 468, 150, 465, 150, 454, 
185, 150, 491, 150, 473, 149, 459, 149, 468, 150, 466, 150, 454, 
190, 150, 491, 150, 473, 149, 457, 149, 468, 150, 466, 150, 454, 
195, 150, 491, 150, 474, 150, 459, 150, 468, 150, 466, 150, 454, 
200, 150, 491, 150, 472, 150, 460, 150, 468, 150, 467, 150, 454, 
205, 150, 491, 150, 472, 149, 460, 150, 467, 150, 467, 150, 455, 
210, 150, 491, 150, 471, 149, 459, 150, 467, 150, 467, 150, 455, 
215, 150, 491, 150, 472, 150, 459, 150, 466, 150, 467, 150, 455, 
220, 150, 490, 150, 471, 150, 460, 149, 466, 150, 467, 150, 456, 
225, 150, 490, 150, 470, 150, 462, 150, 465, 150, 468, 150, 456, 
230, 150, 489, 150, 470, 149, 460, 149, 464, 150, 468, 150, 456, 
235, 150, 488, 150, 469, 149, 459, 149, 463, 150, 468, 150, 457, 
240, 149, 484, 150, 468, 150, 459, 149, 464, 150, 468, 150, 457, 
245, 150, 487, 150, 468, 149, 459, 149, 463, 150, 468, 150, 458, 
250, 150, 486, 150, 466, 149, 459, 150, 462, 150, 468, 150, 458, 
255, 150, 485, 150, 465, 149, 459, 149, 462, 150, 468, 150, 458, 
260, 150, 484, 150, 465, 149, 458, 150, 461, 150, 468, 150, 459, 
265, 150, 485, 150, 463, 150, 458, 149, 461, 150, 468, 150, 459, 
270, 150, 484, 150, 464, 150, 457, 149, 460, 150, 468, 150, 460, 
275, 150, 483, 150, 462, 149, 457, 149, 459, 150, 468, 150, 460, 
280, 150, 481, 150, 461, 149, 456, 149, 458, 150, 468, 150, 460, 
285, 150, 480, 150, 460, 149, 455, 149, 457, 150, 468, 150, 460, 
290, 150, 479, 150, 459, 150, 454, 150, 456, 150, 468, 150, 460, 
295, 149, 477, 150, 459, 149, 453, 149, 455, 150, 468, 150, 460, 
300, 149, 475, 150, 458, 150, 452, 149, 454, 150, 467, 150, 461, 
305, 150, 475, 150, 458, 150, 452, 149, 454, 150, 467, 150, 461, 
310, 150, 474, 150, 455, 149, 450, 150, 453, 150, 467, 150, 461, 
315, 150, 472, 150, 457, 149, 450, 150, 453, 150, 467, 150, 461, 
320, 150, 472, 150, 455, 149, 449, 149, 452, 150, 466, 150, 460, 
325, 150, 473, 150, 455, 150, 451, 150, 451, 150, 465, 150, 460, 
330, 150, 469, 150, 453, 149, 448, 150, 450, 150, 464, 150, 460, 
