t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 198, 150, 195, 149, 376, 150, 383, 150, 386, 150, 388, 
10, 150, 198, 150, 194, 150, 377, 149, 383, 150, 386, 150, 387, 
15, 150, 198, 150, 194, 149, 376, 149, 382, 150, 386, 150, 387, 
20, 150, 197, 150, 194, 149, 376, 149, 382, 150, 385, 150, 387, 
25, 150, 198, 150, 194, 149, 376, 149, 382, 150, 385, 150, 386, 
30, 150, 197, 150, 194, 150, 376, 150, 382, 150, 385, 150, 386, 
35, 150, 197, 149, 193, 149, 376, 150, 383, 150, 386, 150, 388, 
40, 150, 197, 150, 193, 150, 376, 150, 382, 150, 384, 150, 387, 
45, 150, 196, 150, 193, 149, 375, 149, 380, 150, 382, 150, 384, 
50, 150, 196, 150, 194, 149, 374, 150, 380, 150, 382, 150, 383, 
55, 150, 196, 150, 376, 149, 374, 149, 379, 150, 381, 150, 381, 
60, 150, 195, 150, 376, 149, 373, 149, 378, 150, 381, 150, 380, 
65, 150, 195, 150, 375, 149, 372, 150, 378, 150, 380, 150, 379, 
70, 150, 195, 150, 375, 149, 371, 149, 377, 150, 380, 150, 378, 
75, 150, 195, 150, 374, 149, 371, 149, 377, 150, 379, 150, 377, 
80, 150, 194, 150, 374, 149, 370, 149, 376, 150, 378, 150, 377, 
85, 150, 194, 150, 373, 150, 369, 149, 375, 150, 377, 150, 376, 
90, 150, 194, 150, 373, 149, 368, 149, 374, 150, 377, 149, 376, 
95, 150, 193, 150, 373, 149, 367, 149, 374, 150, 376, 150, 375, 
100, 150, 193, 150, 374, 149, 366, 149, 373, 150, 375, 149, 375, 
105, 150, 192, 150, 376, 149, 365, 150, 373, 150, 376, 150, 376, 
110, 150, 192, 150, 377, 149, 365, 149, 373, 150, 376, 150, 377, 
115, 150, 192, 150, 380, 149, 365, 149, 373, 150, 376, 149, 377, 
120, 150, 192, 150, 382, 150, 365, 150, 374, 150, 377, 150, 379, 
125, 150, 192, 150, 384, 149, 366, 149, 375, 150, 378, 150, 380, 
130, 150, 192, 150, 385, 149, 367, 150, 375, 150, 379, 150, 381, 
135, 150, 192, 150, 387, 149, 367, 149, 376, 150, 380, 150, 382, 
140, 150, 193, 150, 388, 149, 368, 149, 376, 150, 381, 150, 383, 
145, 150, 192, 150, 388, 149, 368, 149, 376, 150, 382, 150, 383, 
150, 150, 193, 150, 389, 149, 369, 149, 376, 150, 382, 150, 384, 
155, 150, 193, 150, 389, 150, 370, 149, 377, 150, 382, 150, 384, 
160, 150, 193, 150, 388, 150, 370, 150, 377, 150, 382, 150, 384, 
165, 150, 193, 150, 388, 149, 370, 149, 377, 150, 382, 150, 384, 
170, 150, 193, 150, 387, 149, 370, 149, 376, 150, 381, 149, 385, 
175, 150, 193, 150, 387, 149, 370, 149, 376, 150, 381, 150, 384, 
180, 150, 193, 150, 386, 149, 370, 149, 376, 150, 381, 150, 384, 
185, 150, 193, 150, 385, 149, 370, 149, 376, 150, 380, 150, 384, 
190, 150, 193, 150, 384, 149, 370, 149, 375, 150, 380, 150, 385, 
195, 150, 193, 150, 383, 150, 370, 150, 375, 150, 379, 150, 384, 
200, 150, 193, 150, 382, 150, 369, 149, 375, 150, 379, 150, 384, 
205, 150, 193, 150, 381, 149, 369, 149, 374, 150, 378, 150, 384, 
210, 150, 193, 150, 380, 150, 369, 149, 374, 150, 378, 150, 384, 
215, 150, 192, 150, 379, 150, 369, 149, 373, 150, 377, 150, 384, 
220, 150, 192, 150, 378, 149, 368, 149, 374, 150, 377, 150, 383, 
225, 150, 192, 150, 377, 150, 368, 149, 373, 150, 377, 150, 383, 
230, 150, 192, 150, 376, 149, 368, 150, 373, 150, 376, 150, 383, 
235, 150, 192, 150, 375, 149, 368, 150, 373, 150, 376, 150, 383, 
240, 150, 192, 150, 374, 149, 367, 149, 373, 150, 375, 150, 383, 
245, 150, 192, 150, 374, 149, 367, 149, 372, 150, 375, 150, 382, 
250, 150, 192, 150, 372, 149, 367, 149, 372, 150, 375, 150, 382, 
255, 150, 192, 150, 371, 149, 367, 149, 372, 150, 375, 150, 382, 
260, 150, 192, 150, 371, 149, 366, 149, 372, 150, 374, 150, 382, 
265, 150, 192, 150, 370, 150, 366, 150, 372, 150, 374, 150, 381, 
270, 150, 192, 150, 369, 149, 366, 150, 371, 150, 374, 150, 381, 
275, 150, 192, 150, 368, 149, 365, 149, 371, 150, 374, 150, 381, 
280, 150, 192, 150, 368, 150, 365, 149, 371, 150, 373, 149, 381, 
285, 150, 191, 150, 368, 149, 365, 150, 371, 150, 373, 150, 381, 
290, 150, 191, 150, 367, 149, 365, 149, 370, 150, 373, 150, 380, 
295, 150, 191, 150, 367, 149, 365, 149, 369, 150, 372, 150, 380, 
300, 150, 191, 150, 366, 150, 365, 149, 370, 150, 373, 150, 380, 
305, 150, 191, 150, 366, 150, 364, 150, 370, 150, 372, 150, 380, 
310, 150, 191, 150, 365, 149, 364, 149, 369, 150, 372, 150, 379, 
315, 150, 191, 150, 365, 149, 364, 149, 369, 150, 372, 150, 379, 
320, 150, 191, 150, 364, 149, 364, 149, 368, 150, 372, 150, 379, 
325, 150, 190, 150, 364, 149, 364, 149, 368, 150, 371, 150, 380, 
330, 150, 190, 150, 364, 149, 364, 149, 368, 150, 371, 150, 379, 
