t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 491, 150, 481, 149, 477, 149, 466, 150, 476, 150, 472, 
10, 150, 495, 150, 489, 150, 484, 150, 469, 150, 479, 150, 472, 
15, 150, 497, 150, 493, 149, 485, 150, 471, 150, 480, 150, 472, 
20, 150, 498, 150, 491, 149, 484, 150, 472, 150, 480, 150, 471, 
25, 150, 500, 150, 494, 149, 486, 150, 473, 150, 481, 150, 471, 
30, 150, 500, 150, 494, 150, 486, 149, 472, 150, 481, 150, 472, 
35, 150, 499, 150, 495, 150, 485, 149, 472, 150, 480, 150, 474, 
40, 150, 500, 150, 494, 149, 487, 149, 472, 150, 481, 150, 474, 
45, 150, 500, 149, 491, 149, 485, 149, 473, 150, 480, 150, 473, 
50, 150, 499, 149, 490, 149, 484, 149, 472, 150, 480, 150, 472, 
55, 150, 498, 150, 489, 150, 485, 149, 472, 150, 479, 150, 472, 
60, 150, 497, 150, 487, 150, 484, 149, 471, 150, 479, 150, 470, 
65, 150, 495, 150, 487, 149, 480, 150, 470, 150, 477, 150, 470, 
70, 150, 494, 150, 483, 149, 479, 150, 469, 150, 476, 150, 469, 
75, 150, 491, 150, 483, 150, 481, 150, 466, 150, 475, 150, 468, 
80, 150, 489, 150, 482, 149, 481, 150, 464, 150, 474, 150, 467, 
85, 150, 487, 149, 477, 150, 476, 150, 463, 150, 473, 150, 467, 
90, 150, 486, 150, 480, 149, 480, 149, 461, 150, 472, 150, 466, 
95, 150, 485, 150, 476, 149, 475, 149, 460, 150, 471, 149, 465, 
100, 150, 484, 150, 479, 149, 481, 149, 457, 150, 470, 150, 466, 
105, 150, 483, 149, 478, 149, 479, 150, 458, 150, 470, 150, 465, 
110, 150, 482, 150, 476, 149, 477, 149, 457, 150, 469, 150, 465, 
115, 150, 482, 150, 478, 150, 478, 149, 456, 150, 469, 150, 464, 
120, 150, 481, 150, 478, 150, 477, 149, 456, 150, 469, 150, 463, 
125, 150, 481, 150, 479, 150, 475, 150, 456, 150, 468, 150, 464, 
130, 150, 481, 150, 477, 150, 472, 150, 456, 150, 468, 150, 463, 
135, 150, 481, 149, 477, 150, 473, 149, 456, 150, 468, 150, 463, 
140, 150, 481, 150, 480, 150, 472, 150, 456, 150, 468, 150, 463, 
145, 150, 480, 150, 477, 149, 469, 149, 456, 150, 468, 150, 462, 
150, 150, 481, 150, 479, 150, 470, 150, 455, 150, 468, 150, 462, 
155, 150, 481, 150, 479, 150, 469, 150, 456, 150, 468, 149, 462, 
160, 150, 482, 150, 479, 150, 473, 149, 456, 150, 469, 150, 463, 
165, 150, 481, 150, 477, 149, 466, 149, 456, 150, 469, 150, 463, 
170, 150, 482, 150, 480, 150, 469, 149, 456, 150, 469, 150, 463, 
175, 150, 482, 150, 479, 149, 467, 150, 457, 150, 469, 150, 462, 
180, 150, 482, 150, 478, 149, 469, 150, 456, 150, 469, 150, 462, 
185, 150, 482, 150, 481, 150, 467, 149, 456, 150, 470, 150, 462, 
190, 150, 482, 149, 479, 150, 467, 150, 456, 150, 470, 150, 462, 
195, 150, 482, 150, 478, 150, 464, 149, 456, 150, 470, 150, 461, 
200, 150, 482, 150, 479, 149, 468, 150, 457, 150, 470, 150, 462, 
205, 150, 482, 150, 478, 149, 467, 150, 457, 150, 470, 150, 462, 
210, 150, 482, 150, 479, 149, 466, 150, 456, 150, 470, 150, 462, 
215, 150, 482, 150, 477, 150, 466, 150, 456, 150, 470, 150, 462, 
220, 150, 483, 150, 478, 150, 466, 149, 456, 150, 470, 150, 462, 
225, 150, 482, 150, 480, 150, 465, 150, 457, 150, 471, 150, 462, 
230, 149, 482, 150, 479, 150, 466, 150, 456, 150, 471, 150, 462, 
235, 150, 482, 150, 477, 149, 463, 150, 456, 150, 471, 150, 462, 
240, 150, 481, 150, 475, 149, 461, 150, 456, 150, 472, 150, 461, 
245, 150, 480, 150, 474, 149, 462, 149, 456, 150, 472, 150, 461, 
250, 150, 480, 149, 476, 149, 465, 149, 456, 150, 472, 150, 461, 
255, 150, 480, 150, 472, 150, 463, 150, 455, 150, 472, 150, 461, 
260, 150, 478, 150, 471, 149, 464, 150, 454, 150, 472, 150, 460, 
265, 150, 478, 150, 469, 150, 457, 150, 455, 150, 472, 150, 460, 
270, 150, 477, 150, 472, 149, 460, 150, 454, 150, 471, 150, 460, 
275, 150, 478, 150, 469, 150, 460, 149, 453, 150, 471, 150, 460, 
280, 150, 478, 149, 470, 150, 457, 149, 452, 150, 471, 149, 459, 
285, 150, 479, 150, 469, 149, 456, 150, 452, 150, 470, 150, 459, 
290, 150, 477, 150, 467, 150, 457, 149, 452, 150, 470, 150, 458, 
295, 150, 478, 150, 468, 149, 455, 149, 452, 150, 469, 150, 458, 
300, 150, 478, 150, 470, 150, 451, 150, 452, 150, 469, 150, 457, 
305, 150, 478, 150, 465, 149, 453, 150, 451, 150, 468, 150, 457, 
310, 150, 477, 150, 469, 149, 449, 149, 450, 150, 468, 150, 456, 
315, 150, 478, 150, 469, 149, 448, 150, 451, 150, 467, 150, 456, 
320, 150, 478, 149, 468, 149, 447, 149, 449, 150, 467, 150, 455, 
325, 150, 476, 150, 465, 149, 451, 150, 449, 150, 466, 150, 455, 
330, 150, 477, 149, 465, 149, 447, 149, 448, 150, 466, 150, 455, 
