t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 413, 150, 410, 149, 395, 149, 408, 150, 410, 150, 399, 
10, 150, 416, 150, 413, 150, 399, 149, 411, 150, 411, 150, 400, 
15, 150, 417, 150, 415, 149, 401, 149, 412, 150, 412, 150, 400, 
20, 150, 418, 149, 416, 149, 401, 150, 413, 150, 412, 150, 400, 
25, 150, 419, 150, 416, 149, 402, 149, 414, 150, 412, 150, 400, 
30, 150, 419, 150, 417, 149, 403, 150, 413, 150, 412, 150, 400, 
35, 150, 417, 150, 414, 149, 400, 150, 410, 150, 409, 150, 398, 
40, 150, 416, 150, 412, 150, 398, 149, 409, 150, 408, 150, 398, 
45, 150, 413, 150, 408, 150, 395, 149, 406, 150, 405, 150, 395, 
50, 150, 412, 149, 405, 149, 393, 149, 405, 150, 404, 150, 394, 
55, 150, 411, 150, 406, 150, 394, 149, 404, 150, 404, 150, 393, 
60, 150, 410, 150, 405, 149, 393, 150, 405, 150, 403, 150, 392, 
65, 150, 411, 150, 405, 150, 393, 150, 404, 150, 403, 150, 392, 
70, 150, 411, 150, 405, 149, 393, 150, 404, 150, 403, 150, 391, 
75, 150, 411, 149, 405, 149, 393, 150, 404, 150, 403, 150, 391, 
80, 150, 411, 150, 407, 150, 394, 149, 404, 150, 403, 150, 391, 
85, 150, 410, 150, 405, 149, 393, 149, 404, 150, 403, 150, 391, 
90, 150, 410, 150, 405, 150, 393, 149, 403, 150, 403, 150, 390, 
95, 150, 409, 150, 403, 150, 392, 149, 403, 150, 402, 150, 390, 
100, 150, 408, 150, 404, 149, 391, 149, 402, 150, 402, 150, 389, 
105, 150, 407, 149, 401, 149, 389, 149, 402, 150, 401, 150, 389, 
110, 150, 406, 150, 401, 150, 390, 149, 401, 150, 401, 150, 388, 
115, 150, 405, 150, 401, 150, 389, 149, 401, 150, 401, 150, 388, 
120, 150, 404, 150, 401, 149, 389, 149, 400, 150, 400, 150, 387, 
125, 150, 404, 149, 401, 149, 387, 149, 398, 150, 401, 150, 387, 
130, 150, 403, 150, 401, 149, 388, 150, 400, 150, 401, 150, 387, 
135, 150, 402, 150, 403, 149, 388, 150, 400, 150, 401, 150, 386, 
140, 150, 402, 149, 401, 149, 387, 149, 400, 150, 402, 150, 386, 
145, 150, 402, 150, 401, 150, 387, 149, 399, 150, 402, 150, 386, 
150, 150, 401, 150, 401, 150, 387, 149, 399, 150, 403, 150, 385, 
155, 150, 401, 150, 401, 150, 387, 150, 399, 150, 403, 150, 385, 
160, 150, 401, 150, 401, 150, 387, 150, 398, 150, 403, 150, 385, 
165, 150, 400, 150, 402, 149, 386, 149, 397, 150, 403, 149, 383, 
170, 150, 400, 150, 402, 149, 386, 149, 397, 150, 403, 150, 384, 
175, 150, 400, 149, 400, 150, 386, 149, 397, 150, 403, 150, 383, 
180, 150, 400, 150, 403, 149, 386, 149, 396, 150, 403, 150, 383, 
185, 150, 400, 150, 403, 149, 385, 150, 396, 150, 403, 150, 382, 
190, 150, 400, 149, 403, 150, 385, 149, 396, 150, 403, 150, 382, 
195, 150, 400, 150, 404, 150, 384, 149, 395, 150, 402, 150, 382, 
200, 150, 400, 150, 403, 150, 383, 149, 395, 150, 402, 150, 382, 
205, 150, 400, 150, 403, 148, 380, 149, 394, 150, 402, 150, 382, 
210, 150, 400, 150, 403, 149, 382, 150, 395, 150, 402, 150, 381, 
215, 150, 400, 150, 403, 149, 382, 150, 395, 150, 402, 150, 381, 
220, 150, 400, 150, 403, 150, 382, 149, 395, 150, 401, 150, 381, 
225, 150, 400, 150, 403, 149, 381, 149, 395, 150, 401, 150, 381, 
230, 150, 400, 150, 403, 149, 380, 149, 394, 150, 401, 150, 381, 
235, 150, 400, 150, 402, 149, 379, 150, 395, 150, 400, 150, 381, 
240, 150, 400, 150, 402, 149, 379, 149, 394, 150, 400, 149, 381, 
245, 150, 400, 150, 402, 149, 378, 149, 394, 150, 400, 150, 381, 
250, 150, 400, 150, 402, 150, 378, 149, 394, 150, 399, 150, 381, 
255, 150, 400, 150, 402, 150, 377, 149, 394, 150, 399, 150, 381, 
260, 150, 400, 150, 401, 149, 376, 150, 394, 150, 398, 150, 382, 
265, 150, 400, 150, 401, 149, 375, 149, 394, 150, 398, 150, 381, 
270, 150, 400, 150, 401, 149, 375, 150, 394, 150, 397, 150, 381, 
275, 150, 400, 150, 401, 149, 374, 149, 393, 150, 397, 150, 381, 
280, 150, 399, 150, 400, 148, 370, 149, 393, 150, 396, 150, 381, 
285, 150, 399, 150, 401, 150, 372, 149, 392, 150, 395, 150, 381, 
290, 150, 399, 150, 400, 149, 372, 150, 393, 150, 395, 150, 381, 
295, 150, 399, 150, 401, 149, 372, 149, 393, 150, 394, 150, 380, 
300, 150, 398, 150, 400, 149, 370, 149, 392, 150, 393, 150, 380, 
305, 150, 398, 150, 401, 150, 370, 149, 392, 150, 393, 150, 380, 
310, 150, 398, 150, 400, 149, 369, 149, 391, 150, 392, 150, 381, 
315, 150, 398, 150, 400, 149, 368, 150, 391, 150, 391, 150, 380, 
320, 150, 398, 150, 400, 149, 367, 150, 392, 150, 391, 150, 382, 
325, 150, 397, 149, 399, 149, 366, 149, 391, 150, 390, 149, 380, 
330, 150, 397, 150, 399, 150, 367, 150, 392, 150, 390, 150, 380, 
