t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 150, 483, 150, 468, 150, 478, 150, 476, 150, 464, 
10, 150, 484, 150, 487, 149, 472, 149, 482, 150, 479, 149, 465, 
15, 150, 487, 150, 491, 150, 475, 149, 485, 150, 480, 150, 465, 
20, 150, 489, 150, 492, 149, 477, 149, 485, 150, 482, 150, 466, 
25, 150, 490, 150, 492, 149, 479, 149, 487, 150, 482, 150, 466, 
30, 150, 491, 150, 494, 149, 479, 149, 487, 150, 483, 149, 466, 
35, 150, 493, 150, 497, 150, 481, 150, 489, 150, 484, 150, 468, 
40, 150, 493, 150, 497, 149, 481, 149, 489, 150, 484, 149, 466, 
45, 150, 493, 150, 497, 150, 482, 149, 489, 150, 484, 150, 467, 
50, 150, 494, 150, 497, 149, 482, 149, 489, 150, 484, 149, 463, 
55, 150, 494, 150, 497, 149, 482, 150, 489, 150, 483, 150, 464, 
60, 150, 493, 149, 496, 149, 482, 149, 489, 150, 483, 150, 463, 
65, 150, 491, 150, 494, 149, 481, 149, 489, 150, 483, 150, 462, 
70, 150, 490, 150, 492, 149, 482, 149, 487, 150, 482, 150, 461, 
75, 150, 488, 150, 491, 149, 479, 149, 485, 150, 481, 150, 459, 
80, 150, 486, 150, 490, 149, 478, 150, 482, 150, 479, 150, 459, 
85, 150, 485, 150, 489, 149, 476, 149, 480, 150, 478, 149, 458, 
90, 150, 483, 150, 487, 150, 475, 150, 478, 150, 476, 150, 458, 
95, 150, 482, 150, 487, 149, 474, 149, 477, 150, 474, 150, 457, 
100, 150, 482, 150, 485, 149, 472, 149, 476, 150, 473, 150, 456, 
105, 150, 481, 150, 485, 149, 471, 149, 475, 150, 472, 150, 456, 
110, 150, 481, 150, 483, 150, 470, 150, 475, 150, 471, 150, 456, 
115, 150, 480, 150, 484, 149, 469, 149, 474, 150, 470, 150, 456, 
120, 150, 481, 150, 483, 150, 469, 149, 474, 150, 470, 150, 456, 
125, 150, 481, 150, 483, 150, 468, 150, 474, 150, 469, 150, 455, 
130, 150, 481, 150, 483, 150, 467, 149, 474, 150, 469, 150, 454, 
135, 150, 481, 150, 483, 150, 467, 149, 474, 150, 469, 150, 454, 
140, 150, 481, 150, 484, 149, 467, 149, 475, 150, 469, 150, 453, 
145, 150, 481, 150, 483, 149, 466, 150, 474, 150, 469, 150, 452, 
150, 150, 482, 150, 483, 149, 466, 149, 475, 150, 469, 150, 453, 
155, 150, 483, 150, 482, 149, 466, 149, 475, 150, 468, 150, 451, 
160, 150, 483, 150, 482, 149, 467, 149, 476, 150, 468, 150, 450, 
165, 150, 484, 150, 483, 150, 466, 150, 477, 150, 468, 150, 450, 
170, 150, 485, 150, 482, 149, 467, 149, 477, 150, 469, 150, 450, 
175, 150, 485, 150, 483, 150, 467, 150, 478, 150, 469, 150, 450, 
180, 150, 486, 150, 484, 150, 468, 149, 479, 150, 469, 150, 450, 
185, 150, 486, 150, 485, 149, 468, 149, 479, 150, 469, 150, 450, 
190, 150, 486, 150, 484, 149, 467, 150, 480, 150, 469, 150, 450, 
195, 150, 487, 150, 484, 150, 468, 149, 480, 150, 469, 150, 450, 
200, 150, 488, 150, 484, 149, 467, 150, 480, 150, 469, 150, 450, 
205, 150, 487, 150, 484, 149, 467, 149, 480, 150, 470, 150, 450, 
210, 150, 488, 150, 484, 149, 468, 149, 481, 150, 470, 150, 450, 
215, 150, 488, 150, 484, 149, 469, 150, 481, 150, 470, 149, 450, 
220, 150, 488, 150, 484, 149, 469, 149, 482, 150, 470, 150, 451, 
225, 150, 488, 150, 484, 150, 470, 149, 482, 150, 471, 150, 451, 
230, 150, 488, 150, 484, 149, 470, 149, 483, 150, 471, 150, 452, 
235, 150, 488, 150, 484, 150, 470, 149, 484, 150, 471, 150, 452, 
240, 150, 488, 150, 483, 149, 470, 149, 484, 150, 472, 150, 453, 
245, 150, 489, 150, 484, 149, 470, 149, 485, 150, 472, 150, 453, 
250, 150, 489, 150, 482, 150, 470, 149, 485, 150, 472, 150, 454, 
255, 150, 489, 150, 484, 150, 469, 150, 487, 150, 472, 150, 454, 
260, 150, 489, 150, 482, 149, 469, 150, 486, 150, 472, 150, 454, 
265, 150, 489, 150, 481, 149, 468, 149, 486, 150, 472, 150, 454, 
270, 150, 489, 150, 481, 150, 469, 150, 486, 150, 472, 150, 455, 
275, 150, 489, 150, 480, 150, 469, 150, 486, 150, 473, 150, 455, 
280, 150, 489, 150, 479, 150, 468, 149, 486, 150, 473, 150, 455, 
285, 150, 489, 150, 480, 149, 469, 149, 486, 150, 473, 150, 455, 
290, 150, 489, 150, 479, 149, 468, 150, 488, 150, 473, 150, 456, 
295, 150, 489, 150, 477, 149, 467, 149, 486, 150, 473, 150, 455, 
300, 150, 489, 150, 477, 149, 468, 149, 487, 150, 473, 149, 456, 
305, 150, 489, 150, 476, 150, 467, 150, 487, 150, 473, 150, 456, 
310, 150, 488, 150, 473, 149, 466, 149, 487, 150, 473, 150, 456, 
315, 150, 488, 150, 471, 150, 465, 150, 487, 150, 473, 150, 456, 
320, 150, 488, 150, 470, 149, 464, 149, 487, 150, 473, 150, 456, 
325, 150, 488, 150, 468, 149, 464, 149, 487, 150, 472, 150, 457, 
330, 150, 488, 150, 467, 149, 463, 150, 486, 150, 471, 150, 457, 
