t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 476, 150, 474, 149, 459, 150, 448, 150, 466, 150, 464, 
10, 150, 481, 150, 482, 149, 465, 150, 453, 150, 469, 150, 466, 
15, 150, 485, 150, 486, 149, 469, 149, 457, 150, 471, 150, 467, 
20, 150, 487, 150, 490, 150, 472, 149, 458, 150, 472, 150, 468, 
25, 150, 490, 150, 491, 149, 473, 150, 458, 150, 473, 150, 468, 
30, 150, 490, 150, 491, 150, 474, 150, 458, 150, 474, 150, 468, 
35, 150, 492, 150, 491, 149, 475, 150, 458, 150, 475, 150, 472, 
40, 149, 493, 150, 492, 150, 474, 149, 460, 149, 474, 150, 470, 
45, 150, 493, 150, 491, 149, 473, 150, 459, 150, 476, 150, 471, 
50, 149, 490, 150, 489, 150, 471, 149, 456, 150, 472, 150, 467, 
55, 149, 489, 150, 490, 149, 470, 149, 457, 150, 471, 150, 467, 
60, 150, 488, 150, 488, 149, 470, 149, 455, 150, 469, 150, 465, 
65, 150, 486, 150, 488, 149, 468, 149, 455, 150, 467, 150, 463, 
70, 149, 482, 150, 486, 150, 466, 150, 455, 150, 466, 150, 462, 
75, 150, 483, 150, 485, 149, 463, 149, 451, 149, 463, 150, 461, 
80, 150, 481, 150, 484, 150, 464, 150, 452, 150, 463, 149, 460, 
85, 150, 477, 149, 482, 149, 461, 149, 451, 150, 461, 150, 459, 
90, 150, 476, 150, 480, 150, 460, 150, 447, 150, 459, 150, 458, 
95, 150, 474, 150, 478, 149, 458, 149, 449, 150, 457, 150, 457, 
100, 150, 472, 150, 476, 150, 456, 149, 446, 150, 456, 150, 456, 
105, 150, 471, 150, 475, 149, 455, 149, 444, 150, 454, 150, 455, 
110, 150, 470, 150, 474, 149, 454, 150, 443, 149, 452, 150, 455, 
115, 150, 470, 150, 473, 150, 451, 150, 441, 150, 452, 150, 454, 
120, 150, 469, 149, 471, 149, 451, 149, 443, 149, 452, 150, 454, 
125, 150, 469, 149, 471, 149, 450, 149, 441, 150, 451, 150, 453, 
130, 150, 468, 150, 469, 150, 449, 149, 440, 150, 450, 150, 453, 
135, 150, 468, 150, 470, 149, 449, 150, 439, 150, 450, 150, 452, 
140, 150, 468, 150, 470, 150, 449, 149, 438, 150, 449, 150, 452, 
145, 150, 468, 150, 470, 150, 449, 149, 438, 150, 449, 150, 451, 
150, 150, 467, 150, 470, 150, 449, 149, 438, 150, 449, 150, 451, 
155, 150, 469, 150, 469, 149, 450, 149, 439, 150, 448, 150, 450, 
160, 150, 469, 150, 469, 149, 450, 149, 440, 150, 448, 150, 449, 
165, 150, 469, 150, 470, 149, 450, 150, 438, 150, 450, 150, 449, 
170, 150, 469, 150, 469, 150, 451, 149, 439, 151, 452, 150, 449, 
175, 150, 470, 150, 469, 150, 450, 149, 438, 150, 451, 150, 448, 
180, 150, 470, 150, 469, 150, 451, 149, 438, 150, 450, 150, 448, 
185, 150, 471, 150, 470, 149, 451, 150, 438, 150, 449, 150, 448, 
190, 149, 470, 150, 469, 149, 450, 150, 437, 150, 450, 150, 448, 
195, 150, 472, 150, 471, 149, 452, 150, 437, 150, 450, 150, 448, 
200, 150, 474, 150, 471, 149, 453, 150, 436, 150, 451, 150, 448, 
205, 150, 472, 150, 471, 150, 455, 150, 439, 150, 451, 150, 448, 
210, 150, 473, 150, 472, 149, 456, 149, 437, 150, 451, 150, 448, 
215, 150, 474, 150, 470, 150, 457, 149, 440, 150, 452, 150, 448, 
220, 150, 474, 150, 470, 149, 456, 150, 441, 150, 453, 150, 449, 
225, 150, 475, 150, 469, 149, 457, 150, 439, 150, 453, 150, 450, 
230, 150, 475, 150, 469, 149, 457, 149, 440, 150, 454, 150, 451, 
235, 149, 476, 150, 467, 149, 457, 149, 437, 150, 454, 150, 451, 
240, 150, 477, 150, 468, 149, 458, 149, 438, 150, 455, 150, 451, 
245, 150, 478, 150, 469, 149, 458, 149, 440, 150, 455, 150, 452, 
250, 150, 479, 150, 469, 150, 459, 150, 442, 150, 456, 150, 452, 
255, 150, 479, 150, 468, 150, 459, 149, 440, 150, 456, 150, 453, 
260, 150, 480, 150, 470, 149, 458, 149, 440, 150, 457, 150, 453, 
265, 149, 478, 150, 470, 149, 458, 149, 441, 149, 457, 149, 453, 
270, 150, 482, 150, 470, 149, 460, 149, 440, 150, 458, 150, 454, 
275, 150, 481, 149, 470, 149, 459, 149, 441, 149, 457, 150, 454, 
280, 150, 482, 150, 469, 150, 459, 150, 438, 150, 458, 150, 454, 
285, 150, 483, 150, 470, 150, 460, 150, 439, 150, 458, 150, 455, 
290, 150, 483, 150, 468, 149, 461, 149, 440, 150, 459, 150, 455, 
295, 150, 483, 150, 467, 150, 462, 150, 439, 150, 459, 150, 455, 
300, 150, 484, 150, 467, 149, 462, 150, 439, 150, 459, 150, 456, 
305, 150, 485, 150, 467, 150, 464, 149, 440, 150, 459, 150, 456, 
310, 150, 487, 150, 467, 149, 463, 150, 440, 150, 459, 150, 456, 
315, 150, 484, 150, 467, 149, 463, 150, 439, 150, 459, 150, 457, 
320, 150, 485, 150, 465, 150, 465, 150, 440, 150, 459, 150, 457, 
325, 150, 486, 150, 464, 150, 466, 150, 439, 150, 458, 150, 458, 
330, 150, 486, 150, 465, 149, 466, 149, 440, 150, 458, 150, 458, 
