t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 468, 150, 466, 149, 456, 150, 464, 150, 459, 150, 467, 
10, 150, 471, 150, 470, 149, 459, 149, 466, 150, 461, 150, 467, 
15, 150, 473, 150, 472, 149, 461, 149, 467, 150, 462, 150, 468, 
20, 150, 474, 150, 473, 149, 461, 149, 468, 150, 462, 150, 467, 
25, 150, 475, 150, 474, 149, 462, 149, 468, 150, 462, 150, 468, 
30, 150, 475, 150, 474, 149, 463, 150, 468, 150, 463, 150, 466, 
35, 150, 475, 150, 474, 150, 464, 149, 468, 150, 463, 150, 466, 
40, 150, 474, 150, 474, 149, 463, 150, 466, 150, 462, 150, 465, 
45, 150, 474, 150, 474, 149, 462, 150, 466, 150, 461, 150, 466, 
50, 150, 474, 150, 475, 150, 462, 149, 465, 150, 460, 150, 464, 
55, 150, 474, 150, 472, 150, 463, 149, 464, 150, 459, 149, 463, 
60, 150, 473, 150, 470, 149, 461, 150, 464, 150, 458, 150, 463, 
65, 150, 472, 150, 469, 149, 459, 150, 463, 150, 457, 150, 463, 
70, 150, 469, 150, 467, 149, 458, 150, 462, 150, 455, 150, 461, 
75, 150, 467, 150, 466, 149, 455, 150, 462, 150, 454, 150, 461, 
80, 150, 465, 150, 464, 149, 454, 149, 458, 150, 453, 150, 459, 
85, 150, 463, 150, 463, 149, 453, 150, 457, 150, 452, 150, 460, 
90, 150, 461, 150, 461, 150, 451, 149, 453, 150, 450, 150, 458, 
95, 150, 460, 149, 458, 150, 450, 149, 451, 150, 449, 150, 458, 
100, 150, 459, 150, 458, 149, 449, 149, 450, 150, 448, 149, 457, 
105, 150, 458, 150, 458, 150, 448, 150, 449, 150, 447, 150, 456, 
110, 150, 458, 150, 457, 149, 447, 149, 447, 150, 446, 150, 455, 
115, 150, 457, 150, 456, 149, 447, 149, 447, 150, 446, 150, 455, 
120, 150, 456, 150, 456, 150, 446, 150, 447, 150, 445, 150, 454, 
125, 150, 456, 149, 456, 149, 446, 149, 446, 150, 445, 150, 453, 
130, 150, 456, 150, 457, 150, 446, 149, 445, 149, 443, 150, 453, 
135, 150, 456, 149, 456, 150, 446, 149, 445, 150, 444, 150, 452, 
140, 150, 456, 150, 459, 149, 446, 150, 446, 150, 444, 150, 453, 
145, 150, 456, 150, 458, 149, 446, 150, 446, 149, 443, 149, 452, 
150, 150, 457, 150, 461, 149, 446, 149, 446, 150, 444, 150, 453, 
155, 150, 457, 149, 461, 149, 447, 150, 446, 149, 443, 150, 453, 
160, 150, 457, 150, 462, 149, 447, 150, 447, 150, 444, 150, 453, 
165, 150, 458, 150, 464, 149, 448, 149, 447, 150, 444, 150, 453, 
170, 150, 459, 150, 464, 149, 448, 150, 448, 150, 444, 150, 454, 
175, 150, 459, 150, 466, 149, 449, 150, 448, 150, 444, 150, 454, 
180, 150, 460, 150, 466, 150, 449, 149, 449, 149, 444, 150, 455, 
185, 150, 461, 150, 467, 149, 450, 149, 451, 150, 445, 150, 455, 
190, 150, 462, 150, 468, 150, 451, 149, 451, 150, 447, 150, 457, 
195, 150, 463, 150, 470, 149, 451, 149, 452, 150, 445, 150, 457, 
200, 150, 464, 150, 470, 149, 452, 149, 453, 150, 446, 150, 458, 
205, 150, 465, 150, 472, 150, 453, 149, 454, 150, 446, 150, 459, 
210, 150, 467, 150, 473, 149, 453, 149, 455, 150, 447, 150, 460, 
215, 150, 468, 150, 473, 149, 453, 149, 455, 150, 447, 150, 461, 
220, 150, 469, 150, 476, 149, 453, 149, 456, 149, 447, 150, 461, 
225, 150, 470, 150, 475, 149, 453, 150, 457, 150, 450, 150, 463, 
230, 150, 471, 150, 477, 149, 453, 149, 458, 150, 449, 150, 463, 
235, 150, 472, 149, 477, 149, 454, 149, 458, 150, 449, 150, 465, 
240, 150, 473, 150, 479, 149, 454, 150, 459, 150, 449, 150, 466, 
245, 150, 474, 150, 479, 150, 454, 149, 460, 150, 451, 150, 467, 
250, 150, 475, 150, 481, 150, 455, 149, 460, 150, 450, 149, 467, 
255, 150, 476, 150, 481, 149, 455, 150, 461, 150, 452, 150, 468, 
260, 150, 478, 150, 481, 149, 455, 149, 462, 149, 452, 150, 469, 
265, 150, 479, 149, 480, 149, 456, 149, 462, 150, 451, 150, 470, 
270, 150, 479, 150, 482, 149, 456, 149, 463, 150, 451, 150, 471, 
275, 150, 481, 150, 482, 149, 456, 149, 465, 150, 451, 150, 472, 
280, 150, 482, 150, 482, 149, 456, 149, 465, 150, 451, 149, 473, 
285, 150, 482, 150, 483, 149, 457, 149, 465, 150, 451, 150, 473, 
290, 150, 483, 150, 482, 149, 457, 150, 465, 150, 450, 149, 472, 
295, 150, 484, 150, 483, 150, 456, 149, 466, 150, 450, 150, 476, 
300, 150, 484, 150, 483, 149, 456, 149, 467, 150, 450, 149, 476, 
305, 150, 485, 150, 483, 149, 455, 150, 466, 150, 450, 150, 477, 
310, 150, 486, 150, 483, 149, 455, 149, 467, 150, 450, 150, 478, 
315, 150, 485, 150, 482, 149, 455, 149, 467, 150, 450, 150, 479, 
320, 150, 483, 150, 482, 149, 454, 149, 467, 150, 450, 150, 479, 
325, 150, 482, 150, 482, 149, 454, 150, 468, 150, 450, 150, 480, 
330, 150, 480, 150, 482, 149, 453, 149, 468, 150, 450, 149, 480, 
