t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 438, 150, 430, 149, 421, 149, 423, 150, 423, 150, 421, 
10, 150, 442, 150, 435, 150, 425, 149, 426, 150, 425, 150, 422, 
15, 150, 445, 150, 437, 149, 427, 149, 426, 150, 426, 150, 422, 
20, 150, 446, 150, 438, 149, 428, 150, 427, 150, 427, 150, 423, 
25, 149, 447, 150, 439, 150, 429, 149, 428, 150, 427, 150, 423, 
30, 150, 448, 150, 440, 150, 430, 150, 428, 150, 427, 150, 423, 
35, 150, 449, 150, 441, 149, 430, 149, 428, 150, 427, 150, 423, 
40, 150, 449, 150, 441, 149, 431, 149, 429, 150, 428, 150, 423, 
45, 150, 445, 150, 438, 149, 428, 149, 426, 150, 426, 150, 421, 
50, 150, 442, 150, 437, 149, 426, 149, 425, 150, 425, 150, 419, 
55, 150, 440, 150, 435, 149, 422, 149, 423, 150, 423, 150, 418, 
60, 150, 439, 150, 433, 149, 421, 149, 421, 150, 422, 150, 416, 
65, 150, 436, 150, 430, 149, 417, 150, 419, 150, 418, 149, 412, 
70, 150, 434, 150, 428, 149, 416, 149, 416, 150, 415, 150, 411, 
75, 150, 433, 150, 426, 149, 414, 149, 414, 150, 413, 150, 409, 
80, 150, 431, 150, 424, 149, 412, 149, 412, 150, 411, 150, 407, 
85, 150, 429, 150, 422, 149, 411, 149, 411, 150, 410, 150, 406, 
90, 150, 427, 150, 420, 149, 410, 149, 410, 150, 410, 148, 402, 
95, 150, 426, 150, 419, 149, 410, 149, 409, 150, 409, 150, 405, 
100, 150, 425, 150, 418, 149, 409, 149, 408, 150, 408, 150, 404, 
105, 150, 425, 150, 417, 149, 409, 149, 408, 150, 408, 150, 403, 
110, 150, 424, 150, 417, 149, 409, 149, 407, 150, 407, 150, 403, 
115, 150, 424, 150, 416, 151, 412, 149, 407, 150, 407, 150, 403, 
120, 150, 425, 150, 416, 149, 408, 149, 407, 150, 406, 150, 402, 
125, 149, 422, 150, 416, 149, 407, 149, 406, 150, 406, 150, 403, 
130, 149, 422, 150, 415, 149, 407, 149, 406, 150, 406, 150, 401, 
135, 149, 421, 150, 415, 149, 406, 149, 405, 150, 405, 150, 401, 
140, 150, 422, 150, 415, 150, 406, 149, 405, 150, 405, 150, 401, 
145, 150, 422, 150, 415, 149, 405, 150, 404, 150, 405, 150, 401, 
150, 150, 422, 150, 415, 150, 406, 149, 403, 150, 405, 150, 401, 
155, 150, 422, 150, 415, 149, 405, 149, 403, 150, 405, 149, 401, 
160, 150, 424, 150, 415, 150, 408, 149, 403, 150, 405, 150, 401, 
165, 150, 423, 150, 415, 149, 405, 149, 403, 150, 405, 150, 401, 
170, 150, 423, 150, 415, 149, 405, 149, 402, 150, 405, 150, 403, 
175, 149, 422, 150, 414, 149, 405, 149, 403, 150, 405, 150, 402, 
180, 150, 423, 150, 414, 150, 405, 150, 402, 150, 405, 150, 402, 
185, 150, 424, 150, 414, 149, 405, 149, 401, 150, 405, 150, 402, 
190, 150, 423, 150, 413, 149, 404, 149, 402, 150, 405, 150, 402, 
195, 150, 424, 150, 412, 149, 404, 150, 401, 150, 405, 150, 403, 
200, 150, 424, 150, 412, 149, 404, 150, 401, 150, 405, 150, 403, 
205, 150, 424, 150, 412, 150, 404, 149, 401, 150, 405, 150, 403, 
210, 150, 424, 150, 411, 149, 404, 149, 401, 150, 404, 150, 403, 
215, 149, 421, 150, 411, 149, 404, 149, 401, 150, 404, 150, 403, 
220, 150, 423, 150, 410, 149, 404, 149, 400, 150, 404, 150, 403, 
225, 150, 423, 150, 410, 149, 403, 149, 400, 150, 404, 150, 403, 
230, 150, 423, 150, 409, 149, 403, 149, 400, 150, 403, 150, 403, 
235, 150, 423, 150, 409, 149, 403, 150, 399, 150, 403, 150, 403, 
240, 150, 423, 150, 409, 149, 403, 149, 399, 150, 402, 150, 402, 
245, 150, 422, 150, 409, 149, 403, 149, 398, 150, 401, 150, 402, 
250, 150, 422, 150, 409, 150, 403, 149, 398, 150, 401, 150, 403, 
255, 150, 422, 150, 408, 149, 403, 149, 398, 150, 400, 150, 402, 
260, 149, 421, 150, 408, 149, 403, 149, 397, 150, 399, 150, 402, 
265, 150, 421, 150, 408, 149, 403, 149, 397, 150, 398, 150, 402, 
270, 149, 420, 150, 407, 149, 403, 149, 396, 150, 397, 150, 401, 
275, 150, 420, 150, 407, 149, 403, 149, 397, 150, 397, 150, 401, 
280, 150, 419, 150, 407, 149, 403, 149, 396, 150, 396, 150, 401, 
285, 150, 418, 150, 406, 149, 403, 149, 395, 150, 395, 150, 400, 
290, 150, 418, 150, 406, 149, 403, 150, 395, 150, 394, 150, 400, 
295, 149, 415, 150, 405, 149, 403, 150, 395, 150, 393, 150, 400, 
300, 150, 417, 150, 405, 150, 403, 149, 395, 150, 392, 150, 400, 
305, 150, 416, 150, 405, 149, 403, 150, 394, 150, 391, 150, 399, 
310, 150, 416, 150, 405, 150, 403, 149, 394, 150, 390, 150, 399, 
315, 150, 415, 150, 404, 149, 403, 150, 393, 150, 389, 150, 399, 
320, 150, 414, 150, 403, 149, 403, 150, 393, 150, 388, 150, 398, 
325, 150, 413, 150, 402, 149, 404, 149, 392, 150, 387, 150, 398, 
330, 150, 413, 150, 402, 149, 404, 149, 391, 150, 386, 150, 397, 
