t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 215, 150, 442, 149, 428, 149, 218, 150, 224, 150, 220, 
10, 150, 217, 150, 446, 149, 432, 150, 220, 150, 225, 150, 221, 
15, 150, 217, 150, 449, 149, 435, 150, 220, 150, 225, 150, 222, 
20, 150, 218, 150, 451, 149, 436, 150, 220, 150, 226, 150, 221, 
25, 150, 219, 150, 452, 149, 437, 150, 221, 150, 226, 149, 222, 
30, 150, 219, 150, 453, 149, 438, 149, 221, 150, 226, 150, 222, 
35, 150, 219, 150, 454, 149, 439, 149, 221, 150, 226, 150, 222, 
40, 150, 219, 150, 454, 149, 440, 149, 221, 150, 226, 150, 222, 
45, 150, 219, 150, 455, 149, 440, 149, 222, 150, 226, 150, 222, 
50, 150, 217, 150, 452, 149, 438, 149, 219, 150, 225, 150, 220, 
55, 150, 217, 150, 450, 149, 436, 150, 219, 150, 225, 150, 220, 
60, 150, 217, 150, 450, 149, 435, 149, 218, 150, 225, 150, 220, 
65, 150, 216, 150, 448, 149, 433, 149, 217, 150, 224, 149, 219, 
70, 150, 216, 149, 445, 150, 431, 149, 216, 150, 224, 150, 218, 
75, 150, 216, 150, 443, 149, 430, 150, 215, 150, 224, 150, 217, 
80, 150, 216, 150, 443, 149, 430, 150, 215, 150, 224, 150, 217, 
85, 150, 216, 150, 441, 150, 429, 150, 216, 150, 224, 150, 217, 
90, 150, 216, 150, 440, 149, 429, 149, 216, 150, 224, 150, 217, 
95, 150, 215, 150, 439, 149, 428, 149, 216, 150, 224, 150, 216, 
100, 150, 215, 150, 438, 149, 428, 149, 216, 150, 224, 149, 216, 
105, 150, 214, 150, 438, 150, 428, 149, 216, 150, 223, 150, 216, 
110, 150, 214, 150, 438, 149, 427, 150, 215, 150, 223, 150, 217, 
115, 150, 214, 150, 437, 149, 427, 149, 215, 150, 223, 150, 217, 
120, 150, 214, 150, 437, 149, 427, 149, 216, 150, 223, 150, 218, 
125, 150, 213, 150, 437, 149, 426, 149, 215, 150, 223, 150, 219, 
130, 150, 213, 150, 437, 149, 425, 150, 216, 150, 223, 150, 219, 
135, 150, 213, 150, 438, 149, 425, 149, 214, 150, 222, 150, 219, 
140, 150, 213, 150, 439, 149, 424, 149, 214, 150, 222, 149, 220, 
145, 150, 213, 150, 440, 149, 423, 150, 214, 150, 221, 150, 220, 
150, 150, 214, 150, 440, 149, 423, 149, 215, 150, 221, 150, 220, 
155, 150, 214, 150, 442, 149, 423, 149, 215, 150, 221, 150, 220, 
160, 150, 213, 150, 443, 149, 423, 150, 214, 150, 220, 150, 219, 
165, 150, 214, 150, 443, 149, 423, 149, 215, 150, 220, 150, 219, 
170, 150, 214, 150, 444, 149, 423, 150, 214, 150, 220, 150, 219, 
175, 150, 214, 150, 445, 149, 423, 150, 214, 150, 220, 150, 218, 
180, 150, 215, 150, 445, 149, 423, 149, 215, 150, 220, 150, 219, 
185, 150, 215, 150, 446, 149, 423, 149, 214, 150, 220, 150, 218, 
190, 150, 215, 150, 446, 150, 423, 149, 214, 150, 220, 150, 218, 
195, 150, 215, 150, 447, 149, 422, 149, 214, 150, 219, 150, 218, 
200, 150, 215, 150, 447, 149, 422, 149, 214, 150, 220, 150, 218, 
205, 150, 215, 150, 447, 149, 422, 149, 214, 150, 220, 150, 218, 
210, 150, 215, 150, 447, 149, 422, 149, 215, 150, 219, 150, 218, 
215, 150, 215, 150, 447, 149, 421, 149, 214, 150, 219, 150, 217, 
220, 150, 215, 150, 447, 149, 421, 149, 214, 150, 219, 150, 218, 
225, 150, 215, 150, 447, 149, 421, 149, 214, 150, 219, 150, 218, 
230, 150, 215, 150, 447, 149, 420, 149, 214, 150, 219, 150, 217, 
235, 150, 215, 150, 447, 149, 420, 150, 214, 150, 219, 150, 217, 
240, 150, 215, 150, 446, 149, 419, 149, 214, 150, 218, 150, 217, 
245, 150, 215, 150, 446, 149, 419, 150, 213, 150, 219, 150, 217, 
250, 150, 215, 150, 446, 149, 418, 150, 213, 150, 218, 150, 217, 
255, 150, 215, 150, 446, 149, 418, 150, 213, 150, 218, 150, 217, 
260, 150, 214, 150, 445, 149, 417, 149, 213, 150, 218, 150, 217, 
265, 150, 214, 150, 445, 149, 417, 150, 213, 150, 218, 150, 217, 
270, 150, 214, 150, 444, 149, 416, 149, 212, 150, 217, 150, 217, 
275, 150, 214, 150, 444, 149, 415, 149, 213, 150, 217, 149, 216, 
280, 150, 214, 150, 443, 149, 415, 149, 212, 150, 217, 150, 216, 
285, 150, 214, 150, 443, 149, 414, 150, 212, 150, 217, 150, 217, 
290, 150, 213, 150, 442, 150, 414, 149, 212, 150, 216, 149, 216, 
295, 150, 213, 150, 442, 149, 413, 149, 211, 150, 216, 150, 216, 
300, 150, 213, 150, 441, 149, 412, 149, 211, 150, 216, 150, 216, 
305, 150, 212, 150, 441, 149, 412, 150, 211, 150, 215, 150, 216, 
310, 150, 212, 150, 440, 149, 411, 149, 211, 150, 215, 150, 216, 
315, 150, 212, 150, 440, 149, 410, 149, 210, 150, 215, 150, 216, 
320, 150, 211, 150, 439, 150, 410, 149, 211, 150, 215, 150, 215, 
325, 150, 211, 150, 439, 149, 409, 150, 210, 150, 215, 150, 215, 
330, 150, 210, 150, 439, 150, 408, 149, 211, 150, 214, 150, 215, 
