t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 231, 150, 466, 149, 436, 149, 445, 150, 436, 150, 441, 
10, 150, 232, 150, 472, 149, 440, 149, 448, 150, 438, 150, 442, 
15, 150, 233, 150, 475, 149, 442, 149, 449, 150, 438, 150, 441, 
20, 150, 233, 150, 476, 150, 443, 150, 449, 150, 439, 150, 441, 
25, 150, 234, 150, 477, 149, 443, 149, 451, 150, 439, 150, 441, 
30, 150, 234, 150, 477, 149, 444, 149, 451, 150, 439, 150, 441, 
35, 150, 234, 150, 478, 149, 444, 150, 450, 150, 438, 150, 439, 
40, 150, 234, 150, 478, 149, 444, 149, 451, 150, 439, 150, 441, 
45, 150, 455, 150, 477, 149, 442, 149, 449, 150, 437, 150, 441, 
50, 150, 458, 150, 476, 150, 441, 149, 447, 150, 436, 149, 440, 
55, 150, 459, 150, 475, 149, 439, 149, 447, 150, 435, 150, 439, 
60, 150, 459, 150, 473, 150, 439, 149, 446, 150, 434, 150, 438, 
65, 150, 458, 150, 470, 150, 437, 149, 445, 150, 432, 150, 436, 
70, 150, 457, 150, 467, 149, 434, 149, 444, 150, 431, 150, 434, 
75, 150, 456, 150, 465, 149, 433, 149, 443, 150, 430, 150, 434, 
80, 150, 456, 150, 464, 150, 433, 150, 443, 150, 429, 150, 433, 
85, 150, 455, 150, 463, 149, 432, 149, 442, 150, 428, 150, 432, 
90, 150, 454, 150, 461, 149, 431, 149, 440, 150, 427, 149, 431, 
95, 150, 454, 150, 460, 149, 430, 149, 439, 150, 425, 150, 430, 
100, 150, 453, 149, 457, 150, 430, 149, 437, 150, 424, 150, 429, 
105, 150, 453, 150, 457, 150, 429, 149, 437, 150, 423, 150, 428, 
110, 150, 452, 150, 457, 149, 428, 149, 435, 150, 422, 150, 427, 
115, 150, 452, 150, 456, 150, 427, 149, 434, 150, 421, 150, 427, 
120, 150, 451, 150, 455, 150, 426, 150, 433, 150, 421, 150, 427, 
125, 150, 451, 150, 454, 149, 425, 150, 433, 150, 420, 149, 425, 
130, 150, 450, 150, 455, 149, 425, 150, 432, 150, 420, 149, 427, 
135, 150, 449, 150, 454, 149, 424, 149, 431, 150, 420, 150, 427, 
140, 150, 449, 150, 454, 149, 423, 150, 431, 150, 420, 150, 427, 
145, 150, 449, 150, 454, 149, 422, 149, 430, 150, 420, 150, 427, 
150, 150, 448, 150, 453, 150, 422, 149, 430, 150, 420, 150, 427, 
155, 150, 447, 150, 454, 149, 421, 149, 430, 150, 421, 150, 426, 
160, 150, 447, 150, 453, 149, 421, 149, 430, 150, 421, 150, 426, 
165, 150, 447, 150, 454, 149, 420, 150, 430, 150, 421, 150, 426, 
170, 150, 446, 150, 454, 150, 421, 149, 430, 150, 422, 150, 425, 
175, 150, 446, 150, 454, 150, 419, 150, 430, 150, 422, 150, 425, 
180, 150, 446, 150, 454, 150, 418, 149, 429, 150, 422, 150, 425, 
185, 150, 445, 150, 454, 149, 418, 149, 429, 150, 422, 150, 425, 
190, 150, 445, 150, 454, 149, 417, 150, 430, 150, 423, 150, 424, 
195, 150, 445, 150, 454, 149, 417, 149, 430, 149, 422, 150, 425, 
200, 150, 445, 150, 455, 149, 416, 149, 430, 150, 423, 150, 424, 
205, 150, 445, 150, 454, 150, 415, 149, 430, 150, 423, 150, 424, 
210, 150, 445, 150, 455, 149, 414, 149, 430, 150, 423, 149, 423, 
215, 150, 445, 150, 454, 149, 414, 149, 430, 150, 423, 150, 424, 
220, 150, 444, 150, 456, 150, 413, 150, 430, 150, 423, 150, 424, 
225, 150, 444, 150, 456, 149, 412, 149, 430, 150, 423, 150, 423, 
230, 150, 443, 150, 456, 149, 411, 149, 430, 150, 422, 150, 423, 
235, 150, 443, 150, 456, 149, 410, 150, 431, 150, 423, 150, 423, 
240, 150, 442, 150, 456, 150, 412, 150, 431, 150, 422, 150, 423, 
245, 150, 442, 150, 456, 149, 409, 150, 431, 150, 422, 150, 423, 
250, 150, 442, 150, 456, 149, 408, 149, 430, 150, 422, 149, 423, 
255, 150, 442, 150, 456, 149, 407, 150, 431, 150, 422, 150, 422, 
260, 150, 441, 150, 456, 149, 407, 149, 430, 150, 422, 150, 423, 
265, 150, 441, 150, 455, 149, 406, 149, 430, 150, 422, 150, 422, 
270, 150, 441, 150, 455, 150, 406, 150, 430, 150, 421, 150, 422, 
275, 150, 440, 150, 455, 150, 404, 149, 429, 150, 421, 150, 422, 
280, 150, 440, 150, 455, 150, 403, 149, 429, 150, 421, 150, 422, 
285, 150, 440, 150, 454, 149, 402, 150, 430, 150, 421, 150, 421, 
290, 150, 439, 150, 455, 149, 402, 149, 429, 150, 420, 150, 422, 
295, 150, 439, 150, 454, 149, 401, 149, 429, 150, 420, 150, 422, 
300, 150, 438, 150, 454, 149, 400, 149, 429, 150, 420, 150, 421, 
305, 150, 437, 150, 453, 149, 399, 150, 428, 150, 419, 150, 421, 
310, 150, 437, 150, 452, 149, 397, 149, 428, 150, 419, 150, 421, 
315, 150, 436, 150, 453, 150, 398, 150, 428, 150, 419, 150, 421, 
320, 150, 435, 150, 452, 150, 397, 149, 427, 150, 419, 150, 421, 
325, 150, 435, 150, 451, 149, 396, 150, 427, 150, 418, 150, 420, 
330, 150, 434, 150, 451, 150, 395, 149, 426, 150, 418, 150, 420, 
