t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 495, 150, 496, 150, 483, 150, 491, 150, 486, 150, 488, 
10, 150, 500, 149, 501, 149, 487, 150, 495, 150, 488, 150, 487, 
15, 150, 502, 150, 505, 149, 491, 149, 496, 150, 489, 150, 487, 
20, 150, 504, 150, 507, 149, 492, 149, 497, 150, 489, 150, 488, 
25, 150, 505, 150, 508, 149, 494, 149, 497, 150, 490, 150, 488, 
30, 150, 506, 150, 509, 149, 495, 149, 499, 150, 490, 150, 488, 
35, 150, 507, 150, 510, 149, 496, 149, 499, 150, 490, 149, 486, 
40, 150, 508, 150, 511, 150, 497, 150, 500, 150, 491, 151, 494, 
45, 150, 508, 150, 511, 149, 497, 150, 500, 150, 491, 150, 488, 
50, 150, 509, 150, 509, 149, 498, 149, 500, 150, 491, 150, 486, 
55, 150, 509, 150, 507, 150, 499, 149, 500, 150, 491, 150, 486, 
60, 150, 508, 150, 507, 149, 499, 149, 499, 150, 491, 150, 485, 
65, 150, 502, 150, 502, 150, 493, 150, 494, 150, 485, 150, 481, 
70, 150, 495, 150, 494, 148, 482, 149, 487, 150, 479, 150, 475, 
75, 150, 490, 150, 489, 150, 482, 149, 483, 150, 475, 150, 470, 
80, 150, 487, 150, 487, 149, 479, 149, 480, 150, 472, 150, 467, 
85, 150, 486, 150, 486, 149, 478, 149, 478, 150, 469, 150, 464, 
90, 149, 484, 150, 484, 149, 477, 149, 476, 150, 468, 150, 462, 
95, 150, 484, 150, 484, 150, 476, 149, 475, 150, 467, 150, 461, 
100, 150, 483, 150, 483, 150, 475, 150, 474, 150, 465, 150, 461, 
105, 150, 482, 150, 482, 149, 474, 150, 473, 150, 464, 149, 460, 
110, 150, 480, 149, 480, 149, 472, 150, 471, 150, 462, 150, 459, 
115, 150, 479, 150, 480, 150, 471, 150, 470, 150, 460, 150, 459, 
120, 150, 478, 149, 481, 149, 470, 150, 469, 150, 459, 150, 458, 
125, 150, 477, 150, 483, 149, 471, 149, 468, 150, 458, 149, 458, 
130, 150, 478, 150, 485, 149, 472, 150, 468, 150, 457, 150, 458, 
135, 150, 478, 150, 487, 149, 474, 149, 467, 150, 456, 150, 459, 
140, 150, 478, 150, 488, 149, 476, 150, 467, 150, 455, 150, 459, 
145, 150, 478, 150, 488, 149, 478, 149, 466, 150, 455, 149, 459, 
150, 150, 478, 149, 488, 150, 480, 149, 465, 150, 454, 150, 459, 
155, 150, 477, 149, 488, 149, 480, 150, 465, 150, 454, 150, 459, 
160, 150, 476, 149, 485, 150, 481, 149, 464, 150, 453, 150, 459, 
165, 150, 476, 149, 486, 150, 481, 149, 465, 150, 453, 150, 459, 
170, 150, 475, 149, 484, 149, 481, 150, 465, 150, 453, 150, 459, 
175, 150, 475, 149, 484, 149, 481, 149, 465, 150, 452, 149, 458, 
180, 150, 475, 150, 485, 149, 481, 149, 464, 150, 452, 150, 458, 
185, 150, 474, 149, 484, 149, 481, 149, 464, 150, 452, 150, 457, 
190, 150, 474, 150, 484, 149, 481, 150, 464, 150, 452, 150, 457, 
195, 150, 474, 150, 484, 150, 480, 149, 463, 150, 451, 150, 456, 
200, 150, 474, 150, 484, 149, 480, 150, 463, 150, 451, 150, 456, 
205, 150, 474, 149, 483, 149, 480, 150, 463, 150, 451, 150, 455, 
210, 150, 474, 149, 482, 149, 479, 150, 463, 150, 451, 150, 454, 
215, 150, 474, 150, 483, 149, 478, 150, 462, 150, 451, 150, 454, 
220, 150, 474, 150, 482, 149, 478, 150, 462, 150, 451, 150, 454, 
225, 150, 474, 150, 482, 149, 477, 149, 461, 150, 451, 150, 453, 
230, 150, 474, 150, 482, 150, 476, 149, 461, 150, 451, 150, 453, 
235, 150, 474, 150, 481, 150, 476, 149, 461, 150, 450, 148, 449, 
240, 150, 474, 150, 481, 149, 475, 149, 461, 150, 450, 150, 452, 
245, 150, 474, 150, 480, 150, 475, 149, 460, 150, 450, 149, 452, 
250, 150, 474, 150, 479, 149, 474, 149, 460, 150, 450, 150, 451, 
255, 150, 474, 150, 479, 150, 473, 149, 460, 150, 450, 150, 451, 
260, 150, 473, 150, 478, 149, 473, 149, 459, 150, 450, 150, 451, 
265, 150, 473, 150, 478, 149, 472, 150, 459, 150, 449, 150, 450, 
270, 150, 473, 150, 477, 149, 472, 149, 459, 150, 449, 150, 450, 
275, 150, 472, 150, 476, 149, 471, 150, 458, 150, 449, 150, 450, 
280, 150, 472, 150, 476, 149, 471, 149, 458, 150, 448, 150, 450, 
285, 150, 471, 150, 475, 149, 470, 149, 457, 150, 448, 150, 450, 
290, 150, 471, 150, 474, 149, 470, 149, 457, 150, 447, 150, 449, 
295, 150, 470, 150, 474, 149, 469, 149, 456, 150, 447, 150, 449, 
300, 150, 469, 150, 474, 149, 469, 149, 456, 150, 446, 150, 449, 
305, 150, 468, 150, 473, 149, 469, 150, 456, 150, 445, 149, 448, 
310, 150, 468, 150, 472, 149, 469, 149, 455, 150, 445, 150, 448, 
315, 150, 467, 150, 471, 150, 468, 150, 455, 150, 444, 150, 448, 
320, 150, 466, 150, 470, 149, 467, 149, 455, 150, 443, 150, 448, 
325, 150, 465, 150, 470, 149, 467, 150, 454, 150, 443, 150, 447, 
330, 150, 464, 150, 469, 149, 466, 150, 455, 150, 442, 150, 447, 
