t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 506, 150, 507, 149, 490, 150, 505, 150, 495, 150, 493, 
10, 150, 511, 150, 514, 149, 496, 150, 510, 150, 498, 150, 496, 
15, 150, 514, 150, 519, 150, 499, 149, 512, 150, 499, 150, 495, 
20, 150, 516, 150, 521, 150, 501, 149, 513, 150, 500, 150, 495, 
25, 150, 517, 150, 522, 149, 502, 150, 515, 150, 500, 150, 495, 
30, 150, 518, 150, 524, 149, 503, 150, 516, 150, 501, 150, 495, 
35, 150, 520, 150, 525, 149, 505, 150, 516, 150, 501, 150, 495, 
40, 150, 520, 150, 526, 149, 506, 149, 516, 150, 501, 150, 494, 
45, 150, 521, 150, 525, 150, 507, 150, 516, 150, 502, 150, 494, 
50, 150, 521, 150, 524, 149, 507, 149, 516, 150, 502, 150, 494, 
55, 150, 521, 150, 523, 149, 508, 149, 515, 150, 502, 150, 493, 
60, 150, 518, 150, 521, 149, 505, 149, 512, 150, 498, 150, 492, 
65, 150, 515, 150, 520, 149, 503, 150, 509, 150, 495, 150, 490, 
70, 149, 509, 150, 514, 149, 499, 149, 504, 150, 491, 150, 487, 
75, 150, 510, 150, 512, 149, 496, 150, 502, 150, 488, 150, 487, 
80, 150, 509, 150, 510, 150, 493, 149, 499, 150, 485, 150, 484, 
85, 149, 507, 150, 510, 149, 491, 149, 499, 150, 484, 150, 483, 
90, 150, 507, 150, 510, 149, 489, 149, 499, 150, 484, 150, 482, 
95, 150, 507, 150, 509, 149, 487, 149, 498, 150, 483, 150, 481, 
100, 150, 504, 150, 509, 150, 485, 149, 497, 150, 483, 150, 480, 
105, 150, 502, 150, 508, 149, 482, 149, 496, 150, 482, 150, 479, 
110, 150, 502, 150, 507, 150, 480, 150, 498, 150, 481, 150, 478, 
115, 150, 501, 150, 506, 149, 479, 150, 494, 150, 479, 150, 478, 
120, 150, 499, 150, 506, 149, 478, 149, 493, 150, 478, 150, 477, 
125, 150, 498, 150, 505, 149, 477, 149, 493, 150, 478, 150, 477, 
130, 150, 498, 150, 505, 149, 476, 150, 494, 150, 478, 150, 477, 
135, 150, 498, 150, 505, 149, 475, 149, 494, 150, 480, 150, 477, 
140, 150, 499, 150, 505, 149, 474, 150, 495, 150, 480, 150, 478, 
145, 150, 499, 150, 505, 149, 474, 149, 496, 150, 482, 150, 478, 
150, 150, 500, 150, 505, 149, 473, 149, 497, 150, 484, 150, 479, 
155, 150, 501, 150, 506, 148, 468, 149, 498, 150, 485, 150, 480, 
160, 150, 502, 150, 506, 149, 472, 149, 498, 150, 486, 150, 481, 
165, 150, 502, 150, 507, 150, 473, 150, 498, 150, 487, 149, 482, 
170, 149, 502, 150, 507, 149, 471, 149, 498, 149, 487, 150, 483, 
175, 150, 502, 150, 507, 150, 471, 149, 497, 150, 488, 150, 483, 
180, 150, 502, 150, 508, 149, 470, 149, 498, 150, 488, 150, 483, 
185, 150, 503, 150, 509, 149, 470, 150, 498, 150, 488, 150, 483, 
190, 150, 503, 150, 509, 149, 469, 149, 497, 150, 488, 150, 483, 
195, 150, 503, 150, 510, 149, 468, 150, 498, 150, 488, 149, 483, 
200, 150, 503, 150, 510, 149, 468, 150, 497, 150, 488, 150, 483, 
205, 150, 503, 150, 510, 149, 467, 149, 497, 150, 488, 150, 483, 
210, 150, 506, 150, 511, 149, 466, 149, 496, 150, 488, 150, 482, 
215, 150, 504, 150, 510, 149, 466, 150, 496, 150, 489, 150, 485, 
220, 150, 504, 150, 510, 149, 466, 149, 496, 150, 488, 150, 482, 
225, 150, 504, 150, 510, 150, 465, 150, 495, 150, 488, 150, 481, 
230, 150, 504, 150, 510, 149, 465, 150, 495, 150, 487, 150, 481, 
235, 150, 504, 150, 510, 150, 464, 149, 495, 150, 487, 150, 481, 
240, 150, 504, 150, 510, 150, 464, 149, 494, 150, 487, 150, 480, 
245, 150, 504, 150, 509, 150, 463, 149, 494, 150, 486, 150, 480, 
250, 150, 504, 150, 510, 149, 462, 149, 493, 150, 486, 150, 480, 
255, 149, 504, 149, 509, 149, 461, 150, 494, 149, 483, 149, 479, 
260, 149, 503, 150, 509, 149, 461, 149, 493, 150, 485, 150, 479, 
265, 149, 503, 150, 508, 149, 461, 149, 493, 150, 485, 149, 476, 
270, 150, 504, 150, 508, 149, 460, 150, 494, 150, 484, 150, 479, 
275, 150, 504, 150, 510, 150, 460, 150, 493, 150, 484, 150, 478, 
280, 150, 504, 150, 508, 149, 459, 149, 492, 150, 483, 150, 478, 
285, 150, 504, 150, 508, 149, 458, 150, 492, 150, 483, 150, 477, 
290, 150, 506, 150, 507, 149, 458, 150, 493, 150, 483, 150, 477, 
295, 150, 506, 150, 506, 149, 457, 150, 491, 150, 482, 150, 477, 
300, 150, 504, 150, 506, 149, 457, 149, 490, 150, 483, 150, 478, 
305, 150, 504, 150, 505, 149, 456, 149, 490, 150, 481, 150, 477, 
310, 150, 504, 150, 504, 150, 456, 149, 490, 150, 480, 150, 477, 
315, 150, 504, 150, 504, 150, 455, 149, 489, 150, 480, 150, 476, 
320, 150, 503, 150, 503, 149, 455, 149, 489, 150, 479, 150, 476, 
325, 150, 503, 150, 502, 150, 455, 149, 488, 150, 479, 150, 475, 
330, 149, 502, 149, 500, 149, 454, 150, 488, 150, 478, 150, 475, 
