t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 414, 150, 407, 149, 397, 150, 406, 150, 408, 149, 410, 
10, 150, 414, 150, 408, 149, 397, 149, 406, 150, 408, 148, 406, 
15, 150, 414, 150, 408, 149, 397, 149, 406, 150, 408, 150, 410, 
20, 150, 414, 150, 407, 150, 397, 149, 405, 150, 407, 150, 410, 
25, 150, 414, 150, 407, 149, 397, 150, 405, 150, 407, 150, 410, 
30, 150, 414, 150, 407, 149, 397, 150, 405, 150, 407, 150, 409, 
35, 150, 412, 150, 406, 149, 395, 149, 403, 150, 406, 150, 408, 
40, 150, 411, 150, 405, 149, 394, 150, 403, 150, 404, 150, 407, 
45, 150, 410, 150, 405, 149, 393, 149, 402, 150, 403, 150, 406, 
50, 150, 408, 150, 403, 149, 391, 149, 400, 150, 401, 150, 404, 
55, 150, 406, 150, 401, 150, 390, 149, 398, 150, 399, 150, 402, 
60, 150, 404, 150, 399, 150, 388, 149, 396, 150, 398, 150, 400, 
65, 150, 402, 150, 398, 149, 386, 149, 395, 150, 396, 150, 399, 
70, 150, 400, 150, 396, 149, 384, 149, 393, 150, 395, 149, 398, 
75, 150, 399, 149, 394, 149, 382, 149, 391, 150, 393, 150, 397, 
80, 150, 398, 149, 393, 150, 381, 149, 390, 150, 392, 150, 396, 
85, 150, 397, 150, 392, 149, 380, 149, 389, 150, 391, 150, 395, 
90, 150, 396, 150, 391, 150, 380, 149, 388, 150, 390, 150, 394, 
95, 150, 396, 150, 390, 150, 378, 149, 388, 150, 389, 150, 393, 
100, 150, 394, 150, 389, 149, 377, 149, 387, 150, 389, 150, 392, 
105, 150, 394, 150, 388, 149, 376, 149, 387, 150, 388, 150, 393, 
110, 150, 393, 150, 387, 149, 376, 150, 386, 150, 388, 150, 392, 
115, 150, 392, 150, 387, 148, 372, 150, 385, 150, 388, 149, 392, 
120, 150, 392, 150, 386, 149, 375, 149, 385, 150, 388, 150, 391, 
125, 150, 391, 150, 387, 149, 374, 149, 384, 150, 387, 150, 391, 
130, 150, 391, 150, 386, 149, 375, 149, 383, 150, 387, 149, 391, 
135, 150, 391, 150, 386, 149, 375, 149, 383, 150, 387, 150, 392, 
140, 150, 391, 150, 385, 149, 374, 150, 383, 150, 388, 150, 394, 
145, 149, 388, 150, 385, 150, 375, 150, 383, 150, 388, 150, 392, 
150, 149, 390, 149, 384, 149, 373, 150, 383, 150, 388, 149, 392, 
155, 150, 391, 150, 385, 149, 375, 149, 382, 150, 388, 149, 393, 
160, 150, 391, 150, 386, 149, 376, 150, 382, 150, 388, 150, 393, 
165, 150, 391, 150, 385, 149, 376, 150, 382, 150, 389, 150, 394, 
170, 150, 391, 149, 385, 150, 376, 149, 382, 150, 389, 150, 395, 
175, 150, 391, 150, 385, 150, 377, 150, 382, 150, 389, 149, 393, 
180, 150, 391, 150, 385, 149, 377, 150, 382, 150, 389, 150, 395, 
185, 150, 392, 150, 386, 150, 378, 149, 382, 150, 390, 149, 395, 
190, 150, 392, 150, 386, 149, 378, 149, 382, 150, 390, 150, 396, 
195, 150, 393, 150, 385, 149, 379, 150, 383, 150, 390, 150, 397, 
200, 150, 393, 150, 386, 149, 379, 149, 383, 150, 391, 150, 397, 
205, 150, 393, 150, 386, 150, 380, 149, 383, 150, 391, 150, 397, 
210, 150, 394, 150, 386, 149, 380, 149, 383, 150, 391, 150, 397, 
215, 150, 394, 150, 387, 150, 381, 149, 384, 150, 391, 150, 398, 
220, 150, 395, 150, 387, 149, 381, 149, 384, 150, 392, 150, 400, 
225, 150, 395, 150, 387, 149, 382, 150, 385, 150, 392, 150, 398, 
230, 150, 396, 150, 387, 149, 381, 149, 385, 150, 392, 150, 398, 
235, 150, 396, 150, 388, 150, 383, 150, 385, 150, 392, 150, 398, 
240, 150, 396, 150, 388, 149, 383, 149, 385, 150, 393, 150, 398, 
245, 150, 397, 150, 388, 150, 383, 150, 386, 150, 392, 150, 399, 
250, 149, 397, 150, 389, 149, 383, 149, 386, 150, 392, 150, 399, 
255, 150, 397, 150, 389, 150, 384, 149, 386, 150, 393, 149, 398, 
260, 150, 397, 150, 389, 149, 384, 150, 387, 149, 392, 150, 398, 
265, 150, 397, 150, 389, 150, 384, 149, 387, 150, 392, 149, 398, 
270, 150, 398, 150, 390, 149, 384, 149, 387, 150, 392, 150, 398, 
275, 150, 398, 150, 390, 149, 384, 150, 387, 150, 392, 150, 398, 
280, 150, 398, 150, 390, 149, 384, 150, 388, 150, 392, 150, 398, 
285, 150, 398, 150, 390, 149, 384, 149, 388, 150, 391, 149, 397, 
290, 150, 398, 150, 390, 149, 384, 149, 389, 150, 391, 150, 397, 
295, 150, 399, 150, 390, 149, 384, 149, 389, 150, 391, 149, 397, 
300, 150, 399, 150, 390, 149, 384, 149, 389, 150, 391, 150, 397, 
305, 150, 399, 150, 390, 149, 384, 149, 389, 150, 391, 150, 398, 
310, 150, 399, 150, 390, 149, 384, 149, 389, 150, 390, 150, 396, 
315, 150, 398, 150, 390, 149, 384, 149, 390, 150, 389, 150, 396, 
320, 150, 399, 150, 390, 150, 384, 150, 390, 150, 389, 150, 396, 
325, 150, 399, 150, 390, 149, 384, 149, 390, 150, 389, 150, 396, 
330, 150, 399, 150, 390, 150, 384, 149, 390, 150, 388, 150, 395, 
