t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 492, 150, 497, 150, 484, 149, 485, 150, 480, 150, 472, 
10, 150, 495, 150, 503, 149, 488, 150, 488, 150, 483, 150, 474, 
15, 150, 497, 149, 503, 149, 487, 149, 489, 150, 483, 150, 475, 
20, 150, 498, 150, 507, 149, 492, 150, 490, 150, 484, 149, 474, 
25, 150, 499, 150, 507, 149, 491, 150, 491, 150, 484, 150, 474, 
30, 150, 500, 150, 509, 149, 494, 150, 491, 150, 484, 150, 474, 
35, 150, 499, 149, 508, 149, 492, 150, 492, 150, 483, 150, 475, 
40, 150, 500, 150, 510, 150, 493, 149, 492, 150, 483, 149, 470, 
45, 150, 499, 149, 507, 149, 492, 149, 490, 150, 481, 150, 470, 
50, 150, 499, 150, 508, 149, 491, 150, 490, 150, 480, 149, 470, 
55, 150, 498, 149, 507, 149, 492, 150, 490, 150, 480, 150, 469, 
60, 150, 498, 150, 507, 150, 491, 150, 489, 150, 480, 150, 468, 
65, 150, 497, 150, 506, 149, 490, 149, 489, 150, 479, 150, 467, 
70, 150, 497, 150, 503, 149, 489, 150, 488, 150, 478, 150, 466, 
75, 150, 495, 150, 500, 150, 488, 150, 488, 150, 478, 150, 465, 
80, 150, 494, 150, 499, 149, 487, 149, 488, 150, 477, 150, 464, 
85, 150, 492, 150, 498, 149, 487, 149, 485, 150, 476, 150, 463, 
90, 150, 491, 150, 497, 149, 489, 149, 486, 150, 475, 150, 462, 
95, 150, 489, 150, 496, 149, 488, 149, 485, 150, 474, 150, 462, 
100, 150, 488, 150, 495, 149, 488, 150, 483, 150, 474, 150, 461, 
105, 150, 487, 150, 496, 149, 487, 149, 481, 150, 472, 150, 461, 
110, 150, 487, 150, 494, 149, 487, 149, 480, 150, 471, 150, 461, 
115, 150, 486, 149, 493, 149, 485, 149, 480, 149, 468, 150, 460, 
120, 150, 485, 150, 494, 149, 486, 150, 479, 150, 469, 150, 460, 
125, 150, 485, 149, 493, 150, 487, 149, 476, 150, 468, 150, 460, 
130, 150, 485, 149, 494, 150, 488, 150, 474, 150, 468, 150, 458, 
135, 150, 484, 150, 494, 149, 485, 150, 475, 150, 467, 150, 458, 
140, 150, 484, 150, 494, 149, 485, 149, 475, 150, 466, 150, 458, 
145, 150, 484, 150, 494, 150, 484, 150, 473, 150, 466, 150, 457, 
150, 150, 484, 150, 495, 150, 485, 149, 472, 150, 465, 150, 457, 
155, 150, 484, 150, 496, 149, 484, 149, 472, 150, 465, 150, 456, 
160, 150, 484, 150, 495, 149, 483, 150, 470, 150, 465, 150, 456, 
165, 150, 484, 150, 496, 149, 482, 149, 470, 150, 464, 150, 455, 
170, 150, 485, 150, 496, 150, 482, 149, 471, 150, 464, 150, 455, 
175, 150, 485, 150, 498, 149, 483, 149, 470, 150, 464, 150, 454, 
180, 150, 486, 150, 498, 150, 483, 150, 471, 150, 464, 150, 453, 
185, 150, 486, 150, 498, 149, 482, 149, 470, 150, 464, 149, 453, 
190, 150, 486, 150, 500, 149, 482, 149, 470, 149, 463, 150, 453, 
195, 150, 486, 149, 499, 150, 482, 149, 470, 150, 464, 150, 453, 
200, 150, 486, 150, 500, 149, 482, 149, 471, 150, 464, 149, 452, 
205, 150, 487, 150, 501, 149, 483, 149, 470, 150, 464, 150, 453, 
210, 150, 487, 150, 500, 149, 484, 150, 472, 150, 464, 150, 453, 
215, 150, 488, 150, 503, 150, 483, 150, 471, 150, 464, 150, 452, 
220, 150, 488, 150, 502, 149, 483, 150, 470, 150, 465, 150, 454, 
225, 150, 488, 150, 503, 150, 483, 150, 471, 150, 464, 150, 452, 
230, 150, 488, 150, 504, 150, 484, 149, 470, 150, 464, 150, 452, 
235, 150, 488, 149, 504, 149, 485, 149, 470, 150, 464, 150, 453, 
240, 150, 489, 150, 505, 149, 483, 150, 471, 149, 464, 149, 453, 
245, 150, 490, 150, 504, 149, 485, 149, 471, 150, 466, 149, 452, 
250, 150, 490, 150, 506, 149, 484, 149, 470, 150, 465, 150, 452, 
255, 150, 491, 149, 505, 149, 485, 149, 471, 150, 465, 150, 452, 
260, 150, 490, 149, 505, 149, 486, 149, 471, 149, 464, 149, 453, 
265, 150, 491, 150, 505, 150, 488, 150, 471, 150, 467, 150, 453, 
270, 150, 491, 150, 504, 150, 487, 149, 472, 150, 466, 150, 454, 
275, 150, 491, 149, 505, 149, 487, 150, 473, 150, 466, 150, 455, 
280, 150, 492, 150, 506, 150, 487, 149, 472, 150, 466, 150, 454, 
285, 150, 492, 150, 505, 149, 487, 149, 472, 150, 467, 150, 455, 
290, 150, 491, 150, 505, 149, 487, 149, 473, 150, 467, 150, 454, 
295, 150, 492, 150, 505, 150, 486, 149, 473, 150, 467, 150, 454, 
300, 150, 492, 150, 505, 149, 486, 149, 473, 150, 467, 149, 454, 
305, 150, 492, 149, 507, 150, 487, 149, 471, 150, 467, 149, 454, 
310, 150, 491, 150, 508, 150, 486, 149, 471, 150, 467, 150, 454, 
315, 150, 492, 150, 507, 149, 487, 149, 471, 150, 467, 149, 454, 
320, 150, 492, 150, 507, 150, 486, 149, 472, 150, 468, 150, 454, 
325, 150, 492, 150, 507, 149, 487, 150, 472, 150, 468, 149, 454, 
330, 150, 492, 150, 506, 150, 488, 150, 472, 150, 468, 148, 450, 
