t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 150, 423, 150, 421, 150, 431, 150, 426, 150, 429, 
10, 149, 438, 150, 423, 149, 421, 149, 430, 150, 426, 150, 429, 
15, 150, 437, 149, 423, 149, 420, 149, 429, 150, 425, 150, 428, 
20, 150, 437, 149, 422, 149, 420, 150, 429, 150, 424, 151, 431, 
25, 150, 437, 150, 422, 149, 419, 149, 429, 150, 424, 150, 427, 
30, 150, 437, 150, 422, 150, 419, 149, 428, 150, 424, 150, 427, 
35, 150, 436, 150, 422, 149, 419, 149, 428, 150, 423, 150, 426, 
40, 150, 436, 150, 420, 150, 418, 149, 426, 150, 421, 150, 424, 
45, 150, 436, 150, 420, 150, 418, 149, 426, 150, 421, 150, 424, 
50, 150, 435, 150, 419, 149, 417, 149, 426, 150, 420, 150, 422, 
55, 150, 435, 150, 418, 150, 417, 150, 426, 150, 419, 150, 422, 
60, 150, 435, 150, 417, 149, 416, 149, 425, 150, 419, 150, 423, 
65, 150, 434, 150, 416, 149, 416, 149, 425, 150, 418, 150, 423, 
70, 150, 434, 150, 415, 149, 415, 149, 425, 150, 418, 150, 424, 
75, 150, 433, 150, 416, 149, 415, 150, 424, 150, 417, 150, 424, 
80, 150, 432, 150, 414, 149, 414, 149, 424, 150, 417, 150, 424, 
85, 150, 431, 150, 415, 150, 413, 150, 423, 150, 416, 150, 424, 
90, 150, 430, 150, 414, 150, 412, 150, 422, 150, 415, 151, 428, 
95, 150, 429, 150, 414, 150, 411, 149, 420, 150, 415, 149, 422, 
100, 150, 427, 150, 412, 149, 409, 149, 419, 150, 415, 150, 424, 
105, 150, 426, 149, 411, 150, 408, 149, 417, 150, 415, 150, 423, 
110, 150, 425, 150, 411, 149, 407, 150, 416, 150, 416, 150, 422, 
115, 150, 424, 150, 409, 150, 406, 149, 415, 150, 415, 150, 422, 
120, 150, 423, 150, 409, 149, 405, 149, 414, 150, 415, 149, 422, 
125, 150, 422, 150, 408, 149, 405, 149, 413, 150, 415, 150, 421, 
130, 150, 422, 150, 408, 149, 404, 149, 412, 150, 415, 150, 420, 
135, 150, 421, 150, 406, 149, 403, 149, 412, 150, 414, 150, 419, 
140, 150, 420, 150, 406, 150, 403, 149, 411, 150, 414, 150, 418, 
145, 150, 420, 150, 405, 149, 403, 149, 411, 150, 413, 150, 416, 
150, 150, 420, 150, 405, 150, 403, 149, 410, 150, 412, 150, 415, 
155, 150, 419, 150, 404, 150, 404, 149, 410, 150, 411, 150, 413, 
160, 150, 419, 150, 404, 150, 403, 149, 410, 150, 410, 150, 412, 
165, 150, 419, 149, 403, 150, 402, 149, 409, 150, 409, 150, 412, 
170, 150, 419, 150, 404, 150, 403, 149, 409, 150, 408, 150, 411, 
175, 150, 418, 150, 403, 150, 403, 149, 409, 150, 408, 150, 410, 
180, 150, 418, 150, 402, 150, 402, 150, 409, 150, 407, 149, 409, 
185, 150, 418, 150, 403, 150, 402, 149, 409, 150, 407, 149, 408, 
190, 150, 418, 150, 403, 150, 404, 149, 409, 150, 406, 150, 408, 
195, 150, 418, 150, 402, 150, 402, 149, 408, 150, 406, 150, 407, 
200, 150, 418, 150, 401, 150, 402, 149, 408, 150, 405, 150, 407, 
205, 150, 417, 150, 401, 150, 402, 149, 408, 150, 405, 150, 406, 
210, 150, 418, 150, 400, 150, 402, 149, 408, 150, 405, 150, 406, 
215, 150, 418, 150, 399, 149, 401, 149, 408, 150, 404, 150, 406, 
220, 150, 418, 150, 399, 149, 401, 150, 408, 150, 404, 150, 405, 
225, 150, 418, 150, 401, 150, 402, 149, 408, 150, 404, 150, 404, 
230, 150, 417, 150, 398, 149, 401, 149, 408, 150, 403, 150, 404, 
235, 150, 417, 150, 398, 149, 401, 150, 408, 150, 403, 151, 406, 
240, 150, 417, 150, 398, 149, 401, 149, 408, 150, 403, 150, 403, 
245, 150, 416, 150, 397, 149, 400, 149, 408, 150, 403, 149, 403, 
250, 150, 416, 150, 397, 149, 400, 149, 408, 150, 403, 150, 403, 
255, 150, 416, 150, 396, 150, 400, 149, 407, 150, 403, 150, 404, 
260, 150, 417, 150, 396, 150, 402, 149, 407, 150, 402, 150, 403, 
265, 150, 416, 150, 396, 149, 400, 150, 407, 150, 402, 150, 402, 
270, 150, 416, 150, 396, 150, 400, 150, 407, 150, 402, 150, 402, 
275, 150, 416, 150, 395, 149, 399, 150, 407, 150, 402, 150, 402, 
280, 150, 417, 150, 394, 150, 399, 149, 407, 150, 402, 150, 402, 
285, 150, 416, 150, 394, 149, 399, 149, 406, 150, 402, 150, 401, 
290, 150, 416, 150, 393, 150, 399, 150, 406, 150, 402, 150, 402, 
295, 150, 416, 150, 393, 150, 400, 149, 406, 150, 401, 149, 401, 
300, 150, 416, 150, 393, 150, 398, 149, 405, 150, 401, 150, 401, 
305, 150, 416, 150, 392, 149, 398, 149, 405, 150, 401, 150, 401, 
310, 150, 416, 150, 392, 149, 398, 150, 405, 150, 400, 149, 400, 
315, 150, 415, 150, 391, 149, 398, 150, 405, 150, 401, 150, 400, 
320, 150, 415, 150, 391, 149, 398, 149, 404, 150, 401, 150, 401, 
325, 150, 415, 150, 391, 150, 397, 149, 404, 150, 401, 150, 400, 
330, 150, 415, 150, 390, 149, 397, 150, 404, 150, 400, 150, 400, 
