t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 535, 150, 514, 151, 461, 149, 497, 150, 512, 149, 490, 
10, 149, 541, 150, 520, 151, 466, 150, 500, 149, 515, 149, 491, 
15, 150, 545, 149, 521, 149, 463, 149, 501, 150, 517, 150, 495, 
20, 150, 548, 150, 524, 150, 465, 150, 504, 149, 517, 149, 492, 
25, 149, 545, 149, 523, 149, 463, 149, 499, 148, 514, 148, 487, 
30, 150, 550, 150, 524, 149, 463, 150, 503, 150, 519, 150, 491, 
35, 150, 550, 149, 520, 149, 462, 150, 503, 149, 518, 148, 486, 
40, 149, 548, 149, 517, 150, 462, 150, 502, 149, 518, 150, 492, 
45, 149, 550, 149, 514, 150, 461, 150, 503, 149, 518, 149, 486, 
50, 150, 549, 150, 516, 149, 459, 149, 501, 149, 518, 149, 483, 
55, 150, 549, 149, 515, 151, 462, 150, 502, 150, 518, 150, 487, 
60, 150, 549, 150, 516, 149, 457, 149, 500, 149, 517, 149, 482, 
65, 150, 551, 150, 516, 151, 460, 150, 500, 150, 519, 151, 486, 
70, 149, 548, 149, 512, 150, 456, 149, 498, 150, 518, 149, 479, 
75, 150, 547, 150, 512, 150, 455, 149, 497, 149, 517, 149, 477, 
80, 150, 546, 149, 510, 149, 453, 150, 498, 150, 519, 151, 483, 
85, 149, 541, 149, 510, 149, 451, 149, 494, 149, 516, 148, 471, 
90, 149, 539, 149, 508, 149, 451, 149, 493, 149, 514, 150, 478, 
95, 149, 537, 150, 510, 149, 452, 150, 493, 149, 513, 149, 475, 
100, 150, 538, 150, 511, 150, 453, 150, 491, 150, 512, 150, 477, 
105, 150, 537, 150, 511, 149, 452, 149, 489, 150, 510, 150, 475, 
110, 149, 536, 150, 511, 149, 451, 150, 488, 150, 509, 149, 474, 
115, 150, 537, 149, 510, 150, 452, 150, 489, 150, 510, 151, 480, 
120, 148, 533, 149, 510, 149, 449, 149, 485, 149, 504, 148, 469, 
125, 149, 534, 150, 513, 149, 450, 149, 487, 150, 505, 150, 476, 
130, 150, 538, 149, 511, 149, 452, 149, 486, 149, 503, 149, 472, 
135, 150, 537, 150, 515, 150, 453, 150, 486, 150, 505, 150, 478, 
140, 149, 534, 149, 514, 149, 453, 150, 486, 149, 502, 149, 475, 
145, 149, 534, 150, 517, 150, 455, 150, 486, 149, 502, 149, 475, 
150, 150, 535, 149, 515, 149, 453, 150, 486, 150, 502, 151, 482, 
155, 149, 534, 149, 517, 149, 452, 149, 483, 149, 498, 147, 470, 
160, 149, 534, 149, 518, 149, 453, 150, 485, 149, 500, 151, 482, 
165, 150, 536, 149, 519, 149, 454, 149, 485, 150, 501, 150, 479, 
170, 151, 538, 150, 519, 149, 455, 150, 486, 150, 502, 150, 483, 
175, 149, 532, 149, 521, 149, 456, 150, 486, 149, 499, 149, 481, 
180, 150, 534, 150, 522, 149, 456, 149, 485, 149, 498, 148, 478, 
185, 150, 533, 149, 521, 149, 456, 150, 486, 150, 500, 151, 486, 
190, 149, 531, 149, 524, 149, 456, 149, 485, 149, 497, 148, 477, 
195, 150, 532, 149, 522, 149, 456, 149, 486, 149, 498, 150, 486, 
200, 150, 532, 150, 526, 149, 458, 149, 486, 149, 496, 149, 484, 
205, 150, 531, 149, 525, 150, 461, 150, 487, 151, 501, 150, 487, 
210, 149, 528, 149, 526, 149, 459, 149, 487, 150, 500, 149, 486, 
215, 149, 527, 149, 526, 149, 459, 149, 487, 149, 496, 148, 483, 
220, 150, 527, 149, 526, 149, 461, 150, 488, 150, 499, 151, 493, 
225, 149, 523, 148, 525, 148, 456, 149, 486, 149, 493, 148, 484, 
230, 149, 523, 150, 529, 150, 462, 150, 489, 150, 496, 150, 491, 
235, 150, 524, 150, 529, 149, 461, 149, 489, 150, 496, 149, 490, 
240, 150, 524, 150, 530, 150, 465, 150, 490, 150, 496, 150, 491, 
245, 149, 520, 149, 529, 150, 465, 150, 491, 150, 496, 149, 492, 
250, 150, 522, 150, 529, 149, 464, 149, 489, 150, 495, 148, 488, 
255, 149, 517, 150, 528, 150, 466, 150, 491, 150, 498, 151, 497, 
260, 149, 515, 149, 528, 150, 466, 149, 489, 150, 494, 150, 493, 
265, 149, 514, 150, 527, 149, 460, 149, 488, 149, 493, 149, 492, 
270, 150, 514, 150, 528, 150, 466, 149, 489, 150, 494, 149, 493, 
275, 150, 512, 149, 525, 151, 466, 149, 488, 149, 493, 149, 494, 
280, 149, 509, 149, 525, 150, 464, 150, 489, 150, 495, 149, 494, 
285, 149, 507, 149, 525, 150, 465, 150, 490, 150, 493, 150, 494, 
290, 149, 506, 150, 527, 150, 463, 150, 489, 150, 493, 151, 499, 
295, 149, 502, 150, 527, 150, 462, 149, 488, 149, 491, 149, 495, 
300, 149, 501, 150, 527, 149, 461, 150, 488, 150, 491, 149, 496, 
305, 149, 501, 150, 528, 149, 460, 149, 486, 150, 490, 150, 496, 
310, 149, 500, 149, 524, 149, 461, 149, 485, 149, 489, 149, 496, 
315, 149, 498, 149, 526, 149, 460, 149, 486, 150, 490, 149, 496, 
320, 150, 498, 149, 524, 150, 462, 150, 487, 150, 490, 149, 495, 
325, 150, 496, 150, 527, 149, 460, 150, 485, 149, 488, 150, 498, 
330, 149, 494, 149, 523, 150, 460, 149, 484, 149, 487, 149, 495, 
