t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 464, 150, 470, 150, 456, 150, 461, 150, 449, 150, 456, 
10, 150, 467, 150, 472, 149, 457, 149, 464, 150, 451, 150, 455, 
15, 150, 468, 150, 472, 149, 459, 149, 466, 150, 452, 150, 456, 
20, 150, 469, 150, 473, 149, 460, 150, 467, 150, 453, 149, 453, 
25, 150, 470, 150, 473, 149, 461, 150, 468, 150, 453, 150, 455, 
30, 150, 471, 150, 474, 150, 462, 149, 469, 150, 453, 150, 455, 
35, 150, 470, 150, 473, 149, 460, 149, 468, 150, 451, 150, 455, 
40, 150, 467, 150, 470, 149, 458, 150, 465, 150, 448, 150, 453, 
45, 150, 467, 150, 469, 149, 457, 150, 466, 150, 448, 150, 454, 
50, 150, 467, 150, 468, 149, 455, 149, 466, 150, 449, 150, 454, 
55, 150, 468, 150, 468, 149, 459, 149, 466, 150, 449, 150, 454, 
60, 150, 469, 149, 465, 149, 459, 150, 467, 150, 449, 150, 454, 
65, 150, 469, 150, 465, 150, 459, 149, 466, 150, 450, 150, 453, 
70, 150, 468, 149, 462, 149, 459, 150, 466, 150, 450, 150, 453, 
75, 150, 467, 150, 462, 150, 459, 149, 464, 150, 450, 150, 453, 
80, 150, 466, 150, 461, 149, 457, 149, 464, 150, 450, 150, 452, 
85, 150, 466, 150, 462, 149, 457, 149, 463, 150, 450, 150, 452, 
90, 150, 465, 149, 462, 149, 455, 150, 463, 150, 449, 150, 451, 
95, 150, 464, 150, 462, 149, 454, 149, 462, 150, 449, 150, 451, 
100, 150, 464, 150, 463, 149, 453, 149, 462, 150, 448, 150, 454, 
105, 150, 464, 150, 463, 149, 453, 149, 462, 150, 447, 150, 451, 
110, 150, 463, 150, 464, 150, 453, 150, 462, 150, 447, 150, 452, 
115, 150, 463, 150, 464, 150, 452, 149, 462, 150, 446, 150, 451, 
120, 150, 463, 150, 465, 149, 452, 149, 462, 150, 446, 150, 451, 
125, 150, 464, 150, 465, 149, 451, 150, 463, 150, 445, 150, 451, 
130, 150, 464, 150, 466, 149, 452, 149, 463, 150, 445, 150, 451, 
135, 150, 465, 150, 466, 150, 452, 150, 464, 150, 445, 149, 451, 
140, 150, 466, 150, 467, 149, 452, 149, 464, 150, 445, 150, 451, 
145, 150, 467, 150, 467, 149, 452, 149, 464, 150, 444, 150, 450, 
150, 150, 468, 150, 468, 149, 453, 150, 466, 150, 444, 150, 450, 
155, 150, 468, 150, 468, 149, 453, 150, 467, 150, 444, 150, 450, 
160, 150, 469, 150, 469, 149, 454, 150, 468, 150, 445, 150, 450, 
165, 150, 470, 150, 469, 150, 455, 149, 469, 150, 445, 150, 450, 
170, 150, 471, 150, 470, 149, 455, 149, 470, 150, 445, 150, 450, 
175, 150, 472, 150, 471, 149, 456, 150, 472, 150, 445, 150, 449, 
180, 150, 473, 150, 472, 149, 456, 149, 472, 150, 446, 150, 450, 
185, 150, 475, 150, 472, 149, 457, 149, 473, 150, 446, 151, 454, 
190, 150, 476, 150, 473, 149, 458, 149, 475, 150, 446, 150, 450, 
195, 150, 477, 150, 474, 150, 459, 149, 476, 150, 447, 150, 450, 
200, 150, 478, 150, 474, 149, 459, 149, 477, 150, 447, 150, 450, 
205, 150, 479, 150, 474, 149, 460, 149, 478, 150, 448, 150, 451, 
210, 150, 480, 150, 475, 149, 461, 150, 479, 150, 449, 149, 449, 
215, 150, 481, 150, 475, 149, 462, 150, 480, 150, 449, 150, 452, 
220, 150, 482, 149, 474, 149, 462, 149, 481, 150, 450, 149, 452, 
225, 150, 483, 150, 475, 149, 463, 149, 482, 150, 451, 150, 452, 
230, 150, 483, 150, 475, 150, 464, 149, 483, 150, 451, 149, 452, 
235, 150, 484, 150, 475, 150, 465, 150, 484, 150, 452, 150, 453, 
240, 150, 485, 150, 475, 149, 466, 149, 484, 150, 453, 150, 453, 
245, 150, 486, 150, 475, 150, 467, 149, 485, 150, 454, 150, 453, 
250, 150, 486, 150, 476, 149, 467, 150, 485, 150, 454, 150, 454, 
255, 150, 487, 150, 477, 149, 468, 149, 485, 150, 455, 150, 454, 
260, 150, 488, 150, 482, 149, 468, 149, 485, 150, 456, 150, 457, 
265, 150, 488, 150, 491, 149, 469, 150, 486, 150, 457, 150, 455, 
270, 150, 489, 150, 496, 149, 470, 150, 486, 150, 457, 150, 455, 
275, 150, 490, 150, 502, 150, 470, 150, 485, 150, 458, 150, 456, 
280, 150, 490, 150, 508, 150, 471, 150, 485, 150, 459, 150, 456, 
285, 150, 490, 150, 513, 150, 472, 150, 485, 150, 460, 150, 457, 
290, 150, 490, 150, 518, 150, 472, 150, 486, 150, 460, 150, 457, 
295, 150, 490, 150, 523, 149, 473, 149, 484, 150, 460, 150, 458, 
300, 150, 490, 150, 526, 149, 473, 150, 484, 150, 461, 150, 461, 
305, 150, 490, 150, 530, 149, 474, 150, 484, 150, 461, 150, 459, 
310, 150, 490, 149, 530, 149, 475, 149, 483, 150, 461, 150, 460, 
315, 150, 489, 150, 533, 149, 475, 149, 483, 150, 462, 150, 460, 
320, 150, 490, 150, 534, 150, 476, 149, 483, 150, 462, 150, 460, 
325, 150, 490, 150, 535, 150, 476, 149, 483, 150, 463, 150, 461, 
330, 150, 490, 150, 537, 149, 477, 149, 482, 150, 463, 150, 461, 
