t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 480, 150, 483, 149, 473, 149, 471, 150, 482, 150, 483, 
10, 150, 485, 150, 490, 150, 478, 150, 476, 150, 487, 150, 484, 
15, 150, 488, 150, 493, 150, 481, 150, 478, 150, 486, 150, 485, 
20, 150, 490, 150, 495, 149, 484, 150, 479, 150, 487, 150, 486, 
25, 150, 491, 150, 497, 149, 485, 149, 480, 150, 487, 150, 485, 
30, 150, 492, 150, 498, 150, 487, 149, 481, 150, 488, 150, 486, 
35, 150, 493, 150, 499, 149, 488, 150, 482, 150, 489, 150, 486, 
40, 150, 493, 150, 500, 149, 489, 150, 482, 150, 488, 150, 485, 
45, 150, 485, 150, 491, 149, 481, 150, 476, 150, 482, 150, 480, 
50, 150, 482, 150, 487, 150, 477, 149, 472, 150, 479, 150, 476, 
55, 150, 480, 150, 484, 150, 475, 149, 470, 150, 477, 150, 474, 
60, 150, 477, 150, 480, 151, 475, 149, 468, 150, 474, 150, 470, 
65, 150, 472, 150, 472, 149, 467, 149, 465, 150, 470, 150, 467, 
70, 150, 469, 150, 469, 150, 463, 149, 462, 150, 466, 150, 464, 
75, 150, 469, 150, 467, 149, 463, 149, 461, 150, 462, 150, 462, 
80, 150, 473, 150, 468, 149, 465, 149, 462, 150, 462, 150, 464, 
85, 150, 478, 150, 471, 149, 466, 149, 465, 150, 463, 150, 466, 
90, 150, 482, 150, 475, 149, 467, 150, 467, 150, 465, 149, 468, 
95, 148, 484, 150, 478, 149, 469, 149, 469, 150, 470, 149, 471, 
100, 150, 494, 150, 481, 149, 469, 149, 472, 150, 476, 150, 473, 
105, 150, 498, 150, 484, 149, 468, 149, 476, 150, 481, 150, 475, 
110, 150, 502, 150, 487, 150, 468, 150, 479, 150, 487, 150, 477, 
115, 150, 505, 150, 490, 150, 466, 150, 482, 150, 492, 150, 478, 
120, 150, 507, 150, 494, 149, 465, 149, 485, 150, 495, 150, 479, 
125, 150, 508, 150, 496, 149, 465, 149, 487, 150, 498, 150, 480, 
130, 150, 508, 150, 499, 150, 465, 149, 490, 150, 500, 150, 481, 
135, 150, 509, 150, 501, 149, 464, 149, 490, 150, 502, 150, 481, 
140, 150, 509, 150, 503, 150, 465, 149, 491, 150, 503, 150, 482, 
145, 150, 509, 150, 506, 150, 465, 149, 492, 150, 503, 150, 482, 
150, 149, 508, 150, 507, 150, 465, 149, 492, 150, 503, 150, 482, 
155, 149, 504, 150, 508, 149, 464, 149, 491, 150, 503, 150, 481, 
160, 150, 507, 150, 509, 149, 465, 149, 491, 150, 503, 150, 481, 
165, 150, 506, 150, 509, 149, 464, 150, 491, 150, 502, 150, 481, 
170, 150, 505, 150, 509, 149, 465, 150, 489, 150, 502, 149, 481, 
175, 150, 503, 150, 509, 150, 464, 149, 488, 150, 501, 150, 481, 
180, 150, 502, 150, 509, 149, 464, 150, 487, 150, 500, 150, 483, 
185, 150, 500, 150, 508, 149, 463, 150, 486, 150, 498, 150, 480, 
190, 150, 499, 150, 507, 149, 463, 150, 484, 150, 498, 150, 480, 
195, 150, 497, 150, 507, 149, 462, 149, 481, 150, 497, 150, 479, 
200, 150, 496, 150, 506, 149, 461, 149, 480, 150, 495, 150, 478, 
205, 150, 494, 150, 505, 149, 461, 150, 479, 150, 494, 150, 478, 
210, 150, 493, 150, 504, 149, 459, 150, 478, 150, 493, 149, 477, 
215, 150, 491, 150, 502, 149, 458, 149, 475, 150, 492, 149, 476, 
220, 150, 490, 150, 501, 149, 457, 149, 474, 150, 490, 150, 476, 
225, 150, 489, 150, 499, 149, 457, 150, 474, 150, 489, 150, 476, 
230, 150, 488, 150, 497, 149, 456, 149, 473, 150, 487, 150, 475, 
235, 150, 487, 150, 496, 149, 454, 150, 473, 150, 486, 150, 474, 
240, 150, 486, 150, 494, 149, 454, 149, 472, 150, 486, 150, 473, 
245, 150, 486, 150, 493, 150, 453, 150, 473, 150, 484, 150, 473, 
250, 150, 485, 150, 490, 149, 452, 150, 472, 150, 483, 150, 471, 
255, 150, 484, 150, 489, 149, 450, 150, 472, 150, 482, 150, 471, 
260, 150, 484, 150, 487, 149, 449, 150, 470, 150, 481, 150, 470, 
265, 150, 482, 150, 485, 149, 447, 150, 470, 150, 480, 150, 469, 
270, 150, 481, 150, 484, 149, 446, 149, 468, 150, 479, 150, 469, 
275, 150, 479, 150, 482, 149, 445, 149, 468, 150, 478, 150, 468, 
280, 150, 476, 150, 480, 149, 444, 150, 469, 150, 477, 150, 467, 
285, 150, 474, 150, 479, 150, 442, 149, 467, 150, 477, 150, 467, 
290, 150, 470, 150, 479, 149, 440, 149, 468, 150, 476, 150, 466, 
295, 150, 466, 150, 477, 149, 440, 149, 468, 150, 475, 149, 465, 
300, 150, 463, 150, 475, 149, 438, 149, 467, 150, 474, 150, 465, 
305, 150, 460, 150, 474, 150, 437, 150, 466, 150, 474, 150, 465, 
310, 150, 458, 150, 473, 149, 435, 149, 467, 150, 472, 150, 464, 
315, 150, 455, 150, 472, 149, 435, 150, 466, 150, 472, 150, 463, 
320, 150, 452, 150, 470, 149, 434, 150, 464, 150, 471, 150, 462, 
325, 150, 451, 150, 469, 150, 432, 149, 464, 150, 471, 150, 462, 
330, 150, 449, 150, 468, 150, 431, 149, 464, 150, 470, 150, 462, 
