t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 498, 150, 481, 149, 483, 150, 482, 150, 498, 150, 505, 
10, 150, 504, 150, 487, 149, 489, 149, 485, 150, 500, 150, 505, 
15, 150, 505, 150, 490, 150, 492, 149, 486, 150, 500, 149, 504, 
20, 149, 507, 150, 491, 150, 493, 150, 487, 150, 500, 150, 504, 
25, 150, 508, 150, 494, 149, 494, 149, 487, 150, 501, 150, 503, 
30, 150, 509, 150, 494, 149, 494, 149, 486, 150, 500, 150, 503, 
35, 149, 507, 150, 493, 149, 493, 149, 487, 150, 499, 150, 502, 
40, 149, 506, 150, 493, 149, 490, 149, 485, 150, 498, 150, 502, 
45, 150, 507, 150, 493, 150, 493, 150, 486, 150, 498, 150, 502, 
50, 150, 507, 150, 492, 150, 494, 149, 486, 150, 499, 150, 502, 
55, 150, 508, 150, 491, 149, 494, 149, 486, 150, 500, 150, 502, 
60, 150, 507, 150, 490, 150, 495, 150, 486, 150, 498, 150, 501, 
65, 150, 508, 149, 488, 151, 502, 149, 487, 150, 498, 150, 499, 
70, 150, 509, 150, 487, 149, 495, 149, 486, 150, 497, 150, 499, 
75, 150, 508, 150, 487, 150, 494, 149, 484, 150, 497, 150, 498, 
80, 150, 506, 150, 486, 150, 495, 150, 483, 150, 496, 150, 498, 
85, 150, 507, 150, 486, 150, 493, 149, 482, 150, 495, 150, 497, 
90, 149, 503, 150, 486, 149, 491, 149, 481, 150, 494, 150, 497, 
95, 149, 502, 150, 487, 149, 490, 149, 479, 150, 493, 150, 497, 
100, 150, 502, 150, 488, 149, 490, 150, 480, 150, 492, 150, 496, 
105, 150, 502, 150, 490, 149, 491, 149, 478, 150, 491, 150, 497, 
110, 150, 502, 150, 491, 149, 489, 150, 478, 150, 491, 150, 497, 
115, 150, 503, 150, 493, 150, 492, 150, 477, 150, 491, 150, 497, 
120, 150, 500, 150, 495, 149, 492, 149, 478, 150, 491, 150, 497, 
125, 150, 501, 150, 498, 150, 494, 149, 478, 150, 490, 150, 498, 
130, 150, 500, 150, 500, 150, 494, 150, 479, 150, 490, 150, 498, 
135, 150, 500, 150, 503, 150, 496, 150, 478, 150, 489, 150, 500, 
140, 150, 500, 150, 505, 150, 498, 150, 478, 150, 489, 150, 500, 
145, 150, 500, 150, 507, 149, 497, 150, 479, 150, 489, 150, 500, 
150, 149, 499, 150, 511, 149, 498, 149, 480, 150, 489, 150, 499, 
155, 150, 501, 150, 514, 150, 500, 149, 480, 150, 489, 150, 500, 
160, 150, 501, 150, 517, 150, 502, 150, 481, 150, 489, 150, 501, 
165, 150, 503, 150, 519, 150, 503, 149, 481, 150, 489, 150, 501, 
170, 150, 502, 150, 520, 150, 502, 149, 482, 150, 490, 150, 502, 
175, 150, 501, 150, 522, 150, 504, 150, 483, 150, 490, 150, 502, 
180, 150, 501, 150, 523, 150, 504, 150, 484, 150, 490, 150, 503, 
185, 150, 502, 150, 526, 149, 504, 149, 483, 150, 490, 150, 504, 
190, 150, 502, 150, 527, 150, 506, 149, 483, 150, 490, 150, 504, 
195, 149, 500, 150, 528, 148, 501, 149, 484, 150, 490, 150, 506, 
200, 149, 502, 150, 529, 149, 505, 150, 483, 150, 490, 150, 507, 
205, 149, 503, 150, 529, 150, 505, 150, 485, 150, 491, 150, 507, 
210, 150, 504, 150, 530, 149, 507, 150, 484, 150, 490, 150, 508, 
215, 150, 505, 150, 530, 149, 505, 149, 484, 150, 491, 150, 510, 
220, 150, 504, 150, 529, 151, 510, 149, 484, 150, 493, 150, 512, 
225, 150, 504, 150, 530, 150, 509, 150, 485, 150, 491, 150, 511, 
230, 150, 504, 150, 530, 150, 504, 150, 484, 150, 492, 150, 512, 
235, 150, 504, 150, 530, 149, 504, 150, 485, 150, 491, 150, 512, 
240, 150, 503, 150, 530, 150, 505, 149, 485, 150, 491, 150, 513, 
245, 149, 502, 150, 528, 149, 501, 149, 484, 150, 491, 150, 514, 
250, 149, 502, 150, 528, 149, 503, 150, 485, 150, 491, 149, 514, 
255, 150, 504, 150, 528, 149, 504, 149, 484, 150, 492, 150, 515, 
260, 150, 502, 150, 527, 150, 503, 149, 484, 150, 492, 150, 516, 
265, 150, 502, 150, 525, 150, 503, 149, 484, 150, 492, 150, 516, 
270, 149, 501, 150, 523, 149, 501, 150, 484, 150, 493, 150, 517, 
275, 150, 501, 150, 522, 149, 502, 149, 484, 150, 491, 150, 517, 
280, 150, 500, 150, 521, 149, 501, 150, 483, 150, 492, 150, 518, 
285, 150, 500, 150, 520, 149, 499, 150, 483, 149, 491, 150, 519, 
290, 150, 499, 150, 518, 150, 503, 150, 483, 150, 492, 150, 520, 
295, 150, 500, 150, 516, 150, 502, 150, 483, 150, 491, 150, 521, 
300, 150, 499, 150, 516, 150, 497, 150, 482, 150, 491, 150, 522, 
305, 150, 498, 150, 515, 150, 496, 149, 481, 150, 491, 150, 523, 
310, 150, 499, 150, 513, 149, 495, 149, 481, 150, 491, 150, 524, 
315, 150, 498, 150, 511, 150, 492, 150, 481, 150, 490, 150, 524, 
320, 150, 500, 150, 508, 149, 492, 150, 480, 150, 491, 150, 525, 
325, 150, 497, 150, 507, 150, 491, 149, 479, 150, 490, 150, 525, 
330, 150, 497, 150, 505, 150, 490, 149, 479, 150, 491, 149, 526, 
