t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 506, 150, 511, 149, 494, 149, 487, 150, 461, 150, 463, 
10, 150, 513, 150, 518, 150, 500, 150, 492, 150, 464, 150, 465, 
15, 150, 515, 150, 521, 150, 502, 149, 492, 150, 465, 150, 468, 
20, 150, 517, 150, 522, 149, 501, 150, 492, 150, 465, 150, 466, 
25, 150, 518, 150, 524, 149, 501, 150, 491, 150, 465, 150, 465, 
30, 150, 518, 150, 524, 149, 502, 150, 491, 150, 465, 150, 464, 
35, 150, 520, 150, 524, 150, 502, 150, 491, 150, 464, 150, 464, 
40, 150, 519, 150, 524, 149, 502, 149, 488, 150, 463, 150, 465, 
45, 150, 520, 149, 521, 149, 502, 149, 485, 150, 462, 150, 465, 
50, 150, 520, 150, 524, 149, 501, 149, 482, 150, 461, 150, 465, 
55, 150, 520, 149, 521, 149, 502, 149, 478, 150, 461, 150, 465, 
60, 150, 522, 149, 519, 149, 502, 149, 470, 150, 461, 150, 464, 
65, 150, 520, 149, 517, 149, 503, 149, 471, 150, 460, 150, 463, 
70, 150, 520, 150, 517, 150, 502, 149, 467, 150, 460, 150, 463, 
75, 150, 518, 150, 516, 149, 501, 149, 463, 150, 459, 150, 462, 
80, 150, 517, 150, 514, 149, 501, 150, 459, 150, 458, 150, 461, 
85, 150, 516, 150, 513, 149, 500, 149, 454, 150, 458, 150, 461, 
90, 150, 515, 150, 512, 149, 498, 150, 448, 150, 458, 150, 460, 
95, 150, 514, 150, 511, 150, 496, 149, 444, 150, 458, 150, 460, 
100, 150, 515, 150, 510, 149, 495, 150, 437, 150, 458, 150, 460, 
105, 150, 516, 150, 510, 150, 493, 150, 431, 150, 459, 150, 460, 
110, 150, 516, 150, 508, 149, 492, 149, 424, 150, 460, 150, 459, 
115, 150, 518, 150, 508, 149, 490, 149, 418, 150, 460, 150, 459, 
120, 150, 520, 150, 508, 149, 490, 150, 415, 150, 460, 150, 460, 
125, 150, 521, 150, 508, 149, 490, 150, 410, 150, 461, 150, 460, 
130, 150, 522, 150, 510, 149, 489, 149, 406, 150, 462, 149, 456, 
135, 150, 524, 150, 511, 148, 482, 149, 403, 150, 462, 150, 459, 
140, 150, 526, 149, 509, 149, 487, 149, 404, 150, 463, 149, 458, 
145, 150, 526, 149, 508, 149, 491, 150, 405, 150, 464, 150, 459, 
150, 150, 528, 150, 509, 149, 492, 149, 404, 150, 464, 150, 458, 
155, 150, 531, 150, 511, 150, 492, 149, 404, 150, 465, 150, 458, 
160, 150, 534, 150, 510, 149, 492, 150, 404, 150, 466, 150, 458, 
165, 150, 536, 150, 510, 150, 493, 149, 403, 150, 466, 150, 458, 
170, 150, 538, 150, 512, 149, 493, 149, 402, 150, 467, 150, 458, 
175, 150, 541, 150, 512, 149, 493, 149, 403, 150, 467, 150, 458, 
180, 150, 543, 150, 511, 149, 494, 149, 403, 150, 467, 150, 459, 
185, 150, 545, 150, 511, 149, 494, 149, 402, 149, 467, 150, 459, 
190, 150, 547, 149, 510, 150, 496, 149, 401, 150, 468, 150, 459, 
195, 150, 549, 149, 509, 150, 496, 149, 401, 150, 469, 149, 460, 
200, 150, 550, 150, 509, 149, 496, 150, 401, 149, 466, 149, 461, 
205, 150, 551, 150, 508, 149, 497, 149, 399, 150, 471, 150, 462, 
210, 150, 553, 150, 507, 149, 498, 149, 397, 150, 471, 150, 464, 
215, 150, 553, 150, 505, 149, 498, 149, 398, 150, 471, 149, 463, 
220, 150, 555, 150, 504, 149, 499, 149, 398, 150, 472, 150, 465, 
225, 150, 556, 150, 502, 149, 500, 149, 398, 150, 472, 150, 465, 
230, 150, 558, 150, 500, 149, 500, 149, 398, 150, 473, 150, 466, 
235, 150, 560, 150, 498, 149, 501, 149, 399, 150, 474, 150, 467, 
240, 150, 561, 150, 495, 150, 502, 149, 399, 150, 474, 150, 468, 
245, 150, 563, 149, 493, 149, 505, 149, 399, 150, 474, 150, 469, 
250, 150, 565, 150, 491, 149, 505, 149, 399, 150, 477, 150, 471, 
255, 150, 566, 150, 490, 149, 506, 149, 399, 150, 475, 150, 470, 
260, 150, 566, 150, 489, 149, 507, 150, 404, 150, 475, 150, 471, 
265, 150, 568, 150, 489, 149, 507, 150, 402, 150, 476, 150, 472, 
270, 150, 568, 150, 490, 149, 508, 149, 402, 150, 476, 150, 472, 
275, 150, 569, 150, 490, 149, 507, 149, 402, 150, 477, 150, 474, 
280, 150, 569, 150, 492, 150, 509, 149, 402, 150, 478, 150, 475, 
285, 150, 569, 150, 492, 149, 510, 150, 405, 150, 479, 150, 475, 
290, 150, 570, 150, 492, 149, 510, 149, 404, 150, 479, 150, 476, 
295, 150, 571, 150, 494, 149, 509, 149, 407, 150, 479, 150, 476, 
300, 150, 570, 150, 495, 149, 509, 149, 408, 150, 480, 150, 477, 
305, 150, 571, 150, 494, 150, 510, 149, 409, 150, 481, 150, 478, 
310, 150, 571, 150, 495, 149, 509, 149, 412, 150, 481, 150, 479, 
315, 150, 571, 150, 494, 149, 509, 149, 411, 150, 482, 150, 480, 
320, 150, 569, 150, 494, 150, 509, 149, 413, 150, 485, 150, 481, 
325, 150, 569, 150, 494, 149, 509, 149, 415, 150, 483, 150, 482, 
330, 150, 569, 150, 494, 149, 509, 150, 414, 150, 484, 150, 483, 
