t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 540, 149, 522, 149, 478, 150, 507, 149, 525, 150, 507, 
10, 150, 549, 150, 529, 150, 483, 149, 509, 150, 531, 150, 508, 
15, 150, 553, 149, 531, 150, 486, 150, 513, 150, 533, 151, 512, 
20, 150, 555, 150, 534, 149, 487, 149, 509, 149, 533, 149, 506, 
25, 150, 556, 150, 533, 149, 486, 149, 509, 149, 534, 150, 510, 
30, 149, 553, 149, 533, 149, 485, 149, 511, 149, 533, 149, 505, 
35, 149, 555, 149, 533, 149, 485, 150, 512, 149, 534, 149, 506, 
40, 149, 555, 149, 529, 149, 482, 149, 507, 149, 533, 149, 504, 
45, 151, 558, 150, 531, 150, 483, 150, 507, 150, 534, 149, 500, 
50, 150, 556, 149, 525, 149, 478, 149, 506, 150, 533, 151, 506, 
55, 150, 555, 149, 525, 149, 474, 149, 504, 149, 532, 149, 496, 
60, 149, 554, 149, 523, 150, 476, 149, 501, 150, 534, 151, 501, 
65, 149, 552, 149, 521, 148, 470, 150, 501, 149, 531, 148, 491, 
70, 150, 554, 149, 521, 150, 474, 150, 500, 149, 532, 150, 494, 
75, 149, 551, 149, 521, 149, 470, 149, 496, 149, 530, 149, 492, 
80, 150, 554, 149, 521, 150, 476, 149, 495, 150, 534, 150, 494, 
85, 150, 549, 150, 520, 150, 474, 149, 494, 150, 533, 150, 491, 
90, 150, 546, 149, 520, 150, 473, 150, 493, 149, 530, 149, 487, 
95, 150, 544, 149, 519, 150, 473, 149, 492, 150, 530, 149, 489, 
100, 149, 539, 149, 519, 149, 469, 149, 491, 149, 525, 148, 486, 
105, 149, 541, 149, 519, 149, 469, 150, 492, 150, 526, 151, 493, 
110, 150, 544, 149, 518, 150, 470, 150, 493, 150, 527, 150, 489, 
115, 150, 542, 149, 519, 150, 470, 149, 489, 150, 526, 150, 492, 
120, 149, 540, 149, 519, 149, 468, 150, 491, 149, 523, 149, 489, 
125, 150, 541, 149, 519, 150, 469, 149, 489, 150, 523, 150, 492, 
130, 149, 537, 149, 517, 149, 467, 149, 491, 149, 519, 149, 490, 
135, 149, 539, 149, 521, 149, 466, 149, 489, 149, 519, 149, 490, 
140, 149, 540, 149, 520, 149, 466, 149, 489, 149, 519, 150, 492, 
145, 150, 543, 150, 521, 150, 469, 150, 490, 150, 519, 149, 491, 
150, 150, 541, 149, 519, 149, 468, 150, 491, 149, 519, 151, 498, 
155, 150, 542, 150, 522, 150, 470, 149, 487, 149, 517, 149, 493, 
160, 150, 541, 149, 521, 149, 469, 149, 488, 150, 518, 150, 498, 
165, 149, 539, 149, 522, 150, 471, 149, 490, 149, 514, 149, 495, 
170, 150, 541, 149, 522, 150, 473, 150, 489, 150, 516, 151, 501, 
175, 149, 539, 149, 524, 150, 473, 150, 490, 149, 515, 150, 500, 
180, 150, 543, 150, 524, 149, 472, 149, 488, 150, 516, 150, 503, 
185, 150, 542, 150, 526, 149, 472, 150, 490, 150, 514, 149, 502, 
190, 150, 541, 149, 526, 149, 471, 149, 488, 149, 514, 149, 503, 
195, 148, 536, 149, 527, 149, 471, 149, 491, 149, 511, 149, 505, 
200, 149, 538, 150, 527, 149, 471, 150, 490, 149, 510, 148, 502, 
205, 149, 537, 149, 527, 149, 473, 149, 491, 149, 513, 151, 514, 
210, 150, 540, 150, 530, 150, 475, 149, 491, 149, 512, 150, 512, 
215, 150, 540, 149, 529, 150, 476, 150, 492, 150, 513, 150, 517, 
220, 150, 538, 150, 530, 149, 476, 149, 491, 149, 511, 149, 516, 
225, 149, 537, 149, 530, 149, 476, 149, 491, 150, 512, 150, 519, 
230, 149, 534, 149, 530, 149, 476, 150, 491, 149, 511, 149, 519, 
235, 149, 535, 149, 531, 150, 479, 149, 492, 150, 511, 150, 524, 
240, 149, 535, 150, 532, 150, 481, 149, 491, 149, 511, 149, 525, 
245, 150, 537, 150, 531, 151, 482, 150, 491, 150, 512, 150, 526, 
250, 150, 536, 150, 532, 150, 482, 149, 491, 150, 511, 150, 528, 
255, 150, 534, 150, 533, 150, 482, 149, 490, 150, 511, 149, 525, 
260, 149, 532, 149, 528, 149, 479, 149, 490, 149, 510, 149, 528, 
265, 149, 529, 150, 527, 150, 479, 150, 492, 149, 509, 149, 528, 
270, 149, 530, 149, 525, 149, 480, 149, 491, 149, 509, 150, 534, 
275, 150, 534, 150, 526, 150, 482, 149, 492, 149, 509, 149, 527, 
280, 150, 533, 149, 523, 149, 481, 149, 492, 149, 507, 151, 532, 
285, 150, 532, 150, 524, 150, 481, 149, 493, 149, 507, 149, 524, 
290, 150, 530, 149, 523, 150, 482, 149, 493, 150, 507, 150, 524, 
295, 149, 526, 149, 522, 149, 479, 149, 494, 149, 506, 149, 519, 
300, 149, 527, 149, 524, 149, 482, 150, 495, 149, 505, 149, 520, 
305, 149, 526, 149, 522, 149, 481, 149, 493, 149, 504, 149, 519, 
310, 150, 527, 149, 522, 149, 481, 149, 496, 150, 504, 149, 519, 
315, 150, 525, 149, 523, 149, 483, 149, 496, 149, 503, 150, 520, 
320, 149, 522, 149, 520, 149, 480, 149, 494, 149, 502, 149, 519, 
325, 149, 522, 150, 519, 150, 484, 149, 493, 149, 502, 149, 521, 
330, 149, 517, 149, 514, 148, 478, 149, 492, 149, 501, 149, 519, 
