t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 149, 445, 149, 433, 150, 420, 150, 433, 150, 431, 
10, 150, 443, 150, 448, 150, 436, 150, 421, 150, 435, 150, 432, 
15, 150, 444, 150, 449, 150, 437, 149, 421, 150, 436, 150, 433, 
20, 150, 445, 150, 452, 149, 438, 150, 421, 150, 436, 150, 433, 
25, 149, 445, 150, 451, 150, 439, 149, 422, 149, 435, 150, 432, 
30, 150, 446, 150, 453, 150, 438, 149, 421, 150, 436, 150, 432, 
35, 150, 445, 150, 450, 150, 440, 150, 421, 150, 435, 150, 432, 
40, 150, 446, 150, 451, 150, 439, 150, 422, 150, 435, 150, 433, 
45, 150, 446, 150, 452, 149, 439, 149, 424, 150, 434, 150, 432, 
50, 150, 445, 150, 451, 150, 440, 150, 422, 150, 433, 150, 431, 
55, 150, 444, 150, 452, 149, 440, 150, 422, 149, 431, 150, 431, 
60, 150, 442, 150, 451, 150, 439, 149, 420, 150, 433, 150, 429, 
65, 150, 439, 150, 451, 149, 439, 150, 420, 150, 433, 150, 430, 
70, 150, 439, 150, 452, 149, 437, 149, 418, 150, 434, 150, 426, 
75, 150, 439, 150, 450, 149, 438, 149, 418, 150, 434, 150, 424, 
80, 150, 441, 150, 449, 149, 437, 150, 416, 150, 435, 150, 424, 
85, 150, 440, 150, 448, 149, 433, 150, 417, 150, 431, 150, 423, 
90, 150, 439, 150, 446, 149, 430, 150, 414, 150, 428, 150, 420, 
95, 150, 434, 150, 444, 149, 428, 150, 415, 150, 425, 149, 417, 
100, 150, 432, 150, 441, 150, 425, 150, 412, 150, 423, 150, 415, 
105, 149, 429, 150, 440, 149, 425, 150, 410, 150, 421, 150, 412, 
110, 150, 428, 150, 438, 150, 424, 149, 407, 150, 418, 150, 411, 
115, 150, 428, 150, 437, 149, 423, 150, 406, 150, 416, 149, 407, 
120, 150, 426, 150, 437, 150, 422, 150, 404, 150, 414, 150, 407, 
125, 150, 425, 150, 434, 150, 420, 150, 403, 150, 413, 150, 405, 
130, 150, 425, 150, 435, 149, 421, 149, 403, 150, 412, 151, 407, 
135, 150, 424, 150, 433, 149, 420, 150, 402, 150, 412, 150, 404, 
140, 150, 423, 150, 432, 150, 420, 150, 400, 150, 411, 150, 403, 
145, 150, 423, 150, 430, 149, 420, 150, 400, 150, 411, 150, 403, 
150, 150, 423, 150, 431, 149, 419, 149, 399, 150, 411, 150, 404, 
155, 150, 423, 150, 432, 149, 421, 150, 400, 149, 411, 150, 403, 
160, 150, 423, 150, 431, 150, 420, 150, 398, 150, 412, 150, 404, 
165, 150, 423, 150, 431, 149, 420, 149, 401, 150, 412, 150, 404, 
170, 150, 423, 150, 433, 149, 419, 150, 400, 150, 413, 150, 405, 
175, 150, 422, 150, 432, 150, 421, 150, 401, 150, 414, 150, 405, 
180, 150, 424, 150, 433, 150, 419, 150, 399, 150, 414, 149, 406, 
185, 150, 423, 150, 431, 149, 419, 150, 402, 150, 415, 150, 407, 
190, 150, 423, 150, 433, 150, 419, 149, 400, 150, 415, 150, 407, 
195, 150, 423, 150, 430, 149, 418, 149, 400, 150, 416, 150, 408, 
200, 150, 424, 150, 433, 149, 419, 150, 403, 150, 417, 150, 408, 
205, 150, 423, 150, 434, 149, 418, 149, 402, 150, 417, 150, 409, 
210, 150, 424, 150, 433, 149, 417, 150, 404, 150, 418, 150, 410, 
215, 150, 424, 150, 434, 150, 417, 149, 401, 150, 419, 150, 410, 
220, 150, 423, 150, 434, 149, 417, 149, 401, 150, 419, 150, 411, 
225, 150, 424, 150, 432, 150, 418, 149, 403, 150, 420, 150, 412, 
230, 150, 424, 150, 435, 149, 418, 149, 403, 150, 420, 150, 413, 
235, 150, 423, 150, 435, 150, 416, 149, 403, 150, 421, 150, 413, 
240, 150, 423, 150, 434, 149, 417, 150, 404, 150, 422, 150, 413, 
245, 150, 424, 150, 434, 150, 416, 150, 403, 150, 422, 150, 413, 
250, 150, 425, 150, 434, 149, 416, 150, 405, 150, 423, 150, 413, 
255, 150, 424, 150, 435, 149, 417, 149, 406, 150, 422, 150, 413, 
260, 150, 425, 150, 435, 150, 417, 150, 406, 150, 422, 150, 413, 
265, 150, 426, 150, 434, 149, 414, 149, 405, 150, 423, 150, 413, 
270, 150, 426, 150, 433, 149, 416, 150, 405, 150, 423, 150, 414, 
275, 150, 427, 150, 436, 150, 417, 150, 406, 150, 423, 150, 414, 
280, 150, 427, 150, 435, 149, 417, 150, 406, 150, 423, 150, 413, 
285, 150, 428, 150, 434, 150, 415, 149, 406, 150, 422, 150, 414, 
290, 150, 428, 150, 435, 149, 416, 149, 409, 150, 423, 150, 414, 
295, 150, 428, 150, 436, 149, 414, 150, 407, 150, 423, 150, 414, 
300, 150, 428, 150, 434, 150, 415, 149, 407, 150, 423, 150, 414, 
305, 150, 428, 150, 434, 149, 415, 149, 410, 150, 423, 150, 414, 
310, 150, 428, 150, 433, 150, 414, 149, 408, 150, 423, 150, 414, 
315, 150, 429, 150, 432, 149, 414, 149, 408, 150, 423, 150, 414, 
320, 150, 428, 150, 433, 150, 414, 149, 410, 150, 422, 149, 414, 
325, 150, 427, 150, 432, 150, 414, 150, 409, 150, 422, 150, 413, 
330, 150, 428, 150, 433, 149, 414, 150, 410, 150, 422, 150, 413, 
