t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 455, 150, 456, 149, 448, 150, 451, 150, 455, 150, 445, 
10, 150, 459, 150, 460, 149, 452, 149, 454, 150, 458, 150, 448, 
15, 150, 461, 150, 463, 149, 454, 150, 456, 150, 459, 150, 448, 
20, 150, 462, 150, 464, 150, 456, 149, 457, 150, 460, 150, 449, 
25, 150, 463, 150, 466, 149, 457, 149, 458, 150, 461, 150, 449, 
30, 150, 463, 150, 467, 149, 457, 149, 459, 150, 462, 150, 450, 
35, 150, 462, 150, 467, 149, 457, 149, 459, 150, 462, 149, 448, 
40, 150, 461, 150, 467, 149, 456, 150, 459, 150, 461, 150, 449, 
45, 150, 460, 150, 467, 150, 455, 150, 459, 150, 461, 150, 447, 
50, 150, 458, 150, 467, 149, 454, 150, 460, 150, 460, 150, 446, 
55, 150, 457, 150, 466, 149, 452, 149, 458, 150, 459, 150, 444, 
60, 150, 455, 150, 465, 149, 450, 149, 457, 150, 458, 150, 441, 
65, 150, 453, 150, 464, 149, 449, 149, 457, 150, 456, 150, 439, 
70, 150, 451, 150, 463, 149, 448, 149, 456, 150, 454, 149, 434, 
75, 150, 450, 150, 462, 149, 447, 150, 456, 150, 453, 150, 434, 
80, 150, 450, 150, 460, 149, 446, 149, 454, 150, 451, 150, 431, 
85, 150, 448, 150, 459, 150, 445, 149, 454, 150, 450, 150, 430, 
90, 150, 447, 150, 457, 150, 445, 149, 453, 150, 449, 149, 429, 
95, 150, 446, 150, 456, 149, 444, 149, 452, 150, 448, 149, 426, 
100, 150, 445, 150, 455, 149, 444, 149, 451, 150, 447, 150, 426, 
105, 150, 445, 150, 454, 150, 444, 149, 450, 150, 446, 150, 428, 
110, 150, 445, 150, 453, 150, 443, 149, 449, 150, 446, 150, 426, 
115, 150, 444, 150, 452, 150, 443, 150, 448, 150, 445, 150, 424, 
120, 150, 444, 150, 451, 150, 443, 149, 447, 150, 445, 150, 424, 
125, 150, 444, 150, 451, 150, 443, 150, 447, 149, 443, 150, 425, 
130, 150, 444, 150, 450, 149, 444, 149, 446, 150, 445, 150, 424, 
135, 150, 445, 150, 450, 149, 444, 149, 445, 150, 445, 150, 424, 
140, 150, 445, 150, 450, 149, 445, 149, 445, 150, 445, 150, 424, 
145, 150, 446, 150, 450, 149, 445, 149, 444, 150, 445, 150, 425, 
150, 150, 447, 150, 450, 149, 446, 149, 444, 150, 446, 150, 425, 
155, 150, 448, 150, 450, 149, 447, 150, 444, 150, 446, 150, 425, 
160, 150, 449, 150, 450, 149, 448, 149, 443, 150, 446, 150, 426, 
165, 150, 450, 150, 450, 149, 449, 149, 443, 150, 447, 150, 426, 
170, 150, 451, 150, 451, 150, 451, 149, 443, 150, 447, 149, 427, 
175, 150, 452, 150, 450, 149, 450, 149, 443, 150, 448, 150, 430, 
180, 150, 453, 150, 451, 149, 451, 149, 443, 150, 448, 150, 428, 
185, 150, 454, 150, 451, 150, 453, 150, 443, 150, 448, 150, 429, 
190, 150, 455, 150, 451, 149, 453, 149, 443, 150, 449, 150, 431, 
195, 150, 456, 150, 451, 149, 454, 149, 443, 150, 450, 150, 430, 
200, 150, 458, 150, 452, 150, 455, 150, 444, 150, 450, 150, 431, 
205, 150, 459, 150, 452, 149, 456, 149, 443, 150, 451, 150, 432, 
210, 150, 460, 150, 453, 149, 457, 149, 444, 150, 452, 150, 433, 
215, 150, 461, 150, 453, 150, 458, 149, 444, 150, 453, 150, 434, 
220, 150, 463, 150, 454, 150, 461, 149, 444, 150, 454, 148, 431, 
225, 150, 464, 150, 454, 150, 461, 149, 444, 150, 454, 150, 435, 
230, 150, 465, 150, 454, 149, 462, 149, 445, 150, 455, 150, 436, 
235, 150, 466, 150, 454, 150, 463, 149, 445, 150, 456, 150, 437, 
240, 150, 467, 150, 455, 149, 464, 149, 444, 150, 456, 150, 438, 
245, 150, 467, 150, 455, 149, 465, 149, 444, 150, 457, 149, 438, 
250, 150, 469, 150, 455, 149, 466, 150, 445, 150, 458, 150, 441, 
255, 150, 469, 150, 455, 149, 467, 149, 444, 150, 459, 150, 443, 
260, 150, 470, 150, 455, 150, 468, 149, 445, 150, 460, 150, 443, 
265, 150, 471, 150, 456, 149, 468, 149, 444, 150, 461, 150, 445, 
270, 150, 472, 150, 455, 148, 466, 149, 444, 150, 462, 150, 446, 
275, 150, 473, 150, 455, 149, 471, 150, 446, 150, 463, 150, 447, 
280, 150, 473, 150, 456, 150, 472, 149, 444, 150, 464, 150, 448, 
285, 150, 475, 150, 455, 150, 474, 149, 444, 150, 464, 150, 449, 
290, 150, 475, 150, 455, 150, 475, 150, 444, 150, 464, 150, 452, 
295, 150, 475, 150, 455, 149, 475, 150, 445, 150, 464, 150, 451, 
300, 150, 476, 150, 454, 149, 475, 149, 444, 150, 464, 150, 452, 
305, 150, 477, 150, 454, 149, 476, 149, 443, 150, 463, 150, 452, 
310, 150, 478, 150, 454, 149, 476, 150, 444, 150, 463, 150, 452, 
315, 150, 479, 150, 454, 150, 476, 149, 443, 150, 463, 150, 453, 
320, 150, 479, 150, 454, 149, 476, 149, 443, 150, 463, 149, 453, 
325, 150, 479, 150, 454, 150, 477, 150, 443, 150, 463, 150, 454, 
330, 150, 479, 150, 453, 149, 476, 150, 443, 150, 463, 150, 455, 
