t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 468, 150, 473, 149, 463, 150, 453, 150, 465, 150, 453, 
10, 150, 472, 150, 475, 149, 467, 149, 455, 150, 467, 150, 453, 
15, 150, 474, 150, 478, 149, 469, 150, 457, 150, 469, 150, 453, 
20, 150, 476, 150, 479, 150, 472, 150, 457, 150, 470, 150, 454, 
25, 150, 477, 150, 483, 149, 472, 150, 458, 150, 469, 150, 453, 
30, 150, 478, 150, 482, 149, 473, 149, 459, 150, 470, 150, 454, 
35, 150, 477, 150, 481, 150, 473, 150, 458, 150, 469, 150, 453, 
40, 150, 475, 150, 480, 149, 472, 149, 456, 150, 467, 150, 452, 
45, 150, 475, 150, 476, 150, 471, 150, 455, 150, 467, 150, 452, 
50, 150, 474, 150, 477, 150, 469, 150, 455, 150, 467, 150, 451, 
55, 150, 474, 150, 475, 150, 469, 150, 454, 150, 466, 150, 450, 
60, 150, 474, 150, 473, 150, 469, 150, 454, 150, 466, 150, 450, 
65, 150, 470, 149, 471, 150, 468, 149, 454, 150, 466, 150, 449, 
70, 150, 469, 150, 469, 149, 466, 150, 453, 150, 465, 150, 448, 
75, 150, 467, 150, 468, 150, 465, 149, 453, 150, 463, 150, 447, 
80, 150, 465, 150, 468, 150, 464, 150, 452, 150, 463, 150, 447, 
85, 150, 464, 150, 467, 149, 462, 150, 450, 150, 462, 150, 446, 
90, 150, 463, 149, 463, 149, 461, 149, 449, 150, 463, 150, 446, 
95, 150, 462, 150, 463, 149, 459, 149, 447, 150, 461, 150, 446, 
100, 150, 461, 150, 465, 149, 457, 150, 444, 150, 460, 150, 446, 
105, 150, 461, 150, 463, 149, 457, 149, 443, 150, 460, 150, 446, 
110, 150, 462, 150, 465, 149, 455, 149, 441, 150, 459, 150, 446, 
115, 150, 460, 150, 460, 149, 455, 150, 442, 150, 459, 150, 446, 
120, 150, 461, 150, 461, 149, 455, 149, 441, 150, 459, 150, 446, 
125, 150, 461, 150, 462, 149, 455, 150, 439, 150, 459, 150, 445, 
130, 150, 461, 150, 463, 149, 454, 149, 439, 150, 458, 150, 445, 
135, 150, 461, 150, 462, 150, 454, 149, 440, 150, 458, 150, 445, 
140, 150, 460, 150, 459, 149, 452, 149, 440, 150, 458, 150, 444, 
145, 150, 461, 150, 463, 150, 452, 149, 439, 150, 458, 150, 444, 
150, 150, 461, 150, 463, 149, 452, 150, 439, 150, 459, 150, 443, 
155, 150, 461, 150, 462, 149, 452, 150, 439, 150, 459, 150, 443, 
160, 150, 461, 150, 463, 149, 452, 150, 439, 150, 459, 150, 443, 
165, 150, 461, 150, 460, 149, 451, 150, 440, 150, 459, 150, 443, 
170, 150, 463, 150, 461, 149, 451, 150, 440, 150, 459, 150, 443, 
175, 150, 463, 150, 462, 149, 451, 150, 440, 150, 460, 150, 443, 
180, 149, 461, 149, 461, 149, 451, 150, 440, 150, 460, 150, 443, 
185, 150, 463, 150, 465, 149, 451, 149, 439, 150, 461, 150, 443, 
190, 150, 464, 150, 464, 150, 449, 149, 439, 150, 461, 150, 443, 
195, 150, 464, 150, 464, 149, 451, 150, 439, 150, 462, 150, 443, 
200, 150, 463, 150, 462, 150, 449, 149, 439, 150, 462, 150, 444, 
205, 150, 465, 150, 467, 149, 448, 150, 438, 149, 462, 150, 443, 
210, 150, 464, 150, 467, 149, 448, 149, 438, 149, 460, 150, 443, 
215, 150, 465, 150, 465, 150, 449, 150, 438, 149, 462, 150, 444, 
220, 150, 465, 150, 463, 149, 447, 149, 439, 150, 463, 150, 444, 
225, 150, 466, 150, 464, 150, 449, 150, 438, 149, 462, 150, 445, 
230, 150, 466, 150, 467, 150, 446, 149, 438, 150, 463, 150, 445, 
235, 150, 467, 150, 464, 150, 447, 149, 439, 150, 463, 150, 445, 
240, 150, 466, 150, 468, 149, 446, 150, 437, 150, 464, 150, 445, 
245, 150, 467, 150, 467, 149, 447, 150, 437, 150, 463, 150, 445, 
250, 150, 467, 150, 466, 149, 446, 150, 437, 150, 464, 150, 445, 
255, 150, 467, 150, 467, 149, 443, 150, 436, 150, 464, 150, 446, 
260, 150, 466, 150, 468, 149, 444, 150, 436, 151, 469, 150, 446, 
265, 150, 467, 150, 469, 150, 446, 149, 435, 150, 465, 150, 446, 
270, 150, 467, 150, 465, 150, 445, 150, 437, 150, 465, 150, 446, 
275, 150, 467, 150, 469, 150, 444, 149, 435, 150, 466, 150, 446, 
280, 150, 467, 150, 464, 150, 442, 150, 435, 150, 466, 150, 446, 
285, 150, 467, 150, 469, 149, 442, 149, 434, 150, 466, 150, 447, 
290, 150, 467, 150, 468, 150, 442, 149, 434, 150, 466, 150, 447, 
295, 150, 467, 150, 466, 149, 441, 149, 433, 150, 466, 150, 447, 
300, 150, 467, 150, 469, 150, 439, 149, 433, 150, 466, 150, 448, 
305, 150, 467, 150, 468, 149, 438, 150, 433, 150, 466, 149, 447, 
310, 150, 467, 149, 468, 149, 436, 150, 432, 150, 466, 150, 448, 
315, 150, 467, 150, 464, 149, 437, 150, 432, 150, 467, 150, 448, 
320, 150, 466, 150, 464, 150, 436, 150, 431, 150, 467, 150, 448, 
325, 150, 466, 149, 463, 149, 435, 150, 431, 150, 467, 150, 449, 
330, 150, 466, 150, 463, 150, 434, 149, 430, 150, 467, 150, 448, 
