t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 452, 149, 455, 149, 455, 150, 453, 150, 448, 149, 457, 
10, 149, 451, 150, 455, 150, 455, 150, 452, 149, 447, 149, 457, 
15, 149, 452, 150, 455, 150, 456, 149, 451, 150, 447, 150, 457, 
20, 149, 451, 150, 455, 149, 456, 150, 451, 150, 446, 150, 456, 
25, 149, 451, 150, 454, 149, 456, 150, 450, 149, 446, 149, 456, 
30, 149, 451, 150, 454, 149, 457, 149, 450, 149, 446, 150, 456, 
35, 149, 451, 150, 453, 149, 456, 150, 449, 149, 446, 150, 456, 
40, 149, 449, 150, 452, 149, 455, 150, 448, 149, 445, 150, 455, 
45, 149, 448, 150, 450, 149, 452, 150, 446, 149, 442, 149, 452, 
50, 149, 446, 150, 447, 149, 449, 149, 443, 150, 440, 149, 450, 
55, 149, 444, 150, 445, 149, 446, 150, 441, 149, 438, 149, 447, 
60, 149, 442, 150, 442, 150, 444, 150, 438, 149, 436, 150, 445, 
65, 149, 440, 150, 440, 150, 442, 149, 436, 150, 435, 149, 442, 
70, 149, 438, 150, 438, 149, 439, 149, 434, 149, 433, 149, 439, 
75, 149, 437, 150, 436, 149, 437, 149, 432, 150, 432, 149, 437, 
80, 149, 435, 150, 434, 149, 435, 149, 430, 149, 430, 149, 435, 
85, 149, 433, 150, 433, 149, 434, 149, 428, 150, 429, 149, 433, 
90, 149, 432, 150, 431, 149, 433, 150, 428, 150, 428, 149, 431, 
95, 149, 431, 150, 430, 149, 432, 149, 426, 149, 427, 149, 430, 
100, 149, 430, 150, 430, 149, 431, 150, 426, 149, 426, 149, 429, 
105, 149, 430, 150, 430, 149, 431, 149, 425, 150, 425, 150, 429, 
110, 149, 429, 150, 430, 150, 431, 149, 425, 149, 425, 150, 428, 
115, 149, 429, 150, 429, 150, 431, 150, 425, 149, 425, 150, 427, 
120, 149, 429, 150, 429, 150, 431, 149, 424, 150, 424, 150, 427, 
125, 149, 428, 150, 429, 150, 431, 150, 424, 149, 424, 150, 427, 
130, 149, 428, 150, 429, 149, 431, 149, 424, 149, 425, 150, 427, 
135, 149, 428, 149, 429, 149, 431, 149, 424, 150, 425, 150, 426, 
140, 149, 429, 150, 430, 150, 432, 149, 424, 150, 425, 150, 427, 
145, 149, 429, 150, 430, 149, 432, 150, 425, 150, 426, 150, 427, 
150, 150, 429, 150, 431, 149, 433, 149, 425, 149, 426, 150, 428, 
155, 150, 430, 150, 431, 150, 433, 150, 425, 149, 427, 150, 428, 
160, 149, 430, 150, 431, 149, 434, 150, 426, 149, 428, 150, 429, 
165, 149, 431, 149, 432, 149, 434, 149, 426, 150, 429, 150, 429, 
170, 149, 431, 150, 432, 149, 435, 150, 427, 149, 429, 149, 429, 
175, 149, 432, 150, 433, 149, 436, 149, 427, 150, 431, 150, 430, 
180, 149, 432, 149, 434, 149, 437, 149, 427, 150, 431, 150, 430, 
185, 149, 433, 150, 434, 149, 437, 149, 428, 149, 432, 150, 431, 
190, 149, 434, 149, 435, 149, 438, 150, 429, 150, 433, 149, 431, 
195, 149, 434, 150, 435, 150, 439, 150, 429, 149, 433, 150, 432, 
200, 149, 435, 150, 436, 150, 439, 149, 429, 149, 434, 150, 433, 
205, 149, 436, 150, 436, 149, 440, 149, 430, 150, 435, 150, 434, 
210, 149, 436, 150, 437, 149, 441, 150, 431, 150, 435, 149, 434, 
215, 149, 437, 150, 437, 149, 441, 149, 431, 149, 436, 150, 435, 
220, 149, 437, 150, 438, 150, 442, 150, 432, 150, 436, 150, 435, 
225, 149, 438, 150, 438, 149, 443, 150, 432, 150, 436, 150, 436, 
230, 149, 439, 150, 438, 149, 444, 150, 433, 150, 436, 150, 436, 
235, 149, 439, 150, 439, 149, 444, 149, 433, 149, 436, 150, 437, 
240, 149, 440, 150, 439, 149, 445, 149, 434, 149, 436, 149, 437, 
245, 149, 440, 150, 440, 150, 445, 150, 434, 150, 436, 150, 438, 
250, 149, 441, 150, 440, 150, 446, 149, 435, 150, 436, 150, 438, 
255, 149, 441, 150, 441, 150, 447, 150, 435, 149, 436, 150, 438, 
260, 149, 442, 150, 441, 150, 447, 149, 436, 150, 436, 150, 438, 
265, 149, 442, 150, 441, 149, 448, 150, 436, 150, 436, 150, 438, 
270, 149, 443, 150, 442, 149, 448, 149, 436, 149, 436, 150, 438, 
275, 149, 443, 149, 442, 150, 448, 150, 437, 150, 436, 150, 438, 
280, 149, 444, 150, 442, 149, 449, 149, 437, 149, 435, 150, 439, 
285, 149, 444, 149, 442, 149, 449, 149, 438, 149, 435, 150, 439, 
290, 149, 444, 150, 442, 150, 450, 149, 438, 150, 435, 150, 439, 
295, 149, 445, 150, 441, 149, 450, 150, 439, 150, 434, 150, 439, 
300, 149, 445, 150, 441, 150, 450, 150, 438, 149, 434, 149, 438, 
305, 149, 446, 150, 441, 149, 451, 149, 438, 149, 434, 150, 439, 
310, 149, 446, 150, 441, 150, 451, 150, 438, 150, 434, 150, 439, 
315, 149, 446, 149, 441, 149, 451, 150, 438, 150, 433, 150, 438, 
320, 149, 446, 149, 441, 150, 452, 149, 438, 150, 433, 150, 438, 
325, 149, 447, 150, 441, 149, 451, 149, 437, 149, 433, 150, 438, 
330, 149, 447, 150, 441, 149, 451, 150, 438, 149, 433, 150, 438, 
