t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 439, 150, 436, 149, 439, 149, 437, 150, 441, 149, 437, 
10, 149, 440, 150, 436, 150, 440, 149, 438, 150, 441, 150, 437, 
15, 149, 440, 150, 437, 149, 440, 150, 439, 150, 442, 150, 438, 
20, 149, 441, 150, 438, 149, 441, 149, 439, 149, 441, 150, 438, 
25, 149, 441, 149, 438, 149, 441, 150, 440, 150, 442, 150, 439, 
30, 149, 441, 150, 439, 149, 441, 149, 440, 149, 442, 150, 440, 
35, 149, 443, 149, 440, 149, 443, 149, 441, 149, 443, 149, 442, 
40, 150, 442, 150, 440, 150, 442, 149, 440, 150, 443, 150, 442, 
45, 149, 441, 150, 440, 149, 442, 149, 441, 150, 443, 149, 443, 
50, 149, 438, 150, 438, 149, 439, 149, 438, 149, 441, 149, 440, 
55, 149, 436, 150, 434, 149, 437, 149, 437, 150, 439, 150, 438, 
60, 150, 434, 150, 432, 150, 435, 150, 435, 150, 438, 150, 437, 
65, 149, 433, 150, 429, 149, 432, 150, 433, 150, 437, 150, 435, 
70, 149, 431, 149, 428, 149, 430, 149, 431, 150, 436, 149, 433, 
75, 149, 429, 150, 426, 150, 428, 149, 429, 149, 435, 149, 432, 
80, 149, 427, 150, 425, 150, 425, 149, 426, 150, 434, 150, 431, 
85, 150, 425, 150, 423, 150, 423, 149, 424, 150, 433, 150, 430, 
90, 150, 424, 149, 421, 149, 422, 149, 422, 150, 431, 150, 428, 
95, 149, 422, 150, 420, 150, 421, 149, 421, 150, 429, 149, 426, 
100, 149, 421, 149, 419, 149, 420, 149, 420, 149, 427, 150, 425, 
105, 149, 420, 150, 418, 149, 419, 150, 419, 149, 425, 149, 423, 
110, 150, 419, 150, 418, 149, 419, 150, 418, 150, 424, 149, 421, 
115, 150, 418, 150, 417, 149, 418, 149, 417, 149, 422, 150, 421, 
120, 150, 417, 150, 418, 149, 418, 149, 417, 150, 421, 150, 420, 
125, 149, 416, 150, 418, 149, 418, 150, 417, 150, 420, 150, 420, 
130, 150, 415, 150, 417, 150, 418, 149, 417, 150, 420, 150, 419, 
135, 149, 414, 150, 418, 149, 418, 149, 417, 149, 419, 149, 419, 
140, 149, 413, 150, 418, 150, 419, 149, 417, 150, 419, 149, 418, 
145, 149, 413, 149, 417, 149, 419, 149, 417, 150, 419, 150, 419, 
150, 150, 412, 149, 418, 149, 419, 149, 418, 150, 419, 150, 418, 
155, 149, 412, 150, 419, 150, 419, 150, 418, 150, 419, 149, 419, 
160, 149, 412, 150, 419, 149, 420, 149, 418, 150, 418, 150, 418, 
165, 149, 412, 150, 420, 150, 420, 150, 419, 149, 418, 150, 418, 
170, 149, 412, 149, 420, 149, 421, 149, 419, 150, 419, 150, 418, 
175, 149, 412, 150, 421, 150, 422, 150, 420, 150, 419, 149, 418, 
180, 150, 412, 150, 421, 149, 422, 150, 421, 150, 419, 150, 419, 
185, 150, 412, 150, 422, 149, 423, 150, 421, 150, 419, 150, 419, 
190, 149, 413, 150, 422, 150, 423, 150, 422, 150, 420, 150, 420, 
195, 149, 413, 150, 422, 150, 424, 149, 423, 149, 420, 149, 420, 
200, 149, 413, 150, 424, 150, 425, 150, 424, 150, 420, 150, 421, 
205, 149, 414, 150, 424, 149, 426, 150, 425, 150, 421, 150, 422, 
210, 149, 414, 149, 424, 149, 427, 149, 426, 149, 421, 150, 423, 
215, 149, 414, 150, 425, 149, 428, 150, 427, 150, 422, 150, 424, 
220, 149, 415, 150, 427, 150, 429, 150, 428, 149, 422, 150, 424, 
225, 149, 416, 150, 427, 150, 430, 149, 430, 150, 423, 150, 426, 
230, 149, 416, 149, 427, 149, 431, 149, 431, 150, 423, 150, 426, 
235, 149, 417, 150, 428, 149, 432, 149, 432, 150, 423, 150, 428, 
240, 149, 418, 150, 430, 149, 433, 149, 433, 149, 424, 149, 429, 
245, 150, 418, 149, 429, 150, 435, 150, 435, 150, 425, 150, 430, 
250, 149, 419, 150, 431, 149, 436, 149, 436, 150, 425, 149, 431, 
255, 149, 419, 149, 431, 150, 437, 149, 437, 150, 425, 150, 432, 
260, 149, 419, 150, 433, 149, 439, 149, 439, 150, 426, 150, 433, 
265, 149, 420, 150, 433, 150, 440, 150, 440, 150, 425, 150, 434, 
270, 149, 420, 149, 434, 149, 442, 150, 442, 150, 425, 149, 435, 
275, 150, 420, 149, 435, 150, 443, 150, 443, 149, 424, 149, 437, 
280, 150, 421, 150, 438, 150, 445, 150, 444, 149, 424, 150, 439, 
285, 150, 421, 149, 438, 149, 446, 149, 446, 149, 424, 150, 441, 
290, 150, 421, 150, 440, 150, 448, 150, 447, 149, 424, 150, 441, 
295, 149, 422, 150, 441, 150, 450, 150, 449, 149, 424, 150, 442, 
300, 149, 422, 149, 442, 150, 451, 149, 449, 149, 424, 149, 443, 
305, 149, 422, 150, 444, 149, 453, 149, 450, 149, 424, 150, 444, 
310, 149, 423, 150, 446, 149, 455, 149, 452, 150, 424, 149, 445, 
315, 149, 423, 149, 447, 150, 457, 149, 452, 150, 424, 150, 447, 
320, 149, 423, 150, 449, 149, 459, 149, 453, 150, 425, 149, 449, 
325, 149, 424, 149, 451, 149, 461, 150, 451, 150, 425, 150, 450, 
330, 149, 424, 150, 453, 149, 463, 150, 449, 150, 425, 150, 452, 
