t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 374, 150, 385, 150, 405, 150, 349, 150, 390, 150, 401, 
10, 150, 374, 150, 392, 150, 407, 150, 353, 150, 394, 150, 402, 
15, 150, 379, 150, 388, 150, 410, 150, 354, 150, 397, 149, 408, 
20, 150, 377, 150, 390, 150, 412, 150, 356, 150, 400, 149, 408, 
25, 150, 374, 150, 391, 149, 411, 150, 361, 149, 400, 150, 410, 
30, 150, 377, 150, 392, 149, 412, 150, 361, 150, 404, 149, 412, 
35, 149, 377, 150, 391, 150, 414, 150, 362, 150, 403, 150, 412, 
40, 150, 378, 150, 394, 150, 414, 150, 363, 150, 405, 149, 414, 
45, 150, 375, 150, 392, 148, 411, 150, 360, 150, 402, 150, 412, 
50, 150, 377, 150, 389, 150, 413, 149, 361, 150, 403, 149, 415, 
55, 150, 375, 150, 391, 150, 410, 150, 358, 150, 401, 149, 412, 
60, 150, 371, 150, 387, 150, 409, 150, 356, 149, 399, 150, 413, 
65, 150, 369, 150, 386, 150, 409, 150, 358, 150, 401, 149, 411, 
70, 150, 370, 150, 387, 150, 408, 150, 355, 150, 398, 149, 409, 
75, 150, 368, 150, 384, 150, 409, 150, 354, 150, 396, 149, 412, 
80, 150, 368, 150, 383, 150, 407, 150, 354, 150, 396, 149, 413, 
85, 150, 366, 149, 378, 150, 407, 150, 353, 150, 395, 150, 413, 
90, 150, 366, 150, 380, 150, 407, 150, 351, 150, 395, 149, 409, 
95, 150, 368, 150, 379, 149, 404, 150, 350, 150, 394, 150, 412, 
100, 150, 366, 150, 379, 150, 404, 150, 353, 150, 394, 149, 408, 
105, 150, 365, 150, 377, 150, 403, 150, 354, 150, 394, 150, 410, 
110, 150, 366, 150, 378, 150, 401, 150, 352, 150, 394, 149, 409, 
115, 150, 365, 150, 378, 150, 402, 150, 353, 150, 395, 150, 407, 
120, 150, 361, 150, 377, 150, 401, 150, 352, 150, 394, 150, 406, 
125, 150, 365, 150, 376, 150, 400, 149, 351, 150, 394, 149, 408, 
130, 150, 365, 150, 376, 150, 400, 149, 349, 150, 395, 149, 403, 
135, 150, 363, 149, 377, 150, 400, 150, 351, 150, 394, 150, 404, 
140, 150, 362, 150, 377, 149, 398, 150, 350, 150, 394, 149, 402, 
145, 150, 361, 150, 376, 150, 399, 150, 352, 150, 394, 149, 404, 
150, 150, 360, 150, 377, 149, 399, 150, 353, 150, 394, 149, 403, 
155, 150, 362, 150, 378, 148, 393, 150, 352, 150, 394, 149, 403, 
160, 150, 362, 150, 375, 150, 399, 150, 355, 150, 396, 150, 401, 
165, 150, 360, 150, 376, 149, 397, 150, 350, 150, 396, 149, 403, 
170, 150, 363, 150, 378, 149, 398, 150, 350, 150, 396, 150, 403, 
175, 150, 360, 150, 377, 150, 398, 150, 351, 150, 397, 149, 402, 
180, 150, 361, 150, 375, 150, 397, 150, 353, 150, 396, 149, 402, 
185, 150, 363, 150, 376, 150, 398, 150, 350, 150, 397, 149, 402, 
190, 150, 363, 150, 376, 150, 397, 150, 350, 150, 397, 150, 401, 
195, 150, 362, 150, 377, 149, 395, 150, 351, 150, 395, 149, 399, 
200, 150, 361, 150, 378, 150, 395, 150, 351, 150, 397, 149, 400, 
205, 149, 361, 150, 377, 150, 397, 150, 350, 150, 397, 149, 400, 
210, 150, 359, 150, 376, 150, 398, 150, 352, 150, 394, 149, 398, 
215, 150, 363, 150, 375, 150, 395, 150, 351, 150, 396, 150, 401, 
220, 150, 361, 150, 374, 149, 396, 150, 353, 150, 395, 149, 398, 
225, 150, 362, 150, 374, 150, 397, 150, 350, 150, 398, 150, 398, 
230, 150, 358, 150, 376, 150, 396, 150, 350, 150, 396, 149, 399, 
235, 150, 360, 149, 372, 150, 396, 149, 352, 150, 392, 150, 398, 
240, 150, 361, 150, 372, 148, 390, 150, 351, 149, 393, 149, 396, 
245, 150, 359, 150, 371, 150, 395, 150, 351, 150, 391, 149, 396, 
250, 150, 359, 150, 375, 150, 395, 150, 349, 150, 391, 150, 396, 
255, 150, 360, 150, 371, 150, 394, 149, 349, 150, 392, 149, 395, 
260, 150, 356, 150, 371, 150, 393, 150, 352, 150, 392, 149, 397, 
265, 150, 356, 150, 374, 150, 393, 150, 350, 149, 387, 149, 394, 
270, 150, 358, 150, 371, 150, 393, 150, 348, 150, 390, 149, 393, 
275, 150, 355, 150, 371, 150, 394, 150, 351, 150, 388, 149, 392, 
280, 150, 357, 150, 370, 150, 392, 150, 350, 150, 388, 150, 392, 
285, 150, 357, 150, 370, 150, 392, 150, 347, 150, 388, 149, 391, 
290, 150, 356, 150, 371, 150, 391, 149, 349, 150, 386, 150, 391, 
295, 150, 355, 150, 368, 150, 390, 150, 350, 150, 386, 149, 391, 
300, 150, 356, 150, 368, 149, 389, 150, 346, 150, 389, 149, 388, 
305, 150, 352, 150, 370, 150, 391, 150, 348, 149, 386, 150, 390, 
310, 150, 354, 150, 367, 150, 388, 150, 348, 150, 384, 150, 386, 
315, 150, 353, 150, 368, 150, 389, 150, 348, 150, 384, 149, 389, 
320, 150, 354, 150, 368, 150, 389, 150, 348, 150, 383, 150, 386, 
325, 150, 355, 150, 366, 149, 389, 150, 346, 150, 384, 149, 385, 
330, 150, 353, 149, 367, 150, 387, 150, 345, 150, 383, 150, 382, 
