t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 425, 150, 429, 150, 428, 149, 432, 149, 429, 149, 429, 
10, 149, 425, 150, 429, 150, 429, 149, 432, 150, 429, 150, 428, 
15, 149, 424, 150, 429, 149, 427, 150, 432, 149, 429, 150, 428, 
20, 149, 424, 149, 428, 149, 427, 149, 431, 149, 429, 149, 428, 
25, 149, 424, 150, 427, 150, 427, 149, 430, 150, 428, 150, 427, 
30, 149, 424, 150, 426, 149, 425, 150, 429, 150, 428, 150, 427, 
35, 149, 425, 149, 426, 149, 426, 150, 429, 150, 429, 150, 427, 
40, 149, 424, 149, 424, 150, 424, 149, 428, 150, 428, 150, 426, 
45, 149, 423, 150, 424, 149, 423, 149, 428, 150, 428, 150, 426, 
50, 150, 423, 150, 422, 149, 421, 149, 427, 149, 427, 149, 425, 
55, 149, 421, 150, 420, 149, 419, 149, 427, 150, 427, 150, 424, 
60, 149, 420, 150, 419, 149, 417, 150, 426, 149, 426, 150, 423, 
65, 149, 419, 149, 417, 150, 416, 149, 425, 149, 426, 149, 422, 
70, 149, 417, 149, 415, 150, 414, 149, 424, 149, 425, 149, 421, 
75, 149, 416, 150, 413, 149, 412, 149, 423, 150, 424, 150, 420, 
80, 149, 415, 150, 411, 149, 411, 149, 421, 150, 423, 150, 419, 
85, 149, 413, 150, 410, 149, 410, 150, 420, 150, 421, 150, 418, 
90, 149, 412, 150, 408, 150, 409, 150, 419, 150, 420, 150, 418, 
95, 149, 411, 150, 408, 150, 408, 150, 418, 150, 419, 149, 417, 
100, 149, 410, 150, 407, 149, 407, 149, 417, 150, 417, 150, 417, 
105, 149, 409, 150, 406, 149, 407, 150, 417, 150, 416, 149, 416, 
110, 149, 407, 150, 406, 149, 407, 149, 417, 150, 416, 149, 416, 
115, 149, 406, 150, 406, 149, 407, 149, 417, 150, 415, 149, 416, 
120, 149, 405, 150, 405, 149, 407, 149, 416, 149, 415, 150, 415, 
125, 149, 404, 150, 405, 149, 407, 149, 416, 149, 415, 149, 413, 
130, 149, 404, 150, 406, 150, 407, 149, 416, 150, 415, 150, 413, 
135, 149, 403, 150, 406, 150, 407, 149, 416, 149, 415, 150, 412, 
140, 149, 403, 150, 406, 150, 408, 150, 417, 150, 415, 149, 412, 
145, 149, 403, 149, 407, 149, 407, 150, 417, 149, 415, 150, 412, 
150, 149, 402, 150, 408, 149, 408, 149, 417, 149, 415, 150, 412, 
155, 150, 402, 150, 409, 149, 409, 149, 417, 150, 415, 149, 412, 
160, 149, 403, 149, 409, 149, 409, 149, 417, 149, 415, 150, 412, 
165, 150, 402, 149, 410, 149, 410, 149, 418, 150, 415, 150, 412, 
170, 149, 402, 150, 410, 150, 411, 150, 418, 149, 415, 150, 413, 
175, 149, 403, 150, 411, 149, 410, 150, 419, 150, 415, 150, 413, 
180, 149, 402, 150, 412, 149, 410, 149, 419, 150, 415, 150, 412, 
185, 149, 403, 149, 412, 150, 413, 149, 419, 150, 415, 150, 413, 
190, 149, 403, 150, 414, 150, 412, 149, 420, 150, 415, 150, 413, 
195, 149, 403, 150, 414, 150, 413, 149, 420, 150, 415, 149, 413, 
200, 149, 403, 150, 415, 149, 413, 150, 421, 149, 416, 150, 414, 
205, 149, 403, 150, 415, 149, 414, 149, 421, 149, 416, 150, 414, 
210, 149, 404, 149, 416, 150, 415, 149, 422, 149, 416, 150, 414, 
215, 149, 404, 149, 417, 149, 416, 149, 422, 149, 416, 150, 415, 
220, 150, 404, 150, 418, 149, 416, 149, 423, 150, 417, 150, 415, 
225, 149, 404, 150, 419, 149, 417, 149, 423, 150, 417, 150, 416, 
230, 149, 405, 150, 420, 149, 417, 150, 424, 150, 417, 149, 416, 
235, 150, 405, 150, 421, 150, 418, 150, 425, 150, 418, 150, 417, 
240, 149, 405, 150, 421, 149, 419, 149, 425, 149, 418, 150, 417, 
245, 149, 405, 150, 422, 150, 420, 150, 426, 149, 419, 150, 418, 
250, 149, 405, 150, 423, 149, 420, 149, 427, 150, 419, 149, 418, 
255, 149, 406, 150, 424, 150, 422, 149, 428, 149, 419, 150, 419, 
260, 149, 406, 150, 424, 150, 422, 149, 428, 150, 420, 150, 420, 
265, 149, 406, 150, 425, 150, 423, 149, 429, 150, 420, 150, 420, 
270, 149, 407, 150, 425, 149, 423, 149, 429, 150, 420, 150, 420, 
275, 149, 407, 150, 426, 149, 424, 150, 430, 150, 421, 150, 421, 
280, 149, 407, 150, 427, 149, 424, 150, 431, 149, 421, 150, 421, 
285, 149, 407, 150, 427, 150, 425, 149, 432, 150, 422, 150, 422, 
290, 149, 406, 150, 428, 150, 424, 150, 432, 149, 422, 149, 422, 
295, 149, 406, 149, 429, 149, 423, 149, 433, 149, 423, 150, 423, 
300, 149, 406, 150, 430, 149, 423, 150, 434, 150, 423, 149, 422, 
305, 149, 406, 150, 431, 149, 424, 150, 434, 149, 424, 150, 424, 
310, 149, 406, 150, 432, 150, 424, 149, 435, 150, 424, 150, 424, 
315, 150, 406, 150, 432, 149, 424, 149, 436, 150, 425, 150, 424, 
320, 149, 406, 150, 433, 149, 424, 149, 436, 150, 426, 150, 425, 
325, 149, 406, 150, 434, 149, 425, 149, 437, 150, 427, 149, 425, 
330, 149, 406, 150, 435, 149, 425, 149, 438, 150, 428, 150, 425, 
