t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 467, 150, 466, 149, 467, 149, 463, 150, 460, 150, 467, 
10, 149, 467, 149, 466, 149, 468, 149, 464, 150, 461, 150, 468, 
15, 149, 468, 149, 466, 149, 469, 149, 465, 150, 461, 150, 468, 
20, 149, 468, 150, 467, 149, 469, 150, 465, 149, 461, 149, 468, 
25, 149, 469, 150, 467, 150, 470, 150, 466, 150, 462, 150, 469, 
30, 149, 469, 149, 466, 150, 470, 149, 466, 150, 463, 150, 469, 
35, 149, 469, 150, 467, 149, 470, 150, 466, 149, 463, 149, 469, 
40, 150, 469, 149, 466, 149, 470, 149, 466, 150, 462, 150, 469, 
45, 149, 467, 150, 465, 150, 469, 150, 465, 150, 461, 150, 467, 
50, 149, 466, 150, 463, 150, 468, 149, 464, 150, 458, 150, 465, 
55, 149, 463, 150, 459, 149, 464, 149, 461, 149, 455, 150, 461, 
60, 149, 459, 149, 455, 150, 461, 150, 459, 150, 452, 150, 457, 
65, 149, 457, 149, 452, 149, 458, 149, 457, 149, 449, 150, 454, 
70, 149, 455, 150, 449, 149, 455, 150, 455, 149, 447, 150, 451, 
75, 149, 453, 150, 447, 149, 453, 149, 453, 149, 446, 150, 448, 
80, 149, 451, 150, 445, 149, 450, 150, 452, 149, 444, 150, 445, 
85, 149, 450, 149, 443, 149, 448, 150, 450, 150, 444, 150, 443, 
90, 149, 448, 149, 441, 149, 446, 149, 448, 150, 444, 150, 442, 
95, 149, 447, 150, 440, 149, 445, 149, 446, 150, 443, 150, 441, 
100, 150, 446, 150, 439, 149, 444, 150, 445, 149, 442, 150, 440, 
105, 149, 444, 149, 438, 149, 443, 149, 443, 150, 441, 150, 439, 
110, 149, 443, 150, 438, 149, 443, 150, 442, 149, 440, 150, 438, 
115, 149, 442, 149, 437, 149, 442, 149, 441, 150, 440, 150, 438, 
120, 149, 441, 149, 437, 149, 442, 149, 440, 149, 438, 150, 438, 
125, 149, 440, 149, 436, 149, 442, 149, 440, 150, 437, 150, 438, 
130, 149, 440, 149, 436, 150, 442, 150, 440, 150, 436, 150, 438, 
135, 149, 439, 149, 436, 149, 442, 149, 439, 149, 435, 150, 437, 
140, 149, 438, 150, 436, 149, 442, 150, 439, 150, 435, 150, 438, 
145, 149, 438, 150, 436, 150, 442, 149, 438, 150, 435, 150, 438, 
150, 149, 438, 150, 437, 149, 443, 149, 438, 149, 434, 150, 438, 
155, 149, 438, 150, 437, 149, 443, 150, 439, 149, 433, 150, 438, 
160, 149, 438, 150, 438, 149, 443, 149, 437, 149, 433, 149, 438, 
165, 149, 437, 150, 438, 149, 444, 149, 438, 150, 433, 150, 439, 
170, 149, 438, 150, 438, 150, 445, 150, 438, 149, 432, 150, 439, 
175, 150, 438, 150, 439, 150, 445, 150, 439, 150, 432, 149, 439, 
180, 150, 438, 150, 440, 149, 446, 149, 439, 150, 432, 149, 439, 
185, 149, 438, 150, 440, 149, 446, 150, 439, 150, 432, 150, 440, 
190, 149, 439, 150, 441, 149, 447, 149, 439, 150, 432, 150, 440, 
195, 149, 439, 150, 442, 149, 448, 149, 440, 149, 432, 150, 441, 
200, 149, 440, 149, 442, 150, 449, 149, 440, 150, 432, 150, 441, 
205, 150, 440, 150, 443, 149, 449, 149, 440, 150, 433, 150, 442, 
210, 149, 440, 149, 444, 150, 451, 150, 441, 149, 432, 150, 442, 
215, 150, 441, 150, 445, 149, 452, 149, 441, 150, 433, 150, 443, 
220, 150, 441, 150, 445, 149, 453, 150, 441, 149, 433, 150, 443, 
225, 149, 441, 150, 446, 149, 454, 150, 442, 150, 433, 150, 444, 
230, 149, 442, 150, 447, 150, 455, 150, 443, 149, 434, 150, 444, 
235, 149, 442, 150, 447, 149, 456, 149, 443, 150, 434, 150, 445, 
240, 150, 443, 149, 448, 150, 456, 149, 444, 149, 434, 150, 446, 
245, 149, 443, 150, 449, 149, 457, 150, 444, 150, 435, 150, 446, 
250, 149, 443, 150, 449, 149, 457, 150, 445, 149, 435, 150, 447, 
255, 149, 443, 150, 450, 149, 458, 150, 445, 150, 435, 150, 448, 
260, 149, 444, 150, 450, 150, 459, 150, 446, 150, 435, 150, 448, 
265, 149, 444, 150, 451, 150, 459, 149, 446, 150, 436, 150, 449, 
270, 149, 445, 150, 451, 149, 460, 149, 447, 149, 436, 150, 449, 
275, 150, 445, 150, 452, 150, 460, 150, 448, 150, 436, 150, 450, 
280, 149, 445, 149, 452, 150, 461, 150, 448, 149, 436, 150, 450, 
285, 149, 445, 150, 453, 149, 462, 150, 449, 150, 437, 150, 450, 
290, 149, 446, 149, 453, 149, 462, 150, 450, 149, 437, 149, 450, 
295, 149, 446, 150, 454, 149, 463, 150, 451, 150, 437, 150, 450, 
300, 149, 446, 150, 455, 149, 464, 150, 451, 149, 437, 150, 450, 
305, 149, 446, 150, 456, 150, 464, 150, 452, 150, 437, 150, 451, 
310, 149, 447, 150, 456, 149, 465, 149, 452, 150, 438, 150, 451, 
315, 149, 447, 150, 457, 150, 466, 150, 453, 149, 438, 150, 451, 
320, 149, 447, 149, 457, 149, 466, 150, 453, 150, 438, 149, 451, 
325, 149, 447, 150, 457, 149, 467, 149, 454, 150, 438, 150, 451, 
330, 149, 447, 150, 458, 149, 467, 150, 454, 149, 437, 150, 452, 
