t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 408, 150, 409, 149, 444, 150, 370, 150, 403, 149, 413, 
10, 150, 412, 150, 414, 152, 457, 150, 373, 150, 405, 149, 413, 
15, 150, 412, 150, 415, 149, 450, 150, 372, 150, 406, 149, 412, 
20, 150, 413, 150, 414, 150, 453, 150, 372, 150, 409, 149, 415, 
25, 149, 413, 150, 417, 151, 461, 150, 373, 150, 407, 149, 414, 
30, 150, 417, 150, 419, 150, 455, 150, 375, 150, 410, 149, 415, 
35, 150, 415, 150, 420, 150, 455, 150, 374, 150, 410, 148, 412, 
40, 150, 417, 149, 419, 150, 458, 150, 375, 150, 408, 149, 414, 
45, 150, 414, 150, 418, 150, 454, 150, 372, 150, 409, 150, 412, 
50, 150, 414, 150, 416, 149, 451, 149, 374, 150, 409, 149, 414, 
55, 150, 410, 150, 416, 150, 452, 149, 372, 150, 410, 149, 412, 
60, 150, 412, 150, 413, 150, 453, 150, 368, 150, 406, 150, 410, 
65, 150, 411, 150, 411, 149, 449, 149, 364, 150, 403, 150, 404, 
70, 150, 410, 150, 412, 150, 450, 150, 363, 150, 403, 149, 400, 
75, 149, 406, 150, 412, 150, 450, 149, 365, 150, 400, 149, 399, 
80, 150, 407, 150, 410, 150, 446, 150, 361, 149, 397, 149, 398, 
85, 150, 405, 150, 407, 150, 445, 150, 360, 150, 400, 149, 397, 
90, 150, 406, 150, 408, 150, 445, 149, 355, 150, 399, 150, 393, 
95, 150, 406, 150, 403, 150, 445, 150, 358, 150, 398, 149, 393, 
100, 150, 406, 150, 403, 149, 445, 150, 353, 150, 397, 149, 392, 
105, 150, 406, 150, 403, 150, 442, 150, 356, 150, 396, 149, 394, 
110, 150, 403, 149, 404, 150, 443, 150, 357, 150, 396, 149, 391, 
115, 150, 405, 150, 405, 150, 440, 150, 357, 150, 395, 150, 392, 
120, 150, 405, 149, 404, 149, 440, 150, 357, 150, 397, 149, 394, 
125, 150, 403, 150, 405, 149, 437, 149, 354, 150, 398, 149, 391, 
130, 150, 404, 150, 404, 149, 437, 149, 354, 150, 395, 149, 389, 
135, 150, 403, 150, 405, 150, 436, 150, 357, 150, 395, 150, 391, 
140, 150, 403, 150, 405, 150, 435, 150, 355, 150, 397, 149, 389, 
145, 150, 400, 150, 405, 150, 434, 149, 356, 150, 394, 149, 388, 
150, 150, 403, 149, 401, 150, 435, 149, 358, 150, 397, 149, 387, 
155, 150, 404, 150, 403, 150, 435, 149, 358, 150, 396, 149, 390, 
160, 150, 402, 150, 402, 150, 436, 150, 359, 150, 395, 150, 389, 
165, 150, 404, 149, 400, 150, 435, 150, 360, 150, 397, 150, 389, 
170, 150, 403, 150, 403, 150, 434, 150, 357, 150, 396, 149, 389, 
175, 150, 399, 150, 402, 150, 434, 150, 358, 150, 397, 149, 389, 
180, 150, 403, 150, 400, 150, 434, 150, 357, 150, 396, 149, 390, 
185, 150, 399, 150, 400, 150, 436, 150, 358, 150, 394, 149, 387, 
190, 150, 401, 150, 398, 150, 437, 149, 356, 150, 396, 149, 387, 
195, 150, 402, 150, 397, 150, 436, 150, 360, 150, 397, 150, 390, 
200, 150, 401, 150, 397, 149, 434, 150, 359, 150, 396, 149, 392, 
205, 150, 397, 150, 397, 150, 436, 150, 360, 150, 396, 149, 388, 
210, 150, 400, 150, 395, 150, 435, 150, 360, 150, 396, 149, 387, 
215, 150, 399, 150, 391, 150, 435, 150, 360, 150, 397, 149, 388, 
220, 150, 396, 150, 392, 150, 435, 150, 357, 150, 396, 150, 389, 
225, 150, 398, 150, 389, 150, 434, 149, 357, 149, 395, 149, 387, 
230, 150, 397, 150, 388, 150, 434, 149, 360, 150, 395, 149, 390, 
235, 150, 398, 150, 386, 150, 434, 150, 359, 150, 395, 150, 390, 
240, 150, 395, 150, 383, 150, 436, 150, 356, 150, 395, 149, 390, 
245, 150, 397, 150, 382, 150, 434, 150, 359, 150, 395, 150, 390, 
250, 150, 396, 150, 382, 150, 434, 149, 355, 149, 395, 150, 388, 
255, 150, 396, 150, 377, 149, 433, 149, 359, 150, 395, 150, 387, 
260, 150, 397, 149, 376, 149, 433, 150, 358, 150, 393, 150, 389, 
265, 149, 395, 150, 375, 150, 432, 150, 356, 150, 393, 149, 387, 
270, 150, 395, 150, 375, 150, 433, 150, 355, 150, 392, 149, 386, 
275, 150, 394, 150, 374, 149, 428, 150, 355, 150, 393, 150, 389, 
280, 150, 394, 150, 370, 150, 432, 150, 356, 150, 390, 149, 385, 
285, 150, 391, 150, 370, 150, 430, 150, 356, 150, 390, 149, 384, 
290, 150, 391, 150, 368, 150, 428, 150, 358, 150, 390, 150, 384, 
295, 150, 393, 150, 364, 149, 427, 150, 354, 150, 390, 150, 384, 
300, 150, 391, 150, 365, 150, 427, 150, 357, 150, 389, 149, 384, 
305, 150, 389, 150, 362, 150, 426, 149, 353, 150, 389, 149, 384, 
310, 150, 390, 150, 359, 150, 425, 150, 354, 149, 387, 149, 382, 
315, 150, 390, 150, 359, 150, 422, 150, 357, 150, 387, 149, 379, 
320, 150, 387, 150, 359, 151, 427, 150, 356, 150, 385, 150, 382, 
325, 150, 387, 150, 358, 149, 420, 150, 353, 150, 386, 149, 380, 
330, 150, 384, 150, 356, 149, 421, 150, 353, 150, 384, 150, 378, 
