t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 150, 458, 150, 502, 150, 417, 150, 476, 149, 468, 
10, 150, 465, 150, 462, 150, 506, 150, 420, 150, 479, 150, 470, 
15, 150, 468, 150, 465, 150, 510, 150, 420, 150, 478, 150, 470, 
20, 150, 472, 150, 465, 150, 508, 150, 418, 150, 478, 150, 469, 
25, 150, 472, 150, 466, 149, 509, 150, 420, 150, 475, 149, 467, 
30, 150, 471, 150, 468, 150, 509, 150, 423, 150, 479, 149, 468, 
35, 150, 471, 150, 467, 150, 511, 150, 421, 150, 478, 150, 466, 
40, 150, 469, 150, 463, 150, 508, 150, 415, 150, 473, 150, 462, 
45, 150, 465, 150, 463, 149, 501, 150, 414, 149, 469, 149, 461, 
50, 150, 461, 150, 460, 150, 501, 149, 412, 150, 469, 149, 457, 
55, 149, 459, 150, 458, 150, 502, 149, 413, 150, 465, 149, 455, 
60, 150, 458, 150, 455, 150, 498, 150, 413, 151, 468, 150, 455, 
65, 150, 460, 150, 455, 150, 500, 150, 408, 150, 462, 149, 456, 
70, 150, 458, 150, 454, 150, 499, 150, 409, 150, 462, 150, 457, 
75, 148, 453, 150, 453, 151, 503, 149, 407, 150, 465, 149, 454, 
80, 150, 457, 150, 451, 150, 491, 150, 410, 150, 459, 149, 453, 
85, 150, 457, 150, 449, 150, 494, 150, 404, 150, 464, 149, 452, 
90, 150, 458, 150, 448, 150, 489, 150, 405, 151, 461, 149, 451, 
95, 150, 458, 150, 446, 150, 489, 150, 406, 150, 461, 149, 454, 
100, 150, 461, 150, 445, 150, 489, 149, 406, 150, 457, 149, 451, 
105, 150, 461, 150, 445, 150, 490, 150, 402, 150, 457, 150, 453, 
110, 150, 461, 150, 447, 150, 489, 149, 403, 150, 457, 150, 454, 
115, 150, 458, 150, 446, 150, 493, 150, 408, 150, 457, 149, 454, 
120, 150, 462, 150, 447, 149, 492, 150, 408, 150, 457, 150, 456, 
125, 150, 463, 150, 448, 149, 494, 150, 404, 150, 457, 149, 457, 
130, 150, 460, 150, 450, 150, 495, 150, 406, 150, 457, 149, 456, 
135, 150, 464, 149, 448, 150, 492, 150, 408, 150, 458, 150, 458, 
140, 150, 463, 149, 450, 149, 497, 150, 403, 150, 462, 150, 461, 
145, 150, 462, 150, 450, 150, 493, 150, 408, 150, 460, 150, 459, 
150, 150, 463, 150, 449, 150, 497, 150, 402, 150, 465, 149, 459, 
155, 150, 462, 150, 449, 150, 493, 150, 406, 150, 463, 148, 453, 
160, 150, 461, 150, 449, 150, 491, 149, 402, 150, 460, 149, 459, 
165, 150, 462, 150, 450, 150, 496, 150, 403, 150, 465, 149, 458, 
170, 150, 461, 150, 447, 149, 493, 150, 402, 149, 462, 149, 458, 
175, 150, 459, 150, 448, 149, 489, 150, 406, 150, 462, 149, 458, 
180, 150, 457, 150, 446, 150, 491, 150, 404, 150, 461, 149, 455, 
185, 150, 457, 150, 446, 150, 490, 150, 405, 150, 461, 149, 456, 
190, 150, 455, 150, 448, 149, 488, 150, 399, 150, 464, 150, 455, 
195, 150, 456, 150, 445, 150, 495, 150, 398, 150, 462, 149, 456, 
200, 150, 451, 150, 446, 150, 488, 150, 397, 150, 463, 149, 454, 
205, 150, 453, 150, 444, 150, 489, 150, 398, 150, 464, 150, 452, 
210, 149, 448, 150, 444, 150, 489, 150, 397, 149, 462, 150, 454, 
215, 150, 451, 150, 443, 150, 488, 150, 394, 150, 462, 149, 451, 
220, 150, 450, 150, 443, 150, 487, 150, 394, 149, 459, 149, 450, 
225, 150, 447, 150, 442, 150, 484, 150, 390, 149, 459, 149, 453, 
230, 150, 446, 150, 441, 150, 489, 150, 387, 150, 462, 149, 449, 
235, 150, 446, 150, 440, 150, 480, 149, 390, 150, 460, 149, 450, 
240, 150, 442, 150, 440, 150, 486, 150, 385, 150, 460, 150, 447, 
245, 150, 442, 150, 438, 150, 479, 150, 383, 150, 459, 149, 449, 
250, 150, 443, 150, 439, 150, 477, 150, 380, 150, 459, 149, 445, 
255, 150, 439, 150, 436, 150, 475, 150, 378, 150, 458, 149, 446, 
260, 150, 441, 150, 435, 150, 474, 150, 377, 150, 457, 149, 443, 
265, 150, 439, 150, 434, 150, 473, 150, 377, 150, 458, 149, 444, 
270, 150, 438, 150, 433, 150, 473, 150, 374, 150, 451, 149, 442, 
275, 150, 435, 150, 432, 150, 471, 149, 375, 150, 455, 150, 444, 
280, 150, 435, 150, 431, 150, 470, 150, 372, 150, 453, 149, 441, 
285, 150, 432, 150, 431, 150, 472, 150, 371, 150, 454, 149, 442, 
290, 150, 431, 150, 429, 150, 469, 150, 372, 150, 451, 149, 439, 
295, 150, 430, 150, 427, 150, 469, 150, 367, 150, 455, 149, 439, 
300, 150, 431, 150, 426, 150, 462, 150, 370, 150, 450, 149, 438, 
305, 150, 428, 150, 424, 150, 465, 150, 369, 150, 449, 149, 441, 
310, 150, 427, 150, 423, 150, 462, 150, 364, 150, 449, 149, 437, 
315, 150, 426, 150, 423, 150, 460, 150, 367, 150, 452, 150, 438, 
320, 150, 424, 150, 422, 150, 459, 150, 361, 150, 450, 149, 438, 
325, 150, 421, 150, 421, 150, 458, 150, 361, 150, 449, 149, 436, 
330, 150, 421, 150, 417, 150, 457, 150, 363, 150, 450, 150, 435, 
