t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 444, 150, 449, 149, 446, 150, 448, 149, 450, 149, 450, 
10, 149, 446, 150, 450, 149, 446, 149, 449, 149, 450, 150, 451, 
15, 150, 447, 150, 450, 149, 447, 149, 450, 150, 451, 150, 452, 
20, 149, 448, 150, 451, 150, 449, 149, 451, 149, 452, 150, 453, 
25, 149, 449, 150, 451, 149, 449, 150, 452, 149, 452, 150, 454, 
30, 149, 449, 150, 451, 149, 450, 150, 453, 149, 452, 149, 455, 
35, 149, 448, 150, 451, 149, 450, 150, 454, 150, 454, 149, 455, 
40, 149, 449, 150, 450, 149, 450, 149, 453, 150, 453, 149, 456, 
45, 149, 448, 150, 449, 149, 449, 149, 452, 149, 451, 150, 454, 
50, 149, 448, 150, 448, 150, 448, 150, 450, 149, 449, 149, 453, 
55, 149, 447, 150, 446, 149, 446, 150, 448, 150, 447, 150, 451, 
60, 149, 446, 150, 445, 149, 444, 149, 446, 149, 444, 150, 449, 
65, 149, 446, 150, 443, 150, 443, 149, 444, 149, 442, 150, 447, 
70, 150, 445, 150, 441, 150, 441, 150, 442, 149, 441, 150, 445, 
75, 149, 445, 150, 439, 149, 440, 150, 440, 149, 439, 149, 442, 
80, 150, 444, 150, 438, 150, 439, 150, 439, 150, 437, 150, 441, 
85, 150, 443, 149, 437, 149, 438, 149, 437, 149, 435, 150, 440, 
90, 149, 442, 150, 436, 149, 437, 150, 435, 150, 434, 150, 439, 
95, 149, 441, 150, 435, 149, 436, 149, 434, 150, 433, 150, 438, 
100, 150, 440, 150, 434, 149, 436, 150, 432, 150, 431, 149, 437, 
105, 149, 439, 150, 433, 150, 435, 150, 431, 150, 431, 150, 436, 
110, 150, 438, 150, 433, 149, 434, 149, 429, 149, 429, 150, 436, 
115, 150, 437, 149, 432, 150, 434, 149, 429, 149, 429, 150, 435, 
120, 150, 437, 149, 432, 150, 434, 149, 428, 149, 428, 149, 434, 
125, 149, 435, 150, 432, 150, 434, 149, 427, 150, 428, 150, 434, 
130, 149, 435, 150, 432, 149, 433, 149, 427, 149, 428, 150, 434, 
135, 149, 435, 150, 433, 149, 433, 149, 427, 150, 428, 150, 434, 
140, 149, 434, 150, 433, 149, 433, 149, 427, 149, 428, 150, 433, 
145, 149, 434, 150, 433, 150, 433, 150, 427, 150, 429, 150, 433, 
150, 150, 434, 150, 434, 149, 433, 150, 427, 150, 429, 150, 433, 
155, 150, 434, 150, 434, 150, 434, 150, 428, 149, 429, 149, 433, 
160, 149, 434, 150, 434, 150, 434, 149, 428, 149, 430, 150, 433, 
165, 149, 434, 150, 435, 149, 434, 150, 428, 150, 430, 149, 433, 
170, 149, 435, 150, 436, 149, 434, 149, 429, 149, 431, 150, 434, 
175, 150, 435, 150, 436, 149, 434, 150, 430, 150, 431, 149, 434, 
180, 149, 435, 149, 436, 149, 435, 149, 430, 150, 432, 150, 435, 
185, 149, 435, 150, 437, 150, 436, 149, 431, 150, 432, 150, 435, 
190, 149, 435, 150, 438, 149, 436, 149, 432, 149, 433, 149, 435, 
195, 149, 436, 150, 438, 149, 437, 149, 432, 150, 434, 149, 436, 
200, 149, 436, 150, 439, 149, 437, 150, 433, 150, 434, 150, 436, 
205, 149, 437, 149, 439, 149, 438, 149, 434, 150, 435, 150, 437, 
210, 149, 437, 150, 440, 149, 438, 149, 434, 150, 436, 149, 437, 
215, 149, 437, 150, 440, 149, 439, 150, 435, 150, 437, 150, 438, 
220, 149, 438, 150, 440, 149, 439, 150, 436, 150, 437, 149, 439, 
225, 149, 438, 150, 441, 149, 439, 149, 437, 150, 437, 150, 439, 
230, 149, 439, 150, 441, 150, 440, 150, 437, 150, 438, 149, 440, 
235, 149, 439, 150, 441, 149, 440, 150, 438, 149, 438, 150, 440, 
240, 149, 439, 150, 441, 149, 440, 150, 439, 149, 439, 150, 441, 
245, 150, 440, 150, 442, 149, 441, 149, 439, 149, 439, 149, 441, 
250, 149, 440, 150, 442, 149, 441, 149, 440, 150, 440, 150, 442, 
255, 150, 441, 150, 442, 149, 441, 149, 440, 150, 440, 150, 442, 
260, 150, 441, 150, 442, 150, 442, 149, 441, 150, 441, 150, 443, 
265, 149, 441, 150, 442, 150, 442, 149, 441, 150, 441, 149, 443, 
270, 150, 441, 150, 443, 149, 442, 150, 442, 149, 441, 150, 444, 
275, 149, 442, 149, 442, 149, 443, 149, 442, 150, 442, 149, 444, 
280, 149, 441, 150, 442, 149, 443, 150, 443, 150, 442, 149, 444, 
285, 149, 442, 150, 442, 149, 443, 149, 443, 149, 442, 149, 445, 
290, 150, 442, 150, 442, 150, 444, 149, 443, 149, 442, 149, 445, 
295, 149, 441, 150, 443, 150, 444, 149, 444, 150, 443, 149, 446, 
300, 149, 442, 150, 443, 149, 444, 150, 444, 149, 443, 150, 447, 
305, 149, 442, 150, 443, 149, 445, 149, 445, 149, 442, 150, 447, 
310, 149, 442, 150, 443, 149, 445, 149, 445, 150, 443, 149, 448, 
315, 149, 442, 150, 443, 149, 445, 149, 445, 149, 443, 150, 448, 
320, 150, 442, 150, 443, 149, 446, 149, 446, 149, 444, 149, 448, 
325, 149, 442, 150, 443, 150, 446, 149, 446, 149, 443, 150, 448, 
330, 149, 442, 150, 444, 149, 446, 149, 447, 149, 443, 150, 448, 
