t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 396, 150, 402, 150, 398, 150, 403, 149, 402, 150, 402, 
10, 149, 397, 150, 402, 149, 398, 149, 403, 150, 402, 149, 402, 
15, 149, 397, 150, 403, 149, 398, 150, 404, 149, 402, 150, 402, 
20, 149, 396, 150, 403, 150, 398, 149, 404, 150, 402, 150, 403, 
25, 149, 397, 149, 402, 149, 398, 149, 404, 150, 402, 149, 402, 
30, 149, 396, 150, 401, 150, 398, 150, 404, 150, 402, 149, 402, 
35, 149, 397, 150, 401, 149, 398, 150, 403, 150, 402, 149, 402, 
40, 149, 398, 150, 403, 149, 400, 150, 406, 150, 404, 150, 404, 
45, 149, 399, 150, 404, 149, 400, 149, 406, 150, 404, 150, 404, 
50, 149, 400, 150, 406, 149, 402, 150, 407, 150, 404, 149, 405, 
55, 149, 401, 150, 406, 149, 403, 149, 406, 150, 404, 149, 405, 
60, 149, 401, 150, 406, 150, 401, 149, 405, 150, 404, 150, 403, 
65, 149, 401, 150, 405, 149, 399, 149, 404, 150, 403, 150, 402, 
70, 149, 400, 150, 404, 149, 398, 149, 403, 150, 403, 150, 402, 
75, 149, 399, 150, 403, 149, 397, 150, 402, 150, 403, 149, 401, 
80, 149, 398, 150, 403, 149, 396, 150, 402, 149, 403, 149, 400, 
85, 149, 397, 150, 403, 149, 395, 149, 401, 149, 403, 150, 400, 
90, 149, 396, 150, 402, 149, 394, 149, 400, 150, 403, 149, 399, 
95, 149, 396, 150, 402, 149, 393, 149, 399, 150, 403, 150, 399, 
100, 149, 395, 150, 402, 149, 392, 149, 398, 150, 402, 150, 398, 
105, 149, 394, 150, 402, 150, 392, 149, 397, 150, 402, 150, 397, 
110, 149, 393, 150, 402, 149, 391, 150, 396, 150, 402, 150, 397, 
115, 150, 393, 150, 401, 149, 390, 149, 395, 150, 402, 150, 396, 
120, 149, 392, 150, 401, 150, 390, 149, 395, 150, 401, 150, 396, 
125, 149, 391, 150, 400, 149, 389, 149, 394, 150, 401, 150, 395, 
130, 149, 391, 150, 399, 149, 389, 149, 394, 150, 400, 150, 395, 
135, 149, 390, 150, 399, 149, 388, 149, 393, 150, 400, 149, 394, 
140, 149, 390, 150, 399, 149, 388, 150, 393, 150, 399, 150, 394, 
145, 149, 389, 150, 399, 149, 388, 150, 392, 150, 398, 150, 394, 
150, 149, 389, 150, 398, 149, 388, 149, 392, 150, 397, 149, 393, 
155, 149, 389, 150, 398, 149, 388, 149, 392, 150, 396, 150, 393, 
160, 150, 389, 150, 398, 149, 388, 150, 391, 149, 395, 150, 393, 
165, 149, 388, 150, 398, 149, 387, 150, 391, 149, 394, 150, 392, 
170, 149, 388, 150, 397, 149, 387, 150, 391, 149, 393, 150, 392, 
175, 149, 388, 150, 397, 150, 387, 149, 390, 149, 393, 150, 392, 
180, 149, 388, 150, 397, 149, 387, 150, 390, 149, 392, 150, 392, 
185, 149, 388, 150, 397, 149, 387, 149, 390, 149, 391, 150, 391, 
190, 149, 388, 150, 396, 149, 387, 150, 389, 149, 390, 150, 391, 
195, 149, 388, 150, 396, 149, 387, 149, 389, 150, 389, 150, 391, 
200, 149, 388, 149, 396, 149, 387, 149, 389, 149, 389, 150, 390, 
205, 149, 388, 149, 396, 149, 387, 150, 388, 149, 388, 150, 390, 
210, 149, 388, 150, 396, 149, 387, 150, 388, 150, 388, 150, 390, 
215, 149, 388, 150, 396, 149, 387, 150, 388, 150, 387, 150, 390, 
220, 149, 388, 150, 396, 150, 387, 149, 387, 150, 387, 150, 390, 
225, 149, 389, 150, 395, 149, 387, 149, 387, 149, 386, 150, 389, 
230, 150, 389, 150, 395, 150, 387, 149, 387, 150, 386, 150, 390, 
235, 150, 389, 150, 395, 149, 387, 150, 387, 150, 386, 149, 389, 
240, 149, 389, 150, 395, 149, 387, 150, 386, 150, 386, 149, 389, 
245, 149, 389, 150, 395, 150, 387, 149, 385, 150, 385, 150, 389, 
250, 149, 389, 150, 395, 149, 387, 149, 385, 150, 385, 150, 389, 
255, 149, 389, 150, 395, 149, 387, 149, 385, 149, 385, 150, 389, 
260, 149, 389, 150, 395, 150, 387, 150, 385, 149, 385, 150, 389, 
265, 149, 389, 150, 395, 149, 387, 150, 384, 150, 384, 149, 389, 
270, 149, 389, 150, 395, 149, 387, 150, 384, 150, 384, 150, 389, 
275, 149, 389, 150, 395, 149, 387, 149, 384, 150, 384, 150, 389, 
280, 149, 389, 150, 394, 150, 387, 149, 384, 150, 384, 149, 388, 
285, 149, 389, 150, 394, 149, 386, 150, 383, 149, 384, 150, 388, 
290, 149, 389, 149, 394, 149, 386, 150, 383, 149, 384, 149, 388, 
295, 149, 389, 150, 394, 149, 386, 150, 383, 149, 384, 150, 387, 
300, 149, 389, 150, 394, 149, 386, 149, 383, 150, 384, 150, 387, 
305, 149, 389, 150, 394, 149, 386, 149, 383, 149, 383, 149, 386, 
310, 149, 389, 150, 394, 150, 386, 149, 383, 149, 383, 149, 386, 
315, 149, 389, 150, 394, 149, 385, 149, 382, 149, 383, 150, 386, 
320, 149, 389, 150, 393, 150, 385, 149, 382, 149, 383, 150, 386, 
325, 149, 389, 150, 393, 149, 385, 150, 382, 149, 383, 150, 386, 
330, 149, 389, 150, 393, 149, 385, 149, 382, 150, 383, 150, 385, 
