t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 415, 150, 425, 150, 445, 150, 379, 150, 415, 150, 411, 
10, 150, 421, 150, 426, 150, 448, 150, 382, 150, 415, 150, 416, 
15, 150, 422, 150, 431, 150, 448, 150, 377, 150, 416, 148, 410, 
20, 150, 422, 150, 431, 150, 449, 150, 385, 150, 417, 150, 413, 
25, 150, 425, 150, 430, 150, 450, 150, 383, 149, 414, 150, 416, 
30, 150, 422, 150, 431, 150, 449, 150, 382, 150, 417, 149, 414, 
35, 150, 426, 150, 431, 149, 450, 150, 382, 150, 413, 150, 412, 
40, 150, 427, 150, 435, 150, 449, 149, 383, 150, 417, 149, 414, 
45, 150, 424, 150, 433, 149, 449, 150, 385, 150, 416, 149, 410, 
50, 150, 427, 150, 435, 150, 452, 150, 381, 150, 416, 150, 407, 
55, 150, 429, 150, 435, 150, 450, 150, 382, 150, 415, 149, 410, 
60, 150, 426, 150, 434, 149, 449, 150, 378, 150, 415, 149, 405, 
65, 150, 425, 149, 434, 149, 445, 150, 378, 150, 412, 149, 406, 
70, 150, 425, 150, 431, 150, 445, 150, 376, 150, 413, 150, 407, 
75, 150, 424, 149, 431, 150, 444, 149, 373, 150, 410, 149, 405, 
80, 150, 424, 150, 427, 150, 443, 150, 375, 150, 409, 150, 403, 
85, 150, 422, 150, 428, 150, 440, 150, 374, 150, 407, 149, 404, 
90, 150, 424, 150, 427, 150, 439, 150, 373, 150, 407, 150, 402, 
95, 150, 422, 150, 427, 150, 438, 150, 374, 150, 406, 149, 403, 
100, 150, 422, 150, 426, 149, 437, 150, 374, 149, 407, 150, 403, 
105, 150, 423, 150, 425, 150, 438, 150, 371, 150, 403, 150, 403, 
110, 150, 421, 150, 426, 149, 438, 149, 372, 150, 401, 149, 402, 
115, 150, 425, 150, 425, 150, 438, 150, 372, 150, 402, 150, 403, 
120, 150, 423, 150, 424, 150, 439, 150, 372, 150, 400, 150, 400, 
125, 150, 428, 150, 428, 149, 439, 150, 370, 150, 401, 149, 401, 
130, 149, 423, 150, 424, 151, 439, 149, 371, 150, 400, 149, 397, 
135, 150, 428, 150, 426, 150, 437, 150, 373, 150, 400, 150, 401, 
140, 150, 427, 149, 424, 150, 437, 150, 374, 150, 401, 150, 398, 
145, 150, 425, 150, 424, 149, 438, 150, 373, 150, 400, 149, 399, 
150, 150, 428, 150, 428, 150, 438, 150, 372, 150, 399, 150, 397, 
155, 150, 427, 150, 424, 150, 437, 149, 375, 150, 401, 149, 397, 
160, 150, 424, 150, 427, 150, 439, 150, 374, 149, 399, 149, 398, 
165, 150, 428, 150, 424, 150, 438, 150, 376, 150, 400, 149, 396, 
170, 150, 428, 150, 425, 150, 440, 150, 373, 150, 400, 150, 396, 
175, 150, 429, 150, 426, 150, 439, 150, 375, 150, 400, 149, 400, 
180, 150, 425, 149, 424, 150, 438, 150, 376, 150, 399, 149, 398, 
185, 150, 428, 150, 425, 149, 439, 150, 374, 150, 401, 149, 395, 
190, 150, 428, 150, 425, 150, 442, 150, 372, 150, 400, 149, 396, 
195, 150, 425, 150, 426, 150, 439, 150, 374, 149, 400, 150, 399, 
200, 150, 426, 150, 426, 150, 441, 150, 373, 150, 399, 149, 399, 
205, 150, 427, 150, 428, 150, 440, 150, 372, 150, 399, 149, 397, 
210, 150, 426, 150, 425, 149, 441, 150, 373, 150, 401, 149, 398, 
215, 150, 425, 150, 425, 150, 441, 150, 375, 150, 401, 150, 400, 
220, 150, 425, 150, 425, 150, 441, 150, 372, 150, 400, 149, 398, 
225, 150, 424, 150, 427, 149, 441, 150, 367, 150, 400, 150, 399, 
230, 150, 421, 150, 422, 150, 441, 150, 371, 150, 402, 149, 399, 
235, 150, 424, 150, 424, 150, 441, 150, 370, 150, 401, 149, 398, 
240, 150, 421, 150, 421, 150, 441, 149, 371, 150, 399, 150, 402, 
245, 150, 422, 150, 423, 150, 441, 150, 370, 150, 402, 149, 400, 
250, 149, 417, 150, 421, 150, 442, 150, 370, 151, 401, 150, 398, 
255, 150, 421, 150, 420, 150, 441, 150, 369, 150, 400, 149, 399, 
260, 150, 421, 150, 419, 150, 439, 150, 367, 150, 400, 149, 399, 
265, 149, 419, 150, 420, 151, 445, 150, 366, 150, 398, 150, 397, 
270, 150, 417, 150, 422, 149, 438, 149, 367, 150, 399, 149, 398, 
275, 150, 419, 149, 420, 150, 439, 150, 367, 150, 399, 149, 394, 
280, 150, 417, 149, 418, 150, 438, 150, 365, 150, 399, 150, 398, 
285, 150, 417, 150, 417, 150, 437, 150, 368, 150, 400, 151, 399, 
290, 150, 416, 150, 417, 150, 436, 150, 365, 149, 399, 149, 398, 
295, 150, 414, 150, 417, 150, 436, 150, 365, 150, 399, 149, 397, 
300, 150, 411, 149, 418, 149, 434, 150, 366, 150, 399, 150, 396, 
305, 150, 415, 150, 416, 150, 433, 150, 361, 150, 400, 150, 397, 
310, 150, 414, 149, 415, 150, 433, 150, 360, 150, 398, 149, 394, 
315, 150, 411, 150, 414, 150, 431, 150, 362, 150, 397, 150, 394, 
320, 150, 410, 150, 414, 149, 429, 150, 360, 150, 397, 149, 393, 
325, 150, 413, 150, 413, 149, 429, 150, 358, 150, 396, 149, 394, 
330, 150, 409, 150, 416, 150, 427, 150, 357, 150, 396, 150, 393, 
