t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 399, 150, 400, 150, 400, 149, 399, 149, 399, 150, 402, 
10, 149, 398, 150, 400, 149, 400, 150, 399, 150, 399, 149, 402, 
15, 149, 398, 150, 400, 149, 400, 150, 399, 150, 399, 149, 402, 
20, 149, 398, 150, 399, 149, 400, 150, 399, 150, 398, 150, 402, 
25, 149, 398, 149, 399, 150, 400, 149, 398, 149, 398, 150, 402, 
30, 149, 397, 150, 398, 149, 399, 149, 399, 149, 398, 150, 402, 
35, 150, 396, 149, 397, 149, 398, 150, 397, 150, 396, 150, 400, 
40, 149, 392, 150, 394, 149, 396, 150, 394, 150, 393, 150, 397, 
45, 149, 393, 150, 395, 149, 395, 150, 394, 149, 393, 150, 396, 
50, 149, 392, 150, 393, 149, 394, 149, 392, 149, 392, 150, 395, 
55, 149, 392, 150, 393, 149, 393, 150, 391, 149, 392, 150, 394, 
60, 149, 392, 150, 393, 150, 394, 149, 390, 149, 392, 150, 394, 
65, 149, 392, 149, 393, 150, 393, 150, 390, 150, 392, 150, 394, 
70, 149, 392, 149, 392, 150, 393, 149, 390, 150, 392, 150, 394, 
75, 149, 393, 150, 393, 150, 394, 149, 391, 149, 391, 149, 394, 
80, 149, 393, 149, 393, 149, 392, 149, 391, 149, 391, 149, 396, 
85, 149, 393, 150, 393, 149, 391, 149, 393, 149, 391, 150, 398, 
90, 149, 393, 150, 394, 149, 392, 149, 393, 150, 392, 150, 399, 
95, 149, 393, 149, 394, 150, 392, 149, 394, 149, 393, 149, 400, 
100, 149, 394, 150, 396, 150, 391, 150, 394, 149, 395, 149, 400, 
105, 149, 395, 150, 396, 149, 391, 150, 394, 150, 398, 150, 401, 
110, 149, 395, 149, 397, 150, 392, 149, 394, 150, 400, 150, 402, 
115, 149, 396, 149, 399, 149, 391, 150, 394, 149, 401, 150, 402, 
120, 149, 396, 150, 400, 150, 392, 149, 394, 149, 401, 149, 402, 
125, 149, 396, 150, 400, 149, 390, 150, 394, 150, 401, 150, 402, 
130, 149, 396, 150, 399, 149, 389, 150, 394, 150, 400, 150, 401, 
135, 149, 396, 150, 397, 150, 391, 150, 393, 150, 400, 150, 400, 
140, 149, 395, 150, 395, 149, 391, 149, 393, 149, 399, 149, 399, 
145, 149, 394, 149, 394, 149, 391, 149, 393, 149, 398, 149, 399, 
150, 149, 394, 149, 392, 149, 391, 150, 393, 149, 397, 149, 398, 
155, 149, 393, 149, 391, 150, 391, 150, 392, 149, 396, 149, 397, 
160, 149, 392, 149, 389, 149, 390, 149, 392, 150, 396, 149, 397, 
165, 149, 392, 150, 387, 149, 390, 150, 392, 150, 395, 149, 396, 
170, 149, 391, 149, 386, 149, 390, 149, 391, 149, 394, 150, 396, 
175, 149, 390, 149, 385, 149, 390, 149, 391, 149, 393, 149, 395, 
180, 149, 389, 150, 384, 150, 389, 149, 390, 149, 393, 149, 394, 
185, 149, 389, 150, 383, 149, 389, 149, 390, 150, 392, 149, 393, 
190, 149, 388, 150, 382, 150, 388, 150, 390, 150, 392, 150, 393, 
195, 149, 387, 150, 382, 149, 388, 150, 389, 149, 391, 150, 392, 
200, 149, 386, 150, 381, 149, 388, 149, 389, 149, 390, 149, 392, 
205, 150, 386, 149, 380, 149, 387, 150, 389, 150, 390, 150, 391, 
210, 149, 385, 150, 379, 149, 387, 149, 388, 150, 389, 150, 390, 
215, 149, 384, 150, 378, 150, 386, 149, 388, 150, 388, 150, 390, 
220, 149, 383, 150, 378, 149, 386, 149, 387, 150, 387, 149, 389, 
225, 149, 383, 150, 377, 149, 386, 149, 387, 150, 386, 149, 388, 
230, 150, 382, 150, 377, 149, 386, 150, 386, 150, 385, 150, 388, 
235, 149, 382, 150, 376, 150, 385, 149, 386, 150, 385, 149, 387, 
240, 149, 381, 150, 375, 149, 385, 149, 385, 149, 384, 150, 387, 
245, 149, 380, 150, 375, 150, 385, 149, 385, 150, 383, 149, 386, 
250, 149, 380, 150, 375, 149, 384, 149, 385, 150, 383, 149, 386, 
255, 149, 379, 150, 374, 149, 384, 149, 384, 149, 382, 150, 385, 
260, 149, 378, 150, 374, 149, 384, 149, 383, 150, 382, 150, 385, 
265, 149, 378, 150, 373, 149, 384, 149, 383, 149, 381, 150, 384, 
270, 149, 377, 150, 373, 150, 384, 149, 382, 150, 381, 150, 384, 
275, 149, 377, 150, 373, 149, 383, 150, 382, 149, 380, 150, 383, 
280, 149, 376, 150, 372, 149, 383, 149, 382, 150, 380, 149, 382, 
285, 149, 376, 150, 372, 150, 383, 149, 381, 149, 379, 150, 382, 
290, 149, 375, 150, 372, 150, 383, 149, 381, 149, 379, 149, 381, 
295, 149, 374, 150, 372, 149, 383, 150, 380, 150, 378, 150, 381, 
300, 149, 374, 150, 371, 150, 382, 150, 380, 150, 378, 149, 381, 
305, 149, 373, 150, 371, 149, 382, 150, 379, 150, 378, 149, 380, 
310, 149, 373, 150, 371, 149, 382, 149, 379, 149, 377, 149, 380, 
315, 149, 372, 150, 371, 149, 382, 149, 379, 149, 377, 150, 379, 
320, 149, 372, 150, 370, 149, 381, 149, 378, 150, 376, 150, 379, 
325, 149, 371, 150, 370, 150, 381, 150, 378, 150, 375, 150, 378, 
330, 150, 371, 150, 370, 149, 381, 149, 377, 149, 375, 150, 378, 
