t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 150, 461, 149, 465, 149, 459, 149, 455, 150, 469, 
10, 149, 459, 150, 462, 149, 465, 149, 459, 149, 455, 150, 469, 
15, 149, 459, 150, 462, 150, 465, 149, 458, 150, 455, 150, 470, 
20, 149, 459, 150, 463, 149, 465, 149, 459, 149, 455, 150, 470, 
25, 150, 459, 150, 463, 149, 465, 150, 459, 150, 455, 149, 470, 
30, 150, 460, 150, 463, 150, 466, 149, 459, 150, 455, 150, 470, 
35, 149, 459, 149, 463, 149, 466, 149, 459, 149, 455, 150, 470, 
40, 150, 460, 150, 463, 149, 466, 149, 458, 149, 455, 149, 470, 
45, 150, 460, 150, 462, 149, 466, 150, 459, 150, 455, 150, 470, 
50, 149, 459, 150, 460, 149, 465, 149, 457, 150, 455, 150, 469, 
55, 149, 458, 150, 458, 149, 464, 149, 456, 149, 454, 150, 467, 
60, 149, 457, 150, 456, 149, 463, 149, 455, 150, 454, 149, 466, 
65, 150, 456, 150, 454, 149, 467, 149, 454, 149, 453, 150, 464, 
70, 150, 455, 150, 453, 149, 475, 150, 453, 149, 453, 150, 463, 
75, 150, 453, 150, 451, 149, 476, 150, 452, 150, 453, 149, 461, 
80, 149, 451, 150, 449, 149, 474, 149, 450, 150, 453, 149, 460, 
85, 149, 449, 150, 447, 149, 472, 149, 450, 150, 453, 149, 459, 
90, 149, 447, 150, 446, 149, 469, 149, 449, 150, 452, 150, 458, 
95, 149, 445, 150, 445, 149, 465, 149, 448, 149, 452, 149, 457, 
100, 149, 443, 150, 443, 149, 462, 150, 447, 150, 452, 149, 456, 
105, 149, 442, 150, 442, 149, 460, 149, 446, 150, 452, 149, 454, 
110, 149, 441, 149, 441, 149, 459, 149, 445, 149, 451, 150, 453, 
115, 149, 440, 150, 441, 150, 457, 150, 444, 149, 451, 150, 452, 
120, 149, 439, 150, 440, 149, 457, 149, 442, 149, 450, 150, 450, 
125, 149, 439, 150, 440, 149, 456, 150, 441, 150, 449, 150, 449, 
130, 150, 439, 150, 439, 149, 455, 150, 440, 149, 447, 150, 447, 
135, 149, 438, 150, 440, 149, 455, 149, 440, 150, 446, 150, 447, 
140, 149, 439, 150, 439, 149, 455, 149, 439, 150, 445, 150, 446, 
145, 150, 439, 150, 439, 149, 455, 150, 439, 150, 444, 150, 446, 
150, 149, 438, 150, 440, 149, 454, 150, 439, 150, 443, 150, 446, 
155, 150, 439, 150, 440, 149, 454, 150, 438, 150, 442, 150, 446, 
160, 149, 439, 150, 440, 149, 454, 150, 438, 150, 441, 150, 445, 
165, 150, 440, 150, 441, 149, 455, 149, 438, 149, 441, 150, 446, 
170, 150, 440, 150, 441, 149, 455, 149, 438, 149, 440, 150, 446, 
175, 149, 441, 150, 442, 149, 455, 149, 438, 149, 440, 150, 446, 
180, 149, 442, 150, 442, 149, 456, 149, 438, 150, 440, 150, 447, 
185, 149, 442, 150, 443, 149, 456, 150, 438, 150, 439, 150, 447, 
190, 149, 442, 150, 444, 149, 457, 149, 438, 149, 439, 150, 447, 
195, 149, 443, 150, 444, 150, 458, 149, 438, 150, 439, 150, 448, 
200, 149, 444, 150, 445, 149, 458, 149, 439, 149, 439, 150, 448, 
205, 150, 445, 150, 446, 149, 459, 150, 439, 149, 439, 150, 448, 
210, 149, 445, 150, 448, 149, 459, 149, 439, 149, 439, 150, 449, 
215, 149, 446, 150, 449, 149, 459, 150, 440, 149, 438, 150, 449, 
220, 149, 446, 150, 450, 150, 460, 150, 440, 149, 438, 149, 450, 
225, 150, 447, 150, 451, 150, 460, 149, 440, 150, 438, 150, 450, 
230, 149, 447, 150, 453, 149, 460, 149, 441, 150, 438, 150, 451, 
235, 149, 448, 150, 454, 149, 461, 150, 441, 149, 438, 150, 451, 
240, 149, 449, 150, 455, 149, 461, 149, 442, 150, 438, 150, 451, 
245, 149, 449, 150, 457, 150, 462, 150, 443, 150, 438, 150, 452, 
250, 149, 450, 150, 457, 149, 462, 150, 443, 150, 438, 149, 452, 
255, 149, 450, 150, 458, 149, 462, 150, 444, 150, 438, 150, 452, 
260, 149, 451, 150, 459, 150, 463, 149, 444, 149, 438, 150, 453, 
265, 149, 452, 150, 460, 150, 463, 150, 445, 149, 438, 150, 454, 
270, 149, 453, 149, 461, 149, 464, 149, 446, 150, 438, 150, 454, 
275, 149, 454, 150, 462, 150, 465, 149, 447, 150, 438, 150, 455, 
280, 149, 455, 150, 463, 149, 465, 150, 446, 149, 438, 150, 455, 
285, 149, 455, 150, 463, 149, 466, 149, 445, 149, 438, 150, 456, 
290, 149, 455, 150, 464, 149, 467, 150, 445, 150, 438, 149, 456, 
295, 149, 456, 150, 465, 150, 468, 149, 445, 150, 438, 150, 457, 
300, 149, 456, 150, 466, 150, 469, 150, 445, 149, 438, 150, 458, 
305, 149, 457, 150, 467, 149, 469, 149, 445, 149, 438, 150, 458, 
310, 149, 457, 150, 468, 150, 470, 150, 445, 149, 438, 149, 458, 
315, 149, 458, 149, 469, 150, 470, 150, 445, 150, 439, 150, 459, 
320, 149, 459, 150, 470, 150, 471, 149, 445, 150, 439, 150, 459, 
325, 149, 459, 150, 471, 149, 470, 149, 446, 150, 439, 150, 460, 
330, 149, 460, 150, 472, 149, 471, 149, 446, 150, 439, 150, 461, 
