t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 416, 150, 419, 149, 419, 149, 422, 150, 416, 149, 418, 
10, 149, 415, 150, 419, 150, 419, 149, 422, 149, 416, 150, 418, 
15, 149, 415, 150, 420, 150, 419, 150, 423, 150, 416, 149, 418, 
20, 149, 415, 150, 420, 149, 419, 149, 423, 150, 416, 149, 418, 
25, 150, 416, 150, 419, 150, 419, 150, 422, 150, 416, 149, 418, 
30, 149, 416, 150, 419, 150, 419, 149, 421, 149, 415, 149, 418, 
35, 150, 416, 150, 419, 149, 419, 150, 421, 149, 416, 150, 418, 
40, 149, 415, 149, 417, 149, 417, 150, 420, 149, 416, 149, 417, 
45, 149, 414, 150, 417, 149, 417, 149, 420, 149, 415, 149, 417, 
50, 150, 413, 150, 415, 150, 416, 149, 418, 149, 413, 150, 415, 
55, 149, 411, 150, 414, 149, 414, 149, 418, 149, 412, 150, 413, 
60, 149, 409, 150, 412, 149, 413, 149, 417, 150, 411, 150, 413, 
65, 150, 408, 150, 410, 150, 411, 149, 416, 150, 410, 150, 411, 
70, 149, 407, 150, 408, 150, 410, 149, 415, 149, 409, 150, 410, 
75, 149, 405, 150, 406, 149, 408, 149, 413, 150, 408, 150, 408, 
80, 150, 405, 150, 404, 149, 405, 149, 411, 149, 407, 150, 407, 
85, 149, 404, 150, 402, 149, 403, 150, 409, 150, 407, 150, 406, 
90, 149, 403, 150, 400, 150, 401, 150, 407, 149, 405, 150, 405, 
95, 149, 402, 150, 399, 149, 400, 149, 406, 149, 404, 150, 404, 
100, 150, 401, 150, 398, 149, 398, 150, 405, 150, 403, 150, 404, 
105, 149, 400, 150, 397, 149, 397, 149, 404, 150, 401, 150, 403, 
110, 149, 400, 150, 396, 149, 397, 149, 403, 149, 399, 150, 403, 
115, 149, 399, 150, 396, 149, 396, 149, 402, 150, 398, 149, 402, 
120, 149, 398, 150, 396, 150, 396, 150, 402, 149, 397, 149, 402, 
125, 149, 397, 149, 395, 150, 395, 149, 402, 150, 397, 150, 401, 
130, 150, 396, 150, 395, 150, 395, 149, 401, 150, 396, 150, 401, 
135, 149, 395, 150, 395, 149, 395, 150, 401, 149, 396, 150, 399, 
140, 149, 395, 150, 395, 149, 395, 149, 401, 150, 395, 150, 398, 
145, 149, 394, 150, 395, 149, 394, 149, 401, 149, 395, 150, 397, 
150, 150, 394, 150, 395, 150, 395, 150, 402, 149, 395, 149, 396, 
155, 150, 394, 149, 395, 149, 395, 150, 402, 149, 395, 149, 396, 
160, 149, 394, 150, 395, 149, 395, 150, 402, 150, 395, 150, 396, 
165, 149, 393, 150, 396, 149, 395, 149, 402, 150, 395, 149, 395, 
170, 149, 393, 150, 396, 150, 395, 150, 402, 149, 395, 149, 395, 
175, 149, 393, 150, 396, 149, 395, 149, 402, 150, 395, 150, 395, 
180, 150, 393, 150, 396, 149, 395, 149, 402, 150, 395, 150, 395, 
185, 149, 393, 149, 396, 149, 396, 149, 402, 149, 394, 150, 395, 
190, 150, 393, 149, 397, 149, 396, 149, 402, 149, 394, 149, 395, 
195, 149, 393, 149, 397, 149, 396, 150, 403, 150, 395, 150, 394, 
200, 150, 394, 149, 397, 150, 397, 150, 403, 149, 394, 150, 394, 
205, 149, 394, 150, 398, 150, 397, 149, 403, 150, 394, 150, 394, 
210, 149, 394, 149, 398, 149, 397, 150, 403, 150, 395, 150, 394, 
215, 150, 395, 150, 399, 149, 398, 149, 403, 150, 395, 150, 394, 
220, 149, 395, 150, 399, 150, 398, 150, 404, 150, 394, 150, 394, 
225, 149, 395, 150, 399, 150, 399, 150, 404, 149, 394, 149, 394, 
230, 149, 395, 150, 400, 150, 399, 149, 404, 150, 394, 149, 394, 
235, 150, 396, 150, 400, 149, 399, 150, 404, 150, 394, 150, 394, 
240, 150, 396, 150, 400, 150, 400, 149, 404, 149, 394, 150, 394, 
245, 150, 396, 149, 401, 150, 400, 149, 404, 150, 394, 150, 394, 
250, 149, 396, 150, 402, 149, 400, 149, 404, 150, 395, 150, 394, 
255, 149, 397, 150, 402, 149, 401, 150, 405, 150, 395, 149, 395, 
260, 150, 397, 150, 402, 149, 401, 150, 405, 150, 395, 150, 395, 
265, 150, 397, 150, 403, 149, 402, 149, 405, 150, 395, 150, 395, 
270, 149, 398, 150, 403, 149, 402, 149, 405, 150, 395, 150, 395, 
275, 150, 398, 150, 404, 149, 402, 149, 405, 150, 395, 150, 396, 
280, 149, 398, 150, 404, 149, 402, 150, 405, 150, 395, 149, 396, 
285, 149, 398, 150, 404, 149, 402, 149, 405, 149, 395, 150, 396, 
290, 149, 399, 150, 404, 150, 402, 149, 405, 150, 395, 150, 396, 
295, 149, 399, 150, 405, 150, 403, 149, 405, 150, 395, 150, 396, 
300, 150, 399, 149, 405, 149, 403, 149, 405, 149, 395, 150, 396, 
305, 149, 399, 150, 406, 149, 403, 150, 405, 150, 395, 150, 397, 
310, 149, 399, 150, 406, 149, 403, 149, 404, 149, 395, 150, 397, 
315, 149, 399, 150, 406, 149, 403, 149, 404, 150, 395, 150, 397, 
320, 149, 399, 150, 406, 149, 404, 150, 404, 150, 395, 149, 398, 
325, 149, 399, 149, 406, 149, 404, 150, 404, 149, 395, 150, 398, 
330, 149, 399, 149, 407, 149, 404, 149, 404, 150, 395, 149, 398, 
