t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 439, 150, 440, 149, 437, 149, 439, 149, 431, 150, 435, 
10, 149, 438, 150, 439, 149, 437, 149, 438, 149, 430, 150, 435, 
15, 149, 438, 150, 440, 149, 437, 149, 439, 150, 431, 150, 435, 
20, 149, 438, 150, 441, 149, 438, 149, 439, 149, 431, 150, 436, 
25, 149, 439, 150, 442, 149, 437, 149, 439, 150, 432, 149, 436, 
30, 149, 439, 150, 442, 149, 438, 149, 439, 150, 432, 150, 436, 
35, 150, 440, 149, 442, 149, 438, 150, 440, 150, 432, 150, 436, 
40, 149, 439, 149, 442, 149, 437, 150, 439, 150, 432, 149, 435, 
45, 149, 438, 149, 441, 149, 436, 149, 438, 149, 431, 150, 435, 
50, 149, 438, 150, 440, 150, 436, 150, 437, 150, 430, 150, 435, 
55, 149, 438, 150, 439, 150, 436, 150, 436, 149, 430, 149, 433, 
60, 149, 437, 150, 438, 149, 435, 149, 435, 150, 429, 150, 433, 
65, 149, 437, 150, 436, 149, 433, 149, 434, 150, 429, 150, 432, 
70, 149, 437, 150, 435, 149, 432, 150, 433, 150, 429, 150, 430, 
75, 149, 436, 150, 434, 150, 431, 149, 431, 150, 428, 150, 428, 
80, 149, 435, 150, 433, 150, 429, 149, 430, 149, 428, 150, 427, 
85, 149, 434, 150, 431, 149, 428, 149, 429, 150, 428, 149, 425, 
90, 150, 433, 150, 430, 149, 426, 149, 427, 150, 427, 149, 423, 
95, 149, 432, 149, 429, 149, 425, 150, 426, 150, 426, 150, 423, 
100, 149, 431, 150, 428, 150, 424, 150, 425, 150, 425, 149, 421, 
105, 149, 430, 150, 428, 150, 424, 150, 424, 150, 425, 149, 420, 
110, 149, 428, 150, 427, 149, 423, 150, 423, 149, 424, 149, 420, 
115, 149, 427, 150, 427, 149, 423, 150, 423, 149, 423, 150, 419, 
120, 149, 427, 150, 427, 149, 422, 150, 422, 149, 423, 149, 418, 
125, 149, 426, 150, 428, 149, 422, 149, 421, 149, 421, 150, 418, 
130, 149, 425, 150, 427, 149, 422, 149, 421, 149, 421, 150, 418, 
135, 149, 425, 149, 427, 149, 422, 149, 420, 149, 420, 150, 418, 
140, 149, 425, 150, 427, 149, 422, 149, 420, 150, 419, 150, 418, 
145, 149, 424, 149, 427, 149, 422, 149, 420, 150, 419, 150, 418, 
150, 149, 424, 150, 428, 149, 423, 149, 420, 149, 418, 150, 418, 
155, 149, 424, 149, 428, 150, 423, 150, 420, 149, 417, 149, 418, 
160, 149, 424, 150, 429, 149, 424, 149, 420, 149, 417, 150, 418, 
165, 149, 425, 150, 429, 149, 424, 150, 420, 150, 416, 150, 418, 
170, 149, 425, 150, 429, 149, 425, 150, 420, 149, 416, 150, 419, 
175, 150, 425, 150, 430, 149, 426, 150, 420, 149, 415, 150, 419, 
180, 149, 425, 149, 431, 149, 426, 149, 420, 150, 415, 150, 419, 
185, 149, 426, 149, 431, 149, 427, 149, 420, 150, 415, 150, 420, 
190, 149, 426, 150, 431, 149, 428, 149, 420, 149, 415, 149, 420, 
195, 149, 427, 149, 431, 150, 429, 150, 421, 150, 415, 150, 421, 
200, 149, 427, 149, 432, 149, 430, 150, 421, 150, 415, 149, 421, 
205, 149, 428, 150, 433, 149, 430, 149, 422, 150, 415, 150, 421, 
210, 149, 429, 149, 434, 150, 432, 150, 422, 150, 415, 150, 422, 
215, 149, 429, 149, 434, 150, 433, 150, 422, 150, 415, 149, 422, 
220, 149, 430, 150, 435, 149, 433, 149, 422, 150, 416, 150, 423, 
225, 149, 430, 150, 435, 150, 435, 149, 423, 150, 416, 149, 423, 
230, 149, 431, 149, 435, 150, 435, 149, 423, 150, 416, 150, 424, 
235, 149, 431, 150, 436, 149, 436, 150, 424, 150, 416, 150, 424, 
240, 149, 432, 149, 436, 149, 437, 150, 425, 150, 417, 150, 425, 
245, 149, 433, 150, 437, 149, 438, 149, 424, 149, 416, 150, 425, 
250, 149, 433, 150, 438, 149, 439, 150, 425, 149, 417, 150, 426, 
255, 149, 434, 149, 438, 150, 440, 149, 425, 149, 417, 150, 426, 
260, 149, 434, 149, 438, 149, 441, 149, 425, 150, 417, 150, 427, 
265, 149, 435, 150, 439, 149, 442, 149, 426, 149, 417, 150, 427, 
270, 149, 435, 149, 440, 149, 443, 149, 426, 149, 418, 150, 428, 
275, 149, 436, 150, 440, 149, 444, 149, 427, 150, 418, 150, 428, 
280, 149, 436, 150, 440, 150, 445, 150, 427, 150, 418, 150, 428, 
285, 149, 436, 150, 440, 149, 446, 150, 428, 149, 418, 150, 429, 
290, 149, 437, 150, 441, 149, 447, 150, 428, 149, 419, 150, 429, 
295, 149, 438, 150, 441, 149, 448, 150, 428, 150, 419, 149, 429, 
300, 149, 438, 150, 441, 149, 450, 150, 429, 149, 419, 149, 429, 
305, 149, 438, 149, 441, 149, 451, 150, 429, 149, 419, 149, 429, 
310, 149, 439, 149, 442, 149, 452, 149, 429, 149, 419, 150, 430, 
315, 149, 439, 149, 442, 149, 452, 150, 430, 149, 420, 150, 430, 
320, 149, 439, 150, 442, 149, 453, 149, 430, 149, 420, 150, 431, 
325, 150, 440, 150, 443, 149, 454, 150, 430, 149, 420, 150, 431, 
330, 149, 440, 150, 443, 149, 454, 150, 431, 150, 420, 150, 431, 
