t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 411, 150, 426, 150, 460, 150, 391, 150, 418, 149, 418, 
10, 149, 417, 150, 431, 150, 464, 150, 389, 150, 419, 150, 423, 
15, 150, 416, 150, 435, 150, 465, 150, 397, 149, 422, 149, 422, 
20, 150, 419, 150, 439, 150, 466, 150, 393, 150, 421, 149, 425, 
25, 150, 420, 150, 438, 150, 468, 150, 394, 149, 422, 149, 422, 
30, 150, 421, 149, 440, 150, 468, 150, 396, 150, 423, 149, 422, 
35, 150, 422, 150, 437, 150, 468, 150, 393, 150, 421, 150, 423, 
40, 150, 416, 150, 439, 150, 465, 150, 393, 150, 419, 150, 416, 
45, 150, 413, 150, 432, 150, 465, 150, 393, 150, 419, 150, 416, 
50, 150, 412, 150, 431, 150, 462, 150, 391, 150, 414, 149, 414, 
55, 150, 405, 150, 427, 150, 456, 150, 383, 151, 414, 149, 407, 
60, 150, 404, 150, 427, 150, 456, 150, 379, 150, 410, 149, 407, 
65, 150, 401, 150, 424, 150, 453, 150, 381, 150, 408, 149, 405, 
70, 150, 401, 150, 422, 150, 453, 149, 377, 150, 408, 149, 405, 
75, 150, 402, 150, 417, 149, 449, 150, 373, 149, 404, 149, 400, 
80, 150, 399, 150, 417, 150, 449, 150, 375, 150, 405, 150, 402, 
85, 150, 396, 150, 417, 150, 448, 150, 373, 150, 405, 150, 403, 
90, 150, 401, 150, 417, 150, 448, 150, 370, 150, 406, 149, 401, 
95, 150, 398, 150, 414, 150, 447, 150, 369, 150, 403, 150, 397, 
100, 150, 394, 150, 417, 150, 445, 150, 370, 150, 405, 149, 399, 
105, 150, 393, 150, 417, 149, 446, 150, 373, 150, 406, 149, 400, 
110, 150, 393, 150, 416, 150, 443, 150, 370, 150, 404, 150, 397, 
115, 150, 396, 150, 413, 150, 443, 150, 372, 150, 406, 150, 398, 
120, 150, 393, 150, 413, 149, 442, 150, 372, 150, 404, 149, 397, 
125, 149, 391, 150, 416, 149, 441, 149, 370, 150, 404, 150, 398, 
130, 150, 390, 150, 415, 150, 441, 150, 372, 150, 403, 150, 397, 
135, 150, 389, 150, 414, 150, 442, 149, 372, 150, 405, 150, 399, 
140, 150, 388, 150, 414, 150, 442, 150, 370, 150, 406, 149, 397, 
145, 150, 394, 150, 414, 150, 442, 150, 373, 150, 405, 150, 396, 
150, 150, 389, 150, 411, 149, 441, 150, 369, 150, 405, 150, 393, 
155, 150, 389, 150, 413, 150, 442, 150, 369, 150, 407, 149, 396, 
160, 150, 389, 150, 413, 150, 440, 150, 369, 150, 404, 150, 394, 
165, 150, 392, 150, 412, 149, 441, 150, 370, 150, 404, 149, 396, 
170, 150, 384, 150, 415, 150, 442, 150, 373, 150, 404, 149, 398, 
175, 150, 384, 149, 415, 149, 440, 150, 376, 150, 406, 149, 396, 
180, 150, 385, 150, 414, 150, 441, 150, 374, 150, 404, 149, 397, 
185, 150, 384, 150, 412, 150, 441, 150, 374, 150, 404, 149, 397, 
190, 150, 387, 150, 412, 150, 439, 150, 375, 150, 403, 149, 399, 
195, 150, 384, 150, 411, 149, 441, 150, 377, 150, 403, 149, 399, 
200, 150, 384, 150, 411, 150, 439, 150, 373, 150, 403, 150, 397, 
205, 150, 381, 149, 409, 149, 437, 150, 376, 150, 404, 150, 397, 
210, 150, 381, 150, 411, 150, 437, 150, 377, 149, 400, 149, 396, 
215, 150, 379, 150, 406, 150, 438, 150, 377, 150, 402, 149, 395, 
220, 150, 378, 150, 405, 150, 438, 150, 377, 150, 402, 150, 396, 
225, 150, 378, 150, 404, 149, 433, 150, 376, 150, 400, 149, 397, 
230, 150, 376, 150, 403, 149, 436, 149, 377, 150, 401, 149, 394, 
235, 150, 374, 150, 405, 149, 432, 150, 377, 150, 403, 150, 395, 
240, 150, 372, 149, 405, 150, 434, 150, 379, 150, 404, 149, 395, 
245, 150, 376, 150, 401, 150, 433, 150, 373, 150, 400, 150, 394, 
250, 150, 374, 150, 401, 150, 432, 149, 373, 150, 402, 149, 395, 
255, 150, 374, 150, 399, 150, 432, 150, 372, 150, 403, 150, 395, 
260, 150, 370, 150, 400, 150, 429, 150, 373, 150, 400, 149, 393, 
265, 150, 370, 150, 397, 149, 427, 150, 374, 149, 401, 149, 393, 
270, 150, 371, 150, 395, 150, 428, 150, 373, 149, 399, 150, 392, 
275, 150, 366, 150, 396, 150, 427, 150, 373, 150, 400, 149, 393, 
280, 150, 367, 150, 394, 150, 425, 149, 372, 150, 397, 150, 390, 
285, 150, 369, 150, 393, 149, 422, 150, 372, 150, 398, 150, 393, 
290, 150, 366, 150, 392, 150, 421, 150, 372, 150, 398, 149, 388, 
295, 149, 366, 150, 387, 149, 421, 150, 372, 150, 398, 149, 386, 
300, 150, 368, 150, 388, 149, 420, 150, 371, 150, 397, 150, 390, 
305, 150, 365, 150, 384, 150, 418, 150, 369, 149, 394, 149, 384, 
310, 150, 365, 150, 383, 150, 416, 150, 370, 150, 396, 150, 385, 
315, 150, 364, 150, 383, 149, 414, 149, 369, 150, 395, 149, 383, 
320, 150, 362, 150, 383, 150, 413, 150, 370, 150, 395, 149, 383, 
325, 150, 360, 150, 381, 150, 413, 149, 369, 150, 395, 150, 384, 
330, 150, 359, 150, 379, 150, 411, 150, 369, 150, 395, 149, 382, 
