t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 459, 149, 452, 149, 444, 150, 445, 149, 455, 150, 450, 
10, 149, 459, 150, 452, 149, 444, 149, 446, 149, 455, 150, 451, 
15, 149, 459, 150, 452, 149, 443, 149, 445, 150, 455, 150, 451, 
20, 149, 459, 150, 452, 149, 443, 150, 446, 149, 455, 150, 451, 
25, 150, 459, 150, 451, 149, 443, 149, 445, 149, 455, 150, 450, 
30, 149, 458, 150, 450, 149, 443, 149, 444, 149, 455, 150, 450, 
35, 149, 457, 150, 448, 149, 441, 150, 443, 150, 454, 150, 449, 
40, 149, 453, 150, 444, 149, 437, 150, 440, 149, 451, 150, 446, 
45, 149, 450, 150, 441, 149, 434, 149, 437, 149, 447, 150, 443, 
50, 149, 448, 150, 438, 149, 432, 149, 434, 149, 444, 150, 440, 
55, 149, 446, 150, 436, 149, 430, 149, 432, 150, 443, 150, 437, 
60, 149, 445, 150, 435, 149, 429, 149, 431, 149, 441, 150, 435, 
65, 149, 444, 150, 434, 150, 428, 150, 431, 149, 441, 149, 434, 
70, 149, 443, 150, 434, 149, 427, 149, 430, 150, 440, 150, 433, 
75, 149, 442, 150, 433, 149, 426, 149, 430, 150, 440, 149, 432, 
80, 149, 441, 149, 432, 149, 424, 149, 429, 149, 439, 149, 431, 
85, 150, 439, 150, 431, 149, 423, 150, 427, 150, 438, 150, 431, 
90, 149, 437, 149, 429, 149, 422, 149, 426, 150, 436, 150, 429, 
95, 149, 436, 150, 428, 149, 420, 149, 423, 150, 434, 149, 428, 
100, 149, 435, 150, 426, 149, 418, 150, 422, 150, 433, 150, 426, 
105, 149, 434, 149, 425, 150, 416, 149, 420, 150, 431, 149, 425, 
110, 149, 434, 150, 425, 149, 414, 150, 419, 150, 430, 150, 424, 
115, 149, 435, 150, 425, 149, 413, 149, 417, 150, 429, 149, 423, 
120, 149, 435, 150, 424, 149, 412, 149, 417, 150, 429, 150, 423, 
125, 149, 435, 150, 425, 150, 411, 149, 417, 150, 428, 149, 424, 
130, 149, 435, 150, 425, 149, 411, 150, 418, 149, 428, 149, 424, 
135, 149, 436, 149, 425, 149, 410, 149, 418, 149, 428, 149, 425, 
140, 149, 436, 150, 425, 149, 409, 150, 418, 149, 428, 150, 426, 
145, 149, 436, 150, 425, 149, 409, 149, 418, 150, 428, 150, 427, 
150, 149, 436, 150, 425, 149, 409, 149, 418, 149, 428, 149, 426, 
155, 149, 436, 150, 425, 149, 407, 149, 418, 150, 429, 150, 427, 
160, 149, 436, 150, 426, 149, 406, 150, 418, 150, 429, 150, 427, 
165, 149, 437, 150, 426, 149, 405, 150, 418, 149, 429, 149, 427, 
170, 149, 437, 150, 426, 149, 404, 149, 418, 150, 430, 150, 427, 
175, 149, 437, 150, 426, 150, 405, 149, 417, 149, 430, 150, 426, 
180, 149, 437, 150, 426, 149, 405, 149, 417, 149, 430, 150, 426, 
185, 149, 437, 149, 426, 149, 404, 149, 417, 150, 430, 149, 426, 
190, 149, 437, 149, 426, 149, 404, 149, 417, 150, 430, 150, 426, 
195, 149, 437, 150, 427, 149, 403, 150, 418, 150, 431, 150, 426, 
200, 149, 437, 150, 427, 149, 402, 149, 418, 150, 431, 150, 426, 
205, 149, 437, 150, 427, 149, 402, 149, 417, 150, 431, 150, 426, 
210, 149, 437, 150, 427, 150, 402, 149, 417, 149, 431, 149, 425, 
215, 149, 437, 150, 428, 149, 402, 150, 418, 150, 431, 150, 425, 
220, 149, 437, 150, 428, 149, 402, 149, 418, 149, 431, 149, 425, 
225, 149, 437, 150, 428, 149, 402, 149, 418, 149, 431, 150, 425, 
230, 149, 437, 150, 428, 149, 402, 150, 418, 150, 431, 150, 425, 
235, 149, 437, 150, 428, 149, 402, 149, 418, 150, 430, 150, 425, 
240, 149, 437, 150, 428, 149, 402, 150, 418, 149, 431, 149, 424, 
245, 149, 437, 150, 428, 150, 402, 150, 418, 149, 430, 150, 424, 
250, 149, 437, 150, 428, 149, 401, 150, 418, 149, 430, 150, 424, 
255, 149, 437, 150, 428, 149, 401, 149, 418, 150, 430, 150, 424, 
260, 149, 437, 149, 427, 149, 401, 150, 418, 149, 430, 150, 424, 
265, 149, 437, 150, 428, 150, 401, 150, 418, 150, 429, 150, 423, 
270, 149, 437, 149, 427, 149, 401, 149, 418, 150, 429, 150, 423, 
275, 149, 437, 150, 428, 150, 401, 149, 418, 150, 429, 150, 423, 
280, 149, 436, 150, 428, 149, 401, 149, 418, 150, 429, 150, 423, 
285, 149, 436, 150, 427, 149, 401, 150, 418, 149, 428, 150, 423, 
290, 149, 436, 150, 427, 149, 401, 149, 418, 150, 428, 149, 423, 
295, 149, 436, 150, 427, 149, 402, 150, 418, 149, 428, 150, 422, 
300, 149, 436, 149, 427, 149, 402, 150, 418, 150, 428, 149, 422, 
305, 149, 436, 150, 427, 149, 403, 149, 418, 150, 428, 150, 422, 
310, 149, 435, 150, 427, 149, 403, 150, 418, 149, 427, 150, 422, 
315, 149, 435, 150, 428, 149, 404, 149, 417, 149, 427, 150, 422, 
320, 149, 435, 149, 427, 149, 405, 149, 418, 150, 427, 150, 422, 
325, 149, 434, 149, 427, 149, 405, 149, 418, 150, 427, 150, 421, 
330, 149, 434, 150, 428, 149, 406, 150, 418, 150, 426, 149, 421, 
