t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 459, 150, 462, 149, 455, 149, 459, 150, 460, 150, 462, 
10, 149, 460, 150, 464, 149, 457, 150, 460, 150, 461, 150, 463, 
15, 149, 462, 150, 465, 149, 459, 149, 461, 149, 462, 150, 464, 
20, 149, 463, 150, 466, 150, 460, 149, 463, 149, 463, 150, 466, 
25, 149, 464, 150, 466, 149, 461, 149, 464, 149, 464, 149, 466, 
30, 149, 463, 149, 465, 150, 461, 150, 464, 150, 464, 150, 465, 
35, 149, 457, 149, 462, 149, 458, 150, 461, 149, 460, 150, 462, 
40, 149, 452, 150, 459, 149, 455, 149, 458, 149, 456, 150, 459, 
45, 149, 449, 150, 456, 149, 452, 149, 456, 149, 453, 150, 456, 
50, 149, 446, 149, 453, 149, 449, 149, 455, 150, 450, 150, 454, 
55, 149, 444, 150, 450, 149, 447, 150, 453, 149, 449, 150, 451, 
60, 149, 443, 150, 448, 149, 444, 149, 451, 150, 448, 150, 450, 
65, 149, 442, 150, 445, 149, 442, 150, 449, 149, 446, 150, 447, 
70, 149, 441, 149, 443, 150, 439, 150, 448, 150, 446, 150, 445, 
75, 149, 440, 150, 441, 149, 437, 149, 446, 149, 446, 150, 443, 
80, 149, 439, 149, 439, 149, 436, 150, 445, 150, 445, 150, 441, 
85, 149, 438, 149, 437, 149, 435, 149, 444, 149, 445, 150, 439, 
90, 149, 437, 150, 437, 149, 435, 149, 443, 149, 444, 149, 438, 
95, 149, 436, 150, 436, 149, 435, 149, 442, 150, 443, 150, 437, 
100, 149, 435, 150, 435, 149, 435, 149, 442, 149, 442, 150, 436, 
105, 149, 434, 149, 435, 149, 435, 149, 442, 150, 441, 150, 435, 
110, 149, 433, 150, 436, 149, 435, 149, 442, 149, 440, 150, 435, 
115, 149, 433, 150, 436, 149, 436, 149, 442, 149, 438, 150, 435, 
120, 149, 433, 150, 436, 150, 436, 150, 442, 149, 438, 150, 435, 
125, 149, 433, 150, 437, 149, 437, 150, 442, 150, 437, 149, 435, 
130, 149, 433, 150, 438, 149, 438, 149, 442, 150, 437, 149, 435, 
135, 149, 433, 150, 439, 150, 438, 149, 442, 150, 436, 150, 436, 
140, 149, 433, 149, 439, 150, 439, 150, 443, 149, 435, 150, 436, 
145, 149, 433, 149, 440, 149, 441, 150, 444, 150, 435, 149, 437, 
150, 149, 433, 149, 442, 150, 442, 149, 444, 149, 435, 150, 438, 
155, 149, 434, 150, 443, 149, 443, 150, 445, 149, 435, 149, 438, 
160, 149, 434, 150, 445, 149, 444, 150, 446, 149, 435, 150, 439, 
165, 149, 435, 150, 445, 149, 445, 149, 446, 150, 435, 150, 439, 
170, 149, 436, 149, 447, 150, 446, 150, 447, 150, 435, 150, 440, 
175, 149, 437, 150, 449, 149, 448, 150, 449, 150, 435, 150, 441, 
180, 149, 437, 149, 450, 149, 449, 149, 449, 150, 435, 150, 441, 
185, 149, 438, 150, 452, 149, 450, 149, 450, 150, 435, 150, 442, 
190, 149, 439, 150, 453, 149, 451, 150, 452, 150, 436, 150, 443, 
195, 149, 440, 150, 455, 149, 453, 149, 453, 150, 436, 150, 444, 
200, 149, 440, 149, 455, 149, 454, 149, 454, 150, 436, 150, 445, 
205, 149, 441, 149, 457, 149, 455, 149, 455, 150, 437, 150, 445, 
210, 149, 442, 150, 460, 149, 456, 149, 456, 150, 437, 150, 446, 
215, 149, 443, 149, 460, 149, 456, 150, 458, 149, 436, 150, 447, 
220, 149, 443, 150, 462, 149, 456, 150, 459, 150, 437, 150, 448, 
225, 149, 444, 149, 463, 149, 457, 149, 459, 149, 437, 150, 449, 
230, 149, 445, 149, 465, 149, 457, 150, 461, 150, 437, 150, 450, 
235, 149, 446, 150, 466, 149, 458, 150, 462, 149, 437, 150, 451, 
240, 149, 447, 150, 468, 150, 458, 150, 463, 150, 437, 149, 451, 
245, 149, 447, 150, 469, 150, 459, 150, 463, 149, 437, 150, 452, 
250, 149, 448, 150, 470, 150, 459, 149, 464, 149, 437, 150, 453, 
255, 149, 448, 149, 469, 150, 459, 149, 465, 150, 437, 150, 454, 
260, 150, 449, 149, 469, 149, 458, 150, 465, 149, 436, 150, 455, 
265, 149, 450, 150, 470, 150, 458, 149, 465, 150, 437, 150, 456, 
270, 150, 451, 150, 471, 149, 457, 149, 464, 150, 437, 150, 457, 
275, 149, 451, 149, 471, 149, 457, 149, 463, 149, 437, 150, 457, 
280, 149, 452, 150, 472, 149, 457, 149, 463, 149, 437, 150, 458, 
285, 149, 452, 150, 472, 150, 457, 149, 462, 149, 437, 150, 459, 
290, 149, 453, 150, 472, 149, 457, 149, 461, 150, 438, 150, 460, 
295, 149, 452, 149, 473, 149, 456, 149, 461, 150, 438, 150, 460, 
300, 149, 452, 150, 473, 150, 457, 149, 460, 150, 438, 150, 461, 
305, 150, 452, 150, 474, 149, 456, 150, 460, 150, 438, 150, 461, 
310, 149, 452, 149, 474, 149, 456, 150, 460, 149, 437, 150, 462, 
315, 149, 452, 150, 474, 149, 456, 149, 459, 150, 438, 150, 462, 
320, 150, 452, 150, 474, 149, 456, 150, 459, 149, 437, 149, 462, 
325, 149, 452, 149, 473, 149, 456, 149, 458, 149, 437, 149, 461, 
330, 149, 452, 150, 474, 149, 456, 150, 459, 150, 437, 150, 462, 
