t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 490, 150, 503, 149, 499, 150, 502, 150, 499, 149, 500, 
10, 149, 490, 150, 503, 149, 500, 149, 503, 150, 499, 149, 501, 
15, 149, 490, 150, 503, 149, 501, 150, 503, 150, 499, 149, 501, 
20, 150, 490, 150, 504, 150, 501, 150, 503, 149, 498, 150, 502, 
25, 149, 490, 150, 504, 150, 501, 150, 504, 149, 498, 150, 503, 
30, 150, 490, 150, 504, 150, 501, 149, 504, 149, 498, 150, 503, 
35, 149, 487, 149, 501, 150, 498, 150, 502, 150, 497, 150, 503, 
40, 149, 485, 150, 497, 149, 495, 150, 500, 150, 494, 149, 502, 
45, 149, 479, 150, 492, 150, 490, 149, 494, 149, 489, 149, 499, 
50, 150, 476, 150, 489, 149, 487, 149, 491, 150, 486, 150, 496, 
55, 149, 474, 150, 487, 149, 486, 149, 489, 150, 484, 150, 492, 
60, 149, 473, 150, 487, 149, 485, 149, 489, 150, 484, 150, 491, 
65, 149, 473, 150, 487, 149, 485, 150, 488, 150, 484, 149, 489, 
70, 149, 473, 150, 486, 149, 485, 149, 487, 150, 484, 150, 489, 
75, 150, 473, 150, 486, 149, 484, 149, 486, 149, 484, 150, 488, 
80, 149, 472, 150, 485, 150, 484, 149, 484, 149, 484, 149, 487, 
85, 149, 472, 150, 483, 149, 482, 149, 483, 150, 483, 150, 486, 
90, 149, 470, 150, 482, 149, 480, 150, 481, 150, 483, 149, 484, 
95, 149, 469, 150, 480, 149, 479, 149, 479, 149, 482, 150, 484, 
100, 149, 467, 150, 478, 150, 477, 149, 478, 149, 480, 149, 483, 
105, 149, 466, 150, 477, 149, 476, 150, 477, 150, 479, 150, 482, 
110, 149, 465, 150, 476, 149, 475, 149, 476, 150, 478, 150, 481, 
115, 149, 464, 150, 475, 149, 474, 149, 475, 150, 477, 150, 481, 
120, 149, 463, 150, 475, 150, 473, 149, 475, 149, 477, 149, 480, 
125, 149, 462, 149, 475, 149, 473, 150, 475, 150, 478, 150, 480, 
130, 149, 461, 150, 475, 149, 472, 149, 475, 150, 478, 150, 480, 
135, 149, 461, 150, 474, 149, 472, 149, 474, 150, 478, 150, 480, 
140, 149, 460, 150, 474, 149, 472, 149, 474, 150, 478, 150, 481, 
145, 149, 460, 149, 474, 149, 471, 149, 474, 150, 478, 150, 481, 
150, 149, 460, 150, 475, 149, 471, 150, 474, 150, 479, 150, 482, 
155, 149, 460, 150, 475, 149, 472, 149, 474, 150, 479, 150, 482, 
160, 149, 460, 150, 475, 149, 472, 149, 473, 149, 479, 150, 482, 
165, 149, 461, 150, 475, 149, 472, 149, 474, 150, 480, 150, 483, 
170, 149, 461, 150, 475, 149, 472, 149, 474, 149, 480, 149, 483, 
175, 149, 461, 150, 475, 149, 472, 150, 474, 149, 480, 150, 483, 
180, 149, 462, 150, 476, 149, 473, 149, 474, 149, 480, 149, 483, 
185, 149, 462, 150, 476, 149, 473, 149, 474, 150, 480, 150, 483, 
190, 149, 462, 150, 476, 149, 473, 149, 474, 150, 480, 150, 483, 
195, 149, 463, 150, 476, 149, 474, 149, 474, 149, 481, 150, 483, 
200, 149, 463, 150, 476, 149, 474, 149, 474, 149, 480, 150, 483, 
205, 149, 463, 150, 476, 149, 474, 149, 474, 150, 480, 150, 483, 
210, 149, 463, 150, 476, 150, 474, 150, 474, 149, 480, 150, 483, 
215, 149, 463, 150, 476, 149, 474, 149, 474, 149, 480, 150, 483, 
220, 149, 464, 150, 476, 149, 475, 149, 474, 149, 480, 150, 484, 
225, 149, 464, 150, 476, 149, 475, 150, 474, 150, 480, 149, 483, 
230, 149, 464, 150, 476, 149, 475, 149, 474, 150, 481, 149, 483, 
235, 149, 464, 150, 477, 149, 475, 150, 474, 149, 480, 149, 483, 
240, 149, 464, 150, 476, 149, 475, 149, 474, 150, 480, 149, 483, 
245, 149, 464, 150, 477, 149, 475, 150, 474, 149, 480, 149, 483, 
250, 149, 465, 150, 476, 149, 475, 150, 474, 149, 480, 150, 483, 
255, 149, 465, 150, 476, 149, 475, 150, 474, 150, 480, 150, 484, 
260, 149, 465, 150, 477, 149, 475, 150, 474, 149, 480, 150, 483, 
265, 149, 465, 150, 476, 149, 475, 150, 474, 149, 480, 150, 483, 
270, 149, 465, 150, 477, 149, 475, 149, 474, 149, 479, 150, 483, 
275, 149, 465, 150, 477, 150, 475, 150, 474, 150, 480, 150, 483, 
280, 149, 465, 149, 476, 150, 475, 149, 474, 149, 479, 149, 483, 
285, 149, 465, 150, 477, 149, 475, 149, 473, 149, 479, 150, 483, 
290, 149, 465, 150, 477, 150, 475, 149, 473, 149, 479, 149, 482, 
295, 149, 465, 150, 477, 150, 475, 149, 473, 149, 479, 150, 482, 
300, 149, 465, 150, 477, 150, 475, 149, 473, 149, 478, 150, 482, 
305, 149, 465, 150, 477, 149, 475, 149, 472, 150, 479, 150, 482, 
310, 149, 465, 150, 477, 150, 475, 149, 472, 150, 479, 150, 482, 
315, 150, 465, 150, 477, 150, 475, 149, 472, 149, 478, 150, 482, 
320, 149, 465, 150, 477, 150, 475, 149, 472, 149, 478, 150, 482, 
325, 150, 465, 150, 477, 150, 475, 149, 472, 150, 478, 150, 481, 
330, 150, 465, 150, 477, 149, 474, 150, 471, 150, 478, 150, 481, 
