t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 409, 150, 416, 150, 449, 149, 370, 150, 404, 150, 416, 
10, 150, 417, 150, 422, 149, 452, 150, 371, 150, 405, 149, 419, 
15, 150, 413, 150, 424, 149, 453, 150, 370, 150, 406, 149, 418, 
20, 150, 417, 150, 422, 149, 454, 150, 373, 150, 406, 149, 416, 
25, 150, 419, 150, 423, 150, 454, 150, 376, 150, 407, 149, 417, 
30, 150, 421, 150, 422, 150, 457, 150, 377, 150, 407, 149, 419, 
35, 149, 421, 149, 421, 150, 456, 150, 377, 150, 407, 149, 419, 
40, 150, 424, 150, 422, 149, 457, 150, 373, 149, 408, 149, 416, 
45, 150, 416, 149, 421, 150, 456, 150, 375, 150, 407, 150, 415, 
50, 150, 417, 150, 425, 150, 456, 150, 374, 150, 406, 149, 413, 
55, 150, 418, 150, 421, 149, 455, 150, 376, 150, 405, 150, 416, 
60, 150, 418, 150, 421, 150, 453, 150, 372, 150, 400, 150, 415, 
65, 150, 416, 150, 418, 149, 450, 150, 371, 150, 399, 149, 412, 
70, 150, 412, 150, 419, 150, 448, 150, 370, 150, 400, 149, 406, 
75, 150, 406, 150, 416, 150, 447, 149, 369, 150, 401, 149, 405, 
80, 150, 408, 150, 411, 149, 444, 149, 367, 150, 398, 149, 406, 
85, 150, 409, 150, 414, 149, 442, 150, 364, 150, 396, 149, 403, 
90, 150, 411, 150, 411, 149, 440, 150, 362, 150, 395, 149, 408, 
95, 150, 406, 150, 414, 150, 442, 150, 358, 150, 394, 149, 406, 
100, 150, 405, 150, 411, 150, 440, 150, 362, 150, 395, 149, 405, 
105, 149, 405, 150, 414, 150, 439, 150, 359, 150, 392, 150, 407, 
110, 150, 408, 150, 411, 150, 439, 150, 361, 150, 391, 150, 405, 
115, 150, 401, 150, 407, 150, 439, 150, 360, 150, 392, 150, 406, 
120, 150, 401, 150, 409, 149, 437, 150, 361, 150, 390, 149, 403, 
125, 150, 400, 149, 409, 149, 437, 150, 362, 149, 391, 149, 403, 
130, 149, 398, 150, 411, 149, 438, 150, 362, 150, 390, 149, 405, 
135, 150, 402, 149, 408, 150, 439, 150, 357, 150, 389, 149, 404, 
140, 150, 395, 150, 413, 150, 438, 149, 358, 150, 388, 149, 405, 
145, 150, 396, 150, 409, 149, 437, 150, 358, 150, 389, 150, 406, 
150, 150, 398, 149, 409, 150, 436, 150, 360, 150, 388, 149, 402, 
155, 150, 397, 150, 408, 150, 435, 150, 357, 150, 389, 149, 399, 
160, 150, 393, 150, 408, 150, 437, 150, 363, 150, 388, 150, 403, 
165, 150, 392, 150, 406, 150, 437, 150, 364, 150, 388, 149, 402, 
170, 150, 396, 149, 404, 149, 436, 150, 363, 150, 388, 149, 402, 
175, 150, 392, 150, 407, 150, 437, 150, 358, 150, 390, 149, 402, 
180, 150, 391, 150, 409, 150, 436, 150, 357, 150, 389, 150, 401, 
185, 150, 391, 149, 406, 150, 436, 150, 362, 150, 390, 149, 400, 
190, 150, 393, 150, 404, 150, 436, 149, 364, 150, 389, 150, 400, 
195, 150, 392, 150, 401, 150, 434, 150, 357, 150, 390, 149, 397, 
200, 150, 395, 149, 401, 150, 437, 150, 363, 149, 389, 150, 399, 
205, 150, 393, 150, 400, 150, 433, 150, 359, 150, 391, 149, 397, 
210, 150, 392, 150, 399, 149, 432, 150, 357, 150, 391, 150, 398, 
215, 150, 392, 150, 402, 150, 433, 150, 357, 150, 393, 150, 399, 
220, 150, 391, 150, 398, 150, 433, 150, 359, 150, 390, 149, 400, 
225, 150, 387, 150, 401, 150, 434, 150, 361, 150, 392, 150, 401, 
230, 150, 386, 150, 397, 149, 432, 150, 363, 149, 392, 150, 399, 
235, 150, 388, 150, 398, 151, 432, 150, 363, 149, 391, 149, 396, 
240, 150, 385, 150, 397, 149, 430, 150, 356, 150, 392, 150, 399, 
245, 150, 386, 150, 393, 150, 428, 150, 355, 150, 392, 149, 397, 
250, 150, 387, 150, 395, 150, 427, 150, 354, 150, 390, 150, 398, 
255, 150, 386, 150, 394, 150, 426, 150, 355, 150, 391, 150, 398, 
260, 150, 387, 150, 390, 150, 427, 150, 351, 150, 390, 149, 395, 
265, 150, 385, 150, 389, 150, 426, 150, 353, 149, 390, 149, 393, 
270, 150, 380, 150, 390, 149, 424, 150, 357, 150, 392, 149, 395, 
275, 150, 380, 150, 389, 149, 426, 150, 356, 150, 388, 149, 397, 
280, 150, 380, 150, 390, 150, 427, 150, 355, 150, 390, 149, 394, 
285, 150, 381, 150, 389, 150, 428, 150, 362, 150, 390, 150, 395, 
290, 149, 382, 150, 389, 149, 426, 150, 363, 150, 391, 150, 393, 
295, 150, 382, 150, 385, 150, 425, 149, 360, 150, 388, 150, 394, 
300, 150, 380, 150, 385, 150, 423, 150, 363, 150, 389, 149, 393, 
305, 150, 379, 150, 383, 149, 420, 150, 361, 150, 389, 150, 392, 
310, 150, 378, 150, 382, 150, 419, 150, 359, 150, 389, 149, 390, 
315, 150, 376, 150, 383, 150, 418, 149, 358, 149, 387, 149, 391, 
320, 150, 372, 150, 385, 150, 417, 150, 364, 150, 388, 150, 391, 
325, 150, 374, 150, 385, 150, 417, 150, 363, 150, 388, 150, 390, 
330, 150, 371, 150, 385, 150, 416, 150, 361, 150, 387, 150, 390, 
