t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 453, 150, 472, 150, 500, 149, 420, 150, 448, 149, 462, 
10, 149, 457, 150, 481, 149, 503, 150, 421, 150, 450, 149, 462, 
15, 150, 460, 150, 483, 150, 508, 150, 421, 150, 449, 149, 460, 
20, 150, 460, 150, 482, 150, 510, 150, 426, 150, 452, 149, 462, 
25, 150, 462, 150, 484, 150, 511, 150, 424, 150, 450, 149, 460, 
30, 150, 462, 150, 485, 149, 507, 150, 425, 150, 451, 150, 463, 
35, 150, 465, 150, 484, 149, 508, 150, 426, 150, 452, 149, 463, 
40, 150, 465, 150, 486, 150, 514, 150, 424, 150, 452, 149, 459, 
45, 150, 466, 150, 488, 149, 510, 149, 427, 150, 452, 150, 460, 
50, 150, 466, 150, 487, 149, 512, 150, 425, 150, 452, 150, 463, 
55, 150, 464, 150, 491, 150, 511, 150, 425, 150, 451, 149, 457, 
60, 150, 465, 150, 491, 150, 512, 150, 424, 150, 450, 149, 458, 
65, 150, 464, 150, 489, 149, 507, 150, 420, 150, 450, 149, 456, 
70, 150, 464, 150, 486, 150, 511, 150, 418, 150, 450, 149, 453, 
75, 150, 463, 150, 484, 149, 511, 150, 418, 149, 448, 150, 454, 
80, 150, 462, 150, 484, 150, 508, 150, 416, 150, 448, 150, 454, 
85, 150, 459, 150, 482, 150, 507, 150, 417, 150, 445, 150, 454, 
90, 150, 458, 150, 481, 150, 501, 150, 416, 150, 444, 150, 455, 
95, 150, 459, 150, 481, 149, 499, 150, 420, 150, 442, 149, 450, 
100, 150, 458, 149, 480, 150, 503, 150, 422, 150, 441, 150, 450, 
105, 150, 456, 150, 479, 149, 502, 150, 423, 150, 440, 149, 451, 
110, 150, 454, 150, 480, 149, 497, 149, 421, 150, 441, 149, 451, 
115, 150, 455, 150, 479, 150, 505, 150, 425, 150, 440, 149, 452, 
120, 150, 453, 150, 480, 150, 502, 149, 425, 150, 439, 149, 452, 
125, 150, 455, 150, 479, 150, 503, 150, 428, 149, 438, 149, 449, 
130, 150, 453, 150, 479, 150, 501, 150, 427, 150, 442, 149, 451, 
135, 150, 452, 150, 478, 150, 502, 150, 431, 150, 438, 149, 451, 
140, 150, 453, 150, 478, 150, 502, 150, 432, 150, 438, 149, 448, 
145, 150, 453, 150, 477, 150, 502, 149, 432, 150, 440, 149, 451, 
150, 150, 452, 149, 476, 150, 503, 150, 434, 150, 439, 150, 448, 
155, 150, 452, 150, 478, 150, 502, 149, 432, 149, 436, 150, 450, 
160, 150, 451, 150, 478, 150, 502, 150, 434, 150, 439, 150, 447, 
165, 150, 451, 150, 476, 150, 502, 150, 434, 149, 438, 150, 450, 
170, 150, 450, 150, 477, 150, 503, 150, 436, 150, 438, 149, 450, 
175, 150, 449, 150, 480, 150, 502, 150, 436, 150, 437, 149, 451, 
180, 150, 447, 150, 480, 149, 501, 150, 436, 150, 435, 150, 452, 
185, 150, 445, 149, 478, 149, 502, 150, 437, 150, 437, 150, 449, 
190, 150, 449, 150, 477, 150, 501, 150, 435, 150, 438, 149, 446, 
195, 150, 448, 150, 475, 150, 502, 150, 434, 150, 439, 149, 447, 
200, 150, 447, 150, 476, 149, 502, 150, 437, 150, 438, 150, 447, 
205, 150, 444, 150, 475, 150, 504, 150, 433, 150, 439, 149, 449, 
210, 150, 445, 150, 473, 150, 500, 150, 438, 149, 438, 150, 449, 
215, 150, 446, 150, 477, 150, 502, 150, 434, 150, 440, 149, 446, 
220, 150, 444, 150, 475, 149, 500, 150, 438, 150, 440, 150, 451, 
225, 150, 445, 150, 470, 150, 502, 150, 438, 150, 441, 150, 446, 
230, 150, 442, 150, 474, 150, 500, 150, 434, 150, 440, 149, 447, 
235, 150, 442, 150, 473, 150, 500, 150, 436, 150, 442, 150, 448, 
240, 150, 442, 150, 470, 150, 499, 150, 432, 150, 442, 149, 447, 
245, 150, 440, 150, 470, 150, 501, 150, 433, 150, 445, 150, 447, 
250, 150, 441, 150, 469, 149, 500, 150, 432, 150, 444, 149, 441, 
255, 150, 440, 150, 468, 150, 499, 150, 429, 150, 444, 149, 446, 
260, 150, 438, 150, 470, 150, 499, 150, 432, 150, 444, 150, 447, 
265, 150, 440, 150, 469, 150, 501, 150, 430, 150, 443, 149, 445, 
270, 149, 438, 150, 469, 150, 503, 150, 427, 150, 443, 150, 445, 
275, 150, 437, 150, 468, 149, 499, 150, 430, 150, 445, 148, 439, 
280, 150, 439, 150, 467, 150, 501, 150, 427, 150, 448, 150, 441, 
285, 150, 437, 150, 468, 150, 502, 150, 429, 150, 447, 150, 441, 
290, 150, 437, 150, 467, 149, 501, 150, 430, 150, 447, 150, 441, 
295, 150, 438, 150, 467, 150, 499, 150, 426, 150, 447, 149, 440, 
300, 150, 439, 150, 465, 150, 499, 150, 425, 150, 447, 150, 438, 
305, 150, 436, 150, 467, 150, 497, 150, 425, 150, 446, 149, 438, 
310, 150, 437, 150, 466, 150, 498, 150, 424, 150, 445, 150, 440, 
315, 150, 438, 150, 464, 150, 500, 150, 424, 150, 447, 149, 438, 
320, 150, 438, 150, 464, 150, 498, 150, 423, 150, 447, 150, 438, 
325, 150, 439, 150, 464, 150, 497, 150, 422, 150, 448, 149, 434, 
330, 150, 438, 150, 463, 149, 498, 150, 425, 150, 448, 149, 435, 
