t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 444, 149, 447, 149, 446, 149, 446, 149, 440, 150, 448, 
10, 149, 444, 150, 448, 149, 447, 149, 447, 149, 440, 149, 448, 
15, 149, 444, 149, 448, 149, 448, 150, 448, 150, 441, 150, 449, 
20, 149, 445, 150, 450, 149, 448, 149, 449, 150, 441, 149, 450, 
25, 150, 446, 150, 450, 149, 449, 149, 449, 149, 442, 149, 451, 
30, 149, 446, 150, 450, 150, 449, 150, 450, 150, 442, 150, 452, 
35, 149, 446, 150, 450, 149, 449, 150, 450, 149, 443, 150, 452, 
40, 150, 445, 150, 449, 149, 447, 149, 448, 149, 442, 149, 451, 
45, 149, 443, 150, 447, 150, 445, 149, 446, 150, 441, 150, 449, 
50, 149, 440, 150, 444, 149, 441, 149, 442, 149, 440, 150, 446, 
55, 149, 438, 150, 442, 149, 438, 150, 440, 149, 438, 150, 444, 
60, 150, 436, 150, 439, 149, 435, 150, 437, 150, 438, 150, 441, 
65, 149, 434, 149, 436, 149, 432, 149, 434, 150, 437, 150, 439, 
70, 149, 432, 149, 433, 150, 429, 150, 432, 149, 436, 149, 436, 
75, 149, 430, 149, 431, 149, 427, 150, 430, 150, 435, 150, 434, 
80, 149, 428, 149, 429, 149, 424, 150, 429, 149, 434, 150, 432, 
85, 149, 427, 149, 427, 149, 422, 149, 427, 150, 433, 150, 430, 
90, 149, 425, 149, 426, 149, 420, 149, 426, 149, 431, 150, 428, 
95, 150, 424, 149, 423, 149, 419, 150, 425, 150, 430, 150, 427, 
100, 149, 422, 149, 424, 150, 418, 149, 424, 149, 428, 150, 426, 
105, 149, 421, 150, 424, 150, 417, 150, 423, 150, 427, 149, 425, 
110, 149, 420, 149, 423, 149, 416, 149, 422, 150, 425, 150, 424, 
115, 150, 419, 150, 423, 149, 416, 150, 422, 149, 423, 150, 423, 
120, 149, 418, 150, 423, 149, 415, 150, 421, 149, 422, 150, 423, 
125, 149, 418, 149, 421, 149, 415, 150, 421, 149, 421, 150, 422, 
130, 149, 417, 149, 420, 149, 414, 149, 420, 150, 420, 149, 422, 
135, 150, 417, 150, 422, 150, 414, 149, 420, 149, 419, 150, 421, 
140, 149, 416, 150, 421, 150, 414, 150, 420, 149, 419, 150, 421, 
145, 149, 417, 149, 421, 150, 414, 149, 420, 150, 418, 149, 420, 
150, 149, 416, 149, 422, 149, 414, 149, 420, 150, 418, 150, 421, 
155, 149, 416, 149, 422, 149, 414, 149, 420, 150, 417, 150, 420, 
160, 150, 416, 150, 423, 149, 414, 150, 420, 149, 417, 149, 420, 
165, 149, 417, 150, 423, 150, 414, 150, 420, 149, 417, 150, 420, 
170, 149, 417, 150, 424, 150, 414, 149, 420, 150, 417, 149, 420, 
175, 149, 417, 150, 425, 149, 414, 150, 421, 150, 417, 150, 421, 
180, 149, 417, 150, 425, 150, 415, 149, 421, 150, 418, 150, 421, 
185, 149, 417, 150, 425, 149, 415, 149, 421, 150, 417, 150, 421, 
190, 149, 417, 149, 425, 150, 415, 150, 422, 150, 418, 149, 421, 
195, 149, 418, 149, 425, 149, 416, 149, 422, 149, 418, 150, 422, 
200, 149, 418, 150, 427, 149, 416, 150, 422, 150, 418, 149, 422, 
205, 150, 419, 149, 427, 149, 416, 150, 423, 150, 418, 149, 422, 
210, 149, 419, 149, 427, 150, 417, 150, 423, 150, 418, 150, 423, 
215, 149, 420, 150, 429, 150, 417, 150, 424, 150, 419, 149, 423, 
220, 149, 420, 150, 429, 150, 417, 150, 424, 149, 418, 150, 423, 
225, 149, 420, 149, 430, 149, 418, 149, 424, 149, 419, 150, 424, 
230, 149, 421, 149, 430, 149, 418, 149, 425, 150, 419, 150, 424, 
235, 149, 422, 150, 431, 149, 418, 149, 425, 150, 419, 150, 424, 
240, 149, 422, 150, 432, 149, 419, 150, 426, 149, 419, 150, 425, 
245, 149, 423, 149, 433, 149, 419, 149, 426, 149, 419, 150, 425, 
250, 150, 423, 150, 434, 149, 419, 149, 426, 150, 420, 150, 425, 
255, 149, 424, 150, 435, 150, 420, 149, 427, 150, 420, 150, 425, 
260, 149, 424, 149, 435, 150, 420, 149, 427, 150, 421, 150, 426, 
265, 149, 425, 149, 435, 150, 420, 150, 428, 150, 421, 150, 426, 
270, 149, 425, 150, 437, 149, 421, 149, 428, 150, 421, 150, 426, 
275, 149, 426, 150, 437, 149, 421, 150, 428, 150, 422, 149, 426, 
280, 149, 427, 149, 437, 149, 421, 150, 428, 150, 422, 150, 427, 
285, 149, 427, 150, 439, 150, 422, 149, 428, 150, 422, 150, 427, 
290, 150, 427, 149, 439, 149, 422, 149, 428, 149, 422, 150, 427, 
295, 149, 428, 149, 440, 150, 422, 149, 429, 150, 422, 150, 428, 
300, 149, 428, 149, 441, 149, 422, 150, 429, 149, 422, 150, 428, 
305, 149, 429, 149, 441, 149, 423, 149, 429, 150, 422, 150, 428, 
310, 149, 429, 150, 442, 149, 423, 150, 429, 149, 422, 150, 428, 
315, 149, 429, 150, 443, 149, 423, 150, 430, 150, 422, 149, 428, 
320, 149, 430, 150, 444, 150, 423, 149, 429, 149, 422, 149, 429, 
325, 149, 431, 149, 444, 149, 423, 150, 429, 150, 422, 149, 428, 
330, 149, 431, 150, 447, 149, 423, 149, 430, 149, 421, 149, 428, 
