t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 373, 149, 373, 149, 381, 149, 378, 149, 374, 150, 378, 
10, 149, 373, 150, 373, 149, 380, 150, 378, 150, 374, 150, 378, 
15, 149, 372, 149, 372, 149, 381, 150, 378, 150, 374, 149, 378, 
20, 150, 371, 150, 372, 149, 380, 150, 378, 150, 374, 150, 378, 
25, 150, 371, 149, 371, 149, 380, 149, 377, 150, 373, 149, 377, 
30, 150, 371, 150, 371, 149, 380, 149, 377, 150, 373, 150, 377, 
35, 149, 371, 150, 371, 150, 379, 149, 376, 150, 374, 150, 376, 
40, 150, 369, 149, 367, 150, 377, 149, 374, 150, 372, 150, 374, 
45, 150, 371, 150, 371, 149, 379, 150, 377, 149, 374, 149, 375, 
50, 149, 372, 149, 371, 149, 380, 149, 377, 149, 375, 149, 375, 
55, 149, 372, 150, 372, 149, 380, 150, 378, 149, 376, 149, 375, 
60, 150, 372, 150, 372, 149, 379, 149, 377, 149, 377, 150, 374, 
65, 149, 373, 150, 372, 150, 379, 149, 378, 150, 378, 150, 376, 
70, 150, 373, 150, 372, 149, 378, 149, 379, 150, 378, 150, 377, 
75, 149, 371, 150, 371, 150, 377, 149, 379, 150, 378, 150, 379, 
80, 149, 370, 150, 370, 150, 377, 149, 379, 150, 378, 150, 381, 
85, 149, 369, 149, 370, 149, 376, 149, 379, 150, 378, 150, 384, 
90, 149, 369, 150, 372, 150, 378, 150, 382, 150, 378, 150, 389, 
95, 149, 370, 149, 374, 149, 380, 149, 386, 149, 379, 150, 394, 
100, 150, 373, 150, 378, 150, 384, 150, 391, 150, 381, 150, 400, 
105, 149, 375, 150, 382, 150, 387, 150, 395, 149, 382, 150, 405, 
110, 149, 379, 149, 386, 149, 391, 150, 399, 149, 384, 149, 410, 
115, 149, 383, 149, 390, 149, 395, 150, 403, 150, 386, 150, 413, 
120, 149, 386, 150, 394, 149, 399, 150, 405, 149, 387, 150, 416, 
125, 149, 390, 150, 397, 149, 402, 149, 407, 149, 389, 149, 418, 
130, 149, 393, 150, 399, 150, 404, 150, 409, 150, 390, 149, 419, 
135, 149, 396, 150, 400, 149, 405, 149, 409, 149, 390, 150, 419, 
140, 149, 398, 150, 401, 149, 406, 150, 410, 150, 391, 150, 419, 
145, 150, 399, 149, 400, 149, 407, 149, 410, 149, 390, 150, 419, 
150, 149, 399, 149, 401, 149, 407, 150, 410, 150, 391, 150, 418, 
155, 149, 400, 150, 400, 149, 407, 150, 410, 150, 391, 149, 417, 
160, 150, 400, 150, 400, 149, 407, 150, 409, 149, 390, 150, 417, 
165, 150, 400, 150, 400, 149, 406, 149, 408, 150, 390, 150, 416, 
170, 149, 399, 150, 398, 149, 406, 150, 408, 149, 389, 149, 414, 
175, 149, 399, 150, 398, 149, 405, 149, 406, 150, 389, 149, 412, 
180, 150, 398, 150, 397, 149, 405, 149, 405, 150, 388, 150, 412, 
185, 150, 398, 150, 396, 149, 404, 149, 404, 150, 387, 149, 410, 
190, 150, 397, 150, 394, 149, 404, 149, 402, 150, 387, 150, 409, 
195, 149, 396, 150, 394, 149, 403, 149, 402, 149, 387, 149, 408, 
200, 149, 396, 150, 393, 149, 402, 149, 401, 149, 385, 150, 406, 
205, 149, 395, 150, 392, 149, 402, 149, 399, 149, 385, 150, 405, 
210, 149, 394, 150, 391, 149, 401, 150, 398, 149, 384, 150, 404, 
215, 149, 394, 150, 390, 149, 400, 149, 397, 149, 384, 150, 403, 
220, 150, 393, 149, 389, 150, 400, 149, 396, 149, 383, 150, 403, 
225, 149, 392, 150, 389, 149, 399, 150, 395, 150, 382, 150, 402, 
230, 149, 392, 149, 388, 150, 398, 149, 394, 149, 382, 150, 400, 
235, 149, 391, 150, 388, 150, 398, 150, 393, 150, 381, 150, 400, 
240, 149, 391, 150, 387, 149, 397, 149, 392, 150, 381, 150, 399, 
245, 149, 390, 150, 386, 149, 397, 149, 391, 150, 380, 150, 398, 
250, 149, 390, 150, 386, 150, 397, 150, 390, 149, 379, 150, 397, 
255, 149, 389, 150, 385, 150, 396, 150, 389, 149, 379, 150, 396, 
260, 149, 389, 150, 385, 149, 396, 150, 388, 150, 378, 150, 395, 
265, 149, 388, 150, 384, 149, 395, 150, 387, 149, 377, 150, 395, 
270, 150, 388, 150, 384, 149, 395, 149, 386, 150, 377, 149, 394, 
275, 149, 388, 150, 383, 150, 395, 149, 385, 150, 376, 150, 393, 
280, 149, 387, 150, 382, 149, 394, 149, 384, 149, 375, 149, 393, 
285, 149, 387, 150, 382, 149, 394, 149, 382, 150, 374, 150, 392, 
290, 149, 387, 150, 381, 149, 393, 150, 380, 149, 373, 150, 392, 
295, 149, 386, 150, 381, 149, 393, 149, 377, 150, 373, 150, 391, 
300, 150, 386, 149, 380, 150, 392, 149, 374, 149, 372, 150, 391, 
305, 150, 385, 150, 380, 149, 392, 149, 371, 150, 371, 150, 391, 
310, 149, 385, 150, 379, 150, 392, 150, 369, 149, 370, 150, 390, 
315, 149, 384, 149, 379, 149, 391, 149, 367, 149, 370, 150, 390, 
320, 149, 384, 150, 378, 149, 391, 149, 364, 149, 369, 150, 389, 
325, 149, 384, 150, 378, 150, 391, 149, 362, 149, 368, 150, 389, 
330, 149, 383, 150, 377, 149, 390, 150, 359, 149, 367, 150, 389, 
