t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 441, 149, 437, 149, 439, 149, 440, 150, 445, 150, 436, 
10, 149, 441, 150, 439, 149, 439, 149, 440, 150, 445, 150, 436, 
15, 149, 441, 149, 438, 150, 439, 149, 440, 149, 445, 150, 436, 
20, 149, 441, 150, 438, 149, 439, 149, 439, 150, 445, 150, 436, 
25, 149, 441, 150, 438, 150, 439, 149, 439, 150, 445, 150, 436, 
30, 149, 441, 150, 437, 149, 438, 149, 439, 149, 445, 150, 436, 
35, 149, 439, 150, 435, 149, 438, 150, 438, 150, 445, 150, 435, 
40, 149, 437, 150, 433, 149, 435, 149, 436, 150, 442, 149, 432, 
45, 150, 435, 149, 429, 149, 434, 150, 434, 150, 441, 150, 429, 
50, 150, 434, 149, 429, 150, 432, 149, 434, 149, 440, 150, 427, 
55, 149, 433, 150, 428, 149, 431, 149, 432, 150, 439, 150, 424, 
60, 150, 431, 150, 426, 149, 429, 150, 431, 150, 437, 150, 423, 
65, 150, 430, 150, 426, 149, 427, 150, 430, 150, 437, 150, 421, 
70, 149, 427, 150, 424, 149, 426, 149, 429, 150, 437, 150, 420, 
75, 149, 425, 149, 421, 150, 424, 149, 427, 150, 436, 150, 418, 
80, 149, 423, 149, 420, 150, 423, 149, 427, 150, 435, 150, 418, 
85, 150, 422, 149, 419, 149, 422, 150, 426, 150, 434, 150, 417, 
90, 149, 421, 149, 418, 149, 421, 149, 425, 150, 433, 150, 416, 
95, 149, 419, 150, 418, 149, 421, 150, 425, 150, 432, 150, 416, 
100, 150, 419, 150, 418, 150, 420, 150, 425, 150, 431, 150, 416, 
105, 149, 418, 150, 418, 150, 420, 150, 424, 150, 430, 150, 416, 
110, 150, 418, 150, 418, 149, 419, 150, 424, 149, 429, 149, 416, 
115, 150, 417, 150, 418, 149, 419, 150, 424, 150, 428, 150, 416, 
120, 150, 417, 150, 418, 149, 419, 150, 424, 149, 427, 150, 417, 
125, 149, 417, 150, 419, 149, 420, 149, 424, 150, 427, 150, 417, 
130, 150, 417, 150, 419, 149, 420, 149, 424, 149, 426, 149, 418, 
135, 149, 417, 150, 419, 150, 420, 150, 425, 149, 426, 150, 419, 
140, 149, 417, 150, 420, 149, 421, 149, 425, 149, 426, 150, 419, 
145, 149, 418, 150, 420, 149, 421, 150, 426, 149, 426, 150, 420, 
150, 149, 418, 150, 421, 149, 422, 149, 426, 150, 426, 150, 421, 
155, 149, 418, 150, 421, 149, 422, 150, 427, 149, 426, 150, 422, 
160, 149, 419, 149, 421, 149, 423, 150, 428, 150, 426, 150, 423, 
165, 149, 419, 150, 422, 149, 424, 150, 429, 150, 426, 150, 424, 
170, 150, 420, 149, 422, 150, 425, 149, 429, 150, 426, 150, 425, 
175, 149, 420, 150, 423, 149, 426, 149, 430, 150, 427, 150, 427, 
180, 149, 420, 149, 424, 149, 427, 150, 431, 150, 427, 150, 428, 
185, 150, 421, 150, 425, 149, 428, 149, 432, 150, 428, 150, 429, 
190, 149, 422, 150, 425, 150, 429, 149, 433, 150, 429, 150, 430, 
195, 150, 422, 149, 425, 149, 430, 149, 434, 150, 429, 150, 431, 
200, 149, 423, 150, 427, 149, 431, 149, 435, 149, 429, 149, 432, 
205, 149, 423, 149, 426, 149, 432, 150, 436, 150, 430, 149, 433, 
210, 149, 424, 150, 428, 149, 434, 149, 437, 149, 431, 150, 434, 
215, 150, 424, 150, 428, 149, 435, 150, 438, 150, 432, 150, 436, 
220, 149, 425, 150, 429, 149, 436, 149, 439, 150, 433, 150, 437, 
225, 149, 426, 150, 430, 149, 437, 149, 440, 150, 433, 150, 437, 
230, 149, 426, 150, 428, 150, 439, 150, 441, 149, 434, 150, 438, 
235, 149, 427, 150, 431, 149, 440, 149, 441, 149, 434, 150, 439, 
240, 149, 427, 150, 432, 150, 441, 149, 443, 150, 435, 150, 440, 
245, 149, 428, 150, 431, 149, 441, 150, 444, 150, 436, 150, 441, 
250, 149, 428, 150, 432, 149, 442, 149, 444, 149, 436, 150, 441, 
255, 149, 429, 149, 432, 149, 443, 149, 445, 150, 438, 149, 442, 
260, 149, 430, 149, 432, 150, 444, 149, 446, 149, 438, 150, 442, 
265, 149, 430, 150, 433, 149, 444, 150, 447, 150, 439, 150, 442, 
270, 149, 431, 149, 433, 149, 445, 149, 447, 150, 439, 149, 443, 
275, 149, 431, 150, 435, 149, 446, 150, 448, 150, 440, 150, 443, 
280, 149, 432, 149, 435, 149, 446, 149, 449, 150, 441, 150, 444, 
285, 149, 432, 150, 436, 150, 446, 149, 450, 150, 441, 149, 444, 
290, 149, 433, 150, 436, 149, 446, 149, 449, 150, 442, 149, 444, 
295, 149, 433, 150, 436, 149, 447, 150, 451, 149, 443, 150, 445, 
300, 149, 433, 149, 436, 149, 447, 149, 451, 149, 444, 150, 445, 
305, 149, 434, 149, 436, 150, 447, 149, 452, 149, 445, 149, 445, 
310, 150, 434, 150, 437, 150, 447, 149, 452, 149, 446, 150, 445, 
315, 150, 434, 150, 436, 149, 447, 149, 452, 149, 447, 150, 445, 
320, 149, 434, 149, 436, 149, 447, 149, 452, 150, 448, 150, 445, 
325, 149, 435, 149, 435, 150, 447, 149, 452, 150, 449, 150, 445, 
330, 150, 435, 149, 436, 149, 447, 149, 452, 149, 449, 150, 445, 
