t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 400, 149, 401, 149, 402, 149, 408, 149, 403, 150, 404, 
10, 149, 399, 150, 401, 149, 401, 149, 407, 150, 403, 150, 403, 
15, 150, 399, 150, 401, 149, 401, 149, 407, 150, 403, 150, 403, 
20, 149, 399, 150, 401, 149, 400, 149, 406, 149, 403, 149, 403, 
25, 149, 399, 150, 400, 149, 400, 150, 405, 150, 403, 150, 402, 
30, 149, 399, 150, 399, 149, 399, 149, 404, 149, 403, 149, 402, 
35, 149, 400, 150, 399, 150, 399, 149, 404, 150, 404, 150, 402, 
40, 149, 399, 150, 398, 150, 398, 149, 403, 150, 403, 149, 401, 
45, 149, 399, 150, 398, 149, 397, 149, 403, 150, 403, 149, 401, 
50, 149, 399, 150, 396, 149, 395, 149, 402, 149, 402, 149, 400, 
55, 149, 397, 150, 395, 149, 394, 150, 401, 149, 401, 150, 399, 
60, 149, 396, 150, 394, 149, 392, 149, 400, 150, 401, 150, 399, 
65, 149, 395, 150, 393, 149, 390, 150, 398, 149, 400, 150, 398, 
70, 149, 393, 150, 391, 149, 389, 149, 397, 150, 399, 149, 397, 
75, 149, 392, 150, 390, 149, 387, 150, 395, 150, 398, 150, 396, 
80, 149, 391, 150, 389, 149, 385, 149, 392, 150, 396, 150, 395, 
85, 150, 391, 150, 388, 149, 384, 150, 392, 149, 395, 150, 395, 
90, 149, 390, 150, 387, 149, 383, 149, 390, 149, 393, 150, 394, 
95, 149, 389, 150, 386, 149, 382, 149, 389, 149, 392, 150, 393, 
100, 150, 388, 150, 385, 149, 381, 150, 389, 150, 390, 150, 392, 
105, 149, 387, 150, 384, 149, 380, 149, 388, 149, 389, 150, 391, 
110, 149, 386, 150, 384, 149, 379, 149, 387, 150, 388, 149, 390, 
115, 149, 385, 150, 383, 149, 379, 149, 387, 150, 387, 150, 389, 
120, 149, 384, 150, 383, 149, 379, 149, 387, 150, 387, 150, 388, 
125, 150, 383, 150, 383, 150, 379, 150, 387, 150, 386, 150, 387, 
130, 150, 382, 150, 382, 149, 379, 150, 387, 150, 386, 149, 387, 
135, 149, 382, 150, 382, 149, 379, 149, 387, 150, 385, 150, 386, 
140, 149, 382, 150, 383, 149, 379, 149, 387, 149, 385, 149, 386, 
145, 149, 381, 150, 383, 149, 380, 149, 388, 149, 385, 150, 386, 
150, 149, 381, 149, 383, 150, 380, 149, 388, 149, 384, 150, 385, 
155, 149, 381, 150, 383, 149, 380, 150, 389, 149, 384, 149, 385, 
160, 149, 382, 150, 384, 149, 381, 150, 390, 149, 384, 150, 385, 
165, 149, 382, 150, 385, 149, 382, 149, 391, 149, 385, 150, 385, 
170, 149, 382, 149, 386, 149, 383, 149, 392, 149, 385, 150, 386, 
175, 149, 383, 150, 387, 149, 385, 149, 393, 149, 385, 150, 386, 
180, 149, 383, 150, 388, 149, 386, 150, 394, 149, 385, 150, 387, 
185, 149, 383, 150, 388, 149, 387, 150, 395, 150, 386, 150, 388, 
190, 149, 383, 150, 389, 149, 388, 149, 396, 149, 386, 149, 388, 
195, 149, 383, 150, 391, 149, 389, 149, 397, 149, 386, 150, 389, 
200, 149, 384, 150, 392, 150, 390, 150, 398, 150, 387, 150, 390, 
205, 149, 384, 150, 393, 149, 392, 149, 399, 150, 387, 150, 391, 
210, 149, 385, 150, 394, 149, 393, 149, 400, 149, 387, 150, 391, 
215, 150, 385, 150, 395, 149, 394, 149, 400, 150, 388, 150, 393, 
220, 149, 385, 149, 396, 150, 396, 149, 401, 149, 388, 150, 393, 
225, 149, 385, 149, 396, 149, 397, 149, 402, 150, 388, 149, 393, 
230, 149, 386, 150, 398, 149, 398, 149, 403, 150, 389, 150, 394, 
235, 149, 386, 150, 399, 149, 400, 149, 404, 149, 389, 150, 395, 
240, 149, 386, 149, 400, 149, 401, 149, 405, 150, 390, 150, 396, 
245, 149, 387, 150, 402, 149, 403, 149, 406, 149, 390, 149, 396, 
250, 149, 387, 150, 403, 149, 404, 149, 406, 150, 390, 149, 397, 
255, 149, 387, 150, 404, 149, 406, 149, 404, 150, 391, 150, 398, 
260, 149, 388, 150, 405, 149, 407, 149, 403, 150, 392, 150, 399, 
265, 149, 388, 150, 407, 150, 408, 149, 402, 149, 392, 150, 400, 
270, 150, 388, 150, 408, 149, 409, 149, 402, 149, 392, 150, 400, 
275, 149, 388, 150, 409, 149, 411, 149, 401, 149, 393, 150, 401, 
280, 149, 388, 150, 410, 149, 412, 149, 401, 150, 394, 150, 402, 
285, 149, 389, 150, 411, 149, 413, 149, 401, 150, 395, 150, 403, 
290, 149, 389, 150, 413, 150, 415, 149, 402, 149, 395, 150, 404, 
295, 149, 389, 150, 414, 149, 416, 149, 402, 150, 396, 150, 405, 
300, 149, 389, 150, 415, 150, 417, 150, 402, 150, 396, 150, 406, 
305, 149, 390, 150, 416, 149, 418, 150, 402, 150, 397, 150, 406, 
310, 149, 390, 150, 418, 149, 419, 150, 403, 150, 397, 149, 407, 
315, 150, 390, 150, 419, 149, 420, 150, 402, 150, 398, 150, 408, 
320, 149, 390, 150, 420, 149, 421, 150, 403, 150, 396, 149, 408, 
325, 149, 390, 150, 421, 150, 422, 149, 403, 149, 396, 150, 410, 
330, 149, 390, 150, 422, 149, 423, 149, 403, 149, 395, 149, 410, 
