t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 449, 149, 450, 150, 456, 149, 454, 149, 452, 149, 456, 
10, 149, 449, 150, 450, 149, 456, 150, 455, 150, 452, 149, 456, 
15, 149, 449, 150, 450, 149, 456, 149, 454, 150, 452, 149, 456, 
20, 149, 449, 150, 449, 149, 456, 149, 454, 150, 452, 149, 455, 
25, 149, 448, 150, 449, 149, 455, 149, 453, 150, 452, 149, 455, 
30, 149, 448, 150, 448, 149, 455, 149, 453, 149, 451, 150, 455, 
35, 149, 448, 150, 446, 149, 453, 150, 453, 149, 451, 150, 454, 
40, 150, 447, 150, 445, 149, 452, 150, 452, 149, 451, 150, 453, 
45, 149, 445, 150, 444, 149, 451, 149, 451, 150, 451, 150, 452, 
50, 149, 444, 150, 443, 149, 450, 150, 449, 149, 450, 150, 451, 
55, 149, 443, 150, 442, 149, 448, 149, 448, 149, 449, 150, 450, 
60, 149, 441, 150, 440, 149, 446, 149, 447, 150, 449, 150, 448, 
65, 149, 439, 150, 438, 149, 445, 149, 446, 149, 448, 150, 447, 
70, 149, 437, 150, 437, 149, 443, 149, 444, 149, 448, 150, 446, 
75, 149, 435, 150, 435, 149, 441, 149, 443, 150, 447, 150, 445, 
80, 150, 434, 150, 434, 149, 439, 150, 442, 150, 446, 150, 444, 
85, 149, 432, 150, 433, 149, 437, 149, 440, 149, 445, 150, 443, 
90, 150, 431, 150, 432, 149, 436, 149, 439, 150, 444, 150, 443, 
95, 150, 429, 150, 431, 149, 435, 149, 437, 150, 443, 150, 442, 
100, 149, 428, 149, 430, 149, 433, 150, 436, 149, 441, 150, 441, 
105, 150, 427, 150, 430, 150, 432, 149, 435, 149, 440, 150, 439, 
110, 150, 427, 150, 429, 149, 431, 150, 433, 149, 438, 150, 437, 
115, 149, 426, 150, 429, 149, 431, 149, 432, 150, 437, 150, 435, 
120, 149, 425, 150, 429, 149, 430, 149, 431, 150, 436, 150, 434, 
125, 150, 425, 150, 429, 149, 430, 149, 431, 149, 434, 150, 433, 
130, 149, 425, 150, 429, 149, 429, 150, 431, 149, 434, 150, 432, 
135, 149, 425, 150, 429, 149, 429, 150, 430, 149, 433, 150, 432, 
140, 149, 425, 150, 429, 149, 429, 150, 430, 149, 433, 150, 432, 
145, 150, 425, 150, 429, 149, 429, 149, 429, 150, 432, 150, 432, 
150, 149, 424, 150, 430, 150, 429, 150, 429, 150, 432, 150, 432, 
155, 149, 425, 150, 430, 150, 429, 149, 429, 150, 432, 150, 432, 
160, 149, 425, 150, 431, 149, 429, 150, 429, 150, 432, 150, 432, 
165, 149, 425, 150, 431, 150, 429, 149, 429, 149, 432, 150, 433, 
170, 149, 425, 149, 432, 149, 429, 150, 429, 149, 432, 150, 433, 
175, 149, 425, 150, 432, 149, 430, 150, 429, 149, 432, 150, 433, 
180, 149, 426, 150, 433, 149, 430, 150, 430, 149, 432, 150, 433, 
185, 149, 426, 150, 433, 149, 431, 150, 430, 150, 432, 150, 434, 
190, 149, 427, 150, 434, 150, 431, 150, 430, 149, 432, 150, 434, 
195, 149, 427, 150, 434, 149, 432, 150, 431, 150, 432, 150, 434, 
200, 150, 427, 150, 435, 149, 433, 150, 431, 149, 432, 150, 434, 
205, 149, 428, 150, 436, 149, 433, 150, 431, 150, 433, 150, 434, 
210, 149, 428, 150, 436, 149, 434, 150, 432, 149, 433, 149, 434, 
215, 149, 428, 150, 437, 150, 435, 150, 432, 149, 433, 150, 434, 
220, 149, 429, 150, 437, 150, 436, 149, 432, 150, 433, 150, 435, 
225, 149, 429, 150, 438, 150, 436, 149, 432, 149, 433, 150, 435, 
230, 149, 429, 150, 439, 150, 437, 149, 432, 150, 433, 150, 435, 
235, 149, 430, 149, 439, 149, 437, 150, 434, 150, 433, 150, 435, 
240, 149, 430, 150, 440, 149, 437, 149, 433, 150, 433, 150, 435, 
245, 149, 430, 150, 441, 150, 438, 150, 434, 150, 433, 150, 435, 
250, 149, 431, 150, 441, 150, 439, 149, 434, 150, 433, 150, 436, 
255, 149, 431, 150, 442, 149, 439, 149, 434, 150, 433, 150, 435, 
260, 149, 431, 150, 442, 149, 440, 150, 434, 150, 433, 150, 435, 
265, 149, 432, 150, 443, 150, 440, 150, 435, 150, 433, 149, 436, 
270, 149, 432, 150, 443, 150, 441, 149, 435, 150, 433, 149, 436, 
275, 149, 432, 150, 444, 149, 441, 149, 435, 149, 433, 150, 436, 
280, 149, 432, 150, 444, 149, 442, 150, 436, 150, 433, 150, 436, 
285, 149, 432, 150, 445, 149, 442, 149, 436, 149, 433, 150, 437, 
290, 149, 432, 149, 445, 149, 443, 150, 436, 150, 433, 149, 437, 
295, 149, 432, 150, 445, 149, 443, 149, 436, 149, 433, 150, 437, 
300, 149, 432, 150, 446, 149, 443, 150, 437, 150, 433, 150, 437, 
305, 149, 432, 150, 446, 149, 443, 149, 437, 150, 433, 150, 437, 
310, 149, 432, 150, 446, 149, 444, 149, 437, 149, 433, 150, 437, 
315, 149, 432, 150, 446, 149, 444, 149, 437, 149, 433, 150, 437, 
320, 149, 432, 150, 446, 149, 444, 150, 437, 150, 433, 150, 438, 
325, 149, 432, 150, 446, 149, 444, 149, 437, 150, 433, 150, 438, 
330, 149, 432, 150, 446, 150, 444, 150, 438, 150, 433, 149, 438, 
