t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 456, 150, 453, 149, 451, 149, 452, 150, 443, 150, 454, 
10, 149, 455, 149, 452, 149, 451, 149, 452, 150, 443, 150, 454, 
15, 149, 456, 149, 453, 150, 451, 150, 452, 150, 443, 149, 454, 
20, 149, 455, 150, 453, 149, 451, 150, 452, 150, 443, 150, 454, 
25, 149, 455, 150, 453, 150, 451, 150, 452, 150, 443, 149, 454, 
30, 149, 455, 150, 452, 149, 450, 150, 452, 149, 443, 150, 454, 
35, 150, 452, 149, 449, 149, 450, 149, 450, 150, 443, 150, 453, 
40, 149, 449, 149, 447, 149, 448, 149, 447, 150, 441, 149, 450, 
45, 149, 444, 150, 445, 149, 446, 149, 443, 150, 440, 150, 447, 
50, 149, 442, 150, 443, 150, 445, 149, 441, 149, 438, 150, 444, 
55, 149, 440, 150, 443, 149, 443, 149, 440, 150, 438, 150, 443, 
60, 150, 439, 150, 442, 149, 441, 149, 439, 150, 438, 150, 441, 
65, 149, 438, 150, 441, 149, 440, 149, 438, 150, 438, 150, 439, 
70, 149, 436, 150, 440, 150, 439, 150, 437, 150, 438, 150, 437, 
75, 149, 435, 150, 439, 149, 438, 149, 435, 149, 437, 150, 436, 
80, 149, 434, 150, 437, 149, 437, 149, 434, 150, 437, 149, 435, 
85, 150, 433, 150, 436, 150, 436, 149, 433, 149, 436, 150, 434, 
90, 149, 431, 150, 435, 149, 435, 149, 432, 149, 435, 150, 433, 
95, 149, 430, 150, 434, 149, 434, 149, 431, 150, 434, 150, 432, 
100, 149, 429, 150, 434, 149, 433, 149, 430, 150, 433, 150, 431, 
105, 150, 428, 150, 433, 150, 432, 149, 430, 150, 432, 150, 430, 
110, 150, 427, 150, 434, 150, 432, 149, 429, 150, 431, 150, 429, 
115, 149, 427, 150, 432, 149, 431, 149, 429, 149, 430, 150, 429, 
120, 149, 427, 149, 432, 149, 431, 150, 429, 149, 428, 150, 428, 
125, 149, 426, 150, 432, 149, 431, 149, 429, 150, 428, 150, 428, 
130, 149, 427, 150, 433, 149, 430, 150, 429, 150, 428, 150, 428, 
135, 150, 427, 150, 433, 150, 430, 149, 428, 150, 428, 150, 427, 
140, 150, 427, 150, 432, 149, 430, 150, 429, 149, 427, 150, 427, 
145, 149, 427, 150, 433, 149, 430, 149, 429, 149, 428, 149, 427, 
150, 149, 427, 149, 433, 149, 430, 150, 429, 150, 428, 150, 427, 
155, 150, 427, 150, 433, 150, 430, 149, 429, 150, 429, 150, 428, 
160, 149, 427, 150, 434, 149, 430, 149, 431, 149, 430, 150, 428, 
165, 149, 428, 150, 434, 149, 430, 149, 431, 149, 431, 150, 428, 
170, 150, 428, 150, 435, 150, 431, 150, 432, 150, 432, 150, 429, 
175, 149, 429, 150, 435, 150, 431, 149, 432, 150, 434, 150, 429, 
180, 149, 429, 149, 436, 149, 431, 149, 433, 150, 435, 150, 430, 
185, 149, 430, 150, 437, 149, 432, 149, 434, 150, 437, 150, 431, 
190, 149, 430, 150, 438, 149, 433, 149, 434, 149, 438, 150, 431, 
195, 149, 431, 150, 439, 150, 433, 150, 435, 149, 440, 150, 432, 
200, 149, 432, 150, 440, 150, 434, 149, 436, 150, 442, 149, 432, 
205, 149, 433, 150, 441, 149, 434, 150, 436, 150, 444, 149, 433, 
210, 149, 433, 149, 441, 149, 435, 149, 437, 149, 446, 149, 434, 
215, 150, 434, 150, 442, 149, 436, 149, 437, 150, 448, 150, 434, 
220, 149, 435, 150, 443, 150, 436, 150, 439, 149, 450, 150, 435, 
225, 149, 436, 149, 444, 149, 437, 150, 439, 149, 452, 150, 435, 
230, 149, 437, 150, 445, 149, 438, 149, 439, 149, 453, 150, 436, 
235, 149, 437, 150, 445, 150, 438, 150, 440, 150, 455, 150, 437, 
240, 149, 438, 150, 446, 150, 439, 150, 440, 150, 456, 150, 437, 
245, 149, 439, 150, 447, 149, 439, 150, 441, 149, 458, 150, 437, 
250, 149, 439, 150, 448, 149, 440, 150, 442, 150, 459, 150, 438, 
255, 149, 440, 150, 449, 150, 440, 149, 441, 150, 461, 150, 438, 
260, 149, 441, 150, 449, 149, 441, 150, 442, 149, 462, 149, 439, 
265, 150, 442, 150, 450, 149, 441, 150, 442, 149, 463, 150, 439, 
270, 149, 442, 150, 450, 149, 441, 149, 442, 149, 464, 149, 439, 
275, 149, 443, 149, 451, 149, 441, 150, 443, 150, 465, 150, 440, 
280, 149, 443, 150, 451, 149, 442, 150, 443, 149, 466, 150, 440, 
285, 150, 444, 150, 452, 149, 442, 150, 443, 149, 466, 150, 440, 
290, 150, 445, 149, 452, 149, 442, 150, 444, 150, 467, 150, 441, 
295, 149, 445, 150, 453, 149, 443, 150, 444, 150, 468, 150, 441, 
300, 149, 446, 150, 453, 149, 443, 149, 444, 149, 468, 150, 442, 
305, 149, 446, 150, 454, 149, 443, 150, 444, 149, 469, 150, 442, 
310, 150, 447, 150, 454, 150, 444, 149, 443, 149, 469, 150, 442, 
315, 150, 447, 150, 454, 149, 444, 150, 443, 149, 470, 150, 442, 
320, 149, 447, 150, 454, 149, 444, 149, 443, 150, 471, 150, 443, 
325, 149, 448, 150, 455, 149, 444, 149, 443, 150, 472, 150, 443, 
330, 150, 448, 150, 455, 149, 444, 149, 443, 149, 471, 150, 443, 
