t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 424, 150, 425, 149, 423, 149, 425, 150, 418, 150, 425, 
10, 149, 424, 150, 426, 149, 423, 150, 425, 149, 418, 150, 425, 
15, 149, 424, 149, 426, 150, 423, 150, 425, 150, 417, 150, 425, 
20, 149, 424, 150, 426, 149, 423, 149, 425, 150, 418, 150, 425, 
25, 149, 424, 149, 426, 149, 423, 149, 424, 150, 417, 150, 425, 
30, 149, 424, 150, 426, 150, 423, 150, 424, 150, 418, 149, 425, 
35, 149, 425, 149, 426, 149, 422, 149, 423, 150, 418, 150, 425, 
40, 149, 423, 150, 424, 150, 421, 149, 422, 149, 417, 150, 424, 
45, 149, 421, 150, 423, 149, 419, 150, 420, 149, 416, 150, 422, 
50, 149, 419, 150, 419, 149, 416, 149, 418, 150, 415, 150, 420, 
55, 149, 417, 150, 417, 150, 414, 149, 416, 149, 413, 150, 418, 
60, 149, 415, 150, 415, 149, 412, 149, 414, 150, 411, 150, 416, 
65, 149, 414, 149, 412, 149, 410, 149, 412, 150, 410, 150, 414, 
70, 150, 412, 149, 409, 150, 409, 149, 410, 150, 408, 150, 412, 
75, 149, 411, 150, 409, 149, 407, 149, 407, 149, 407, 149, 410, 
80, 149, 410, 150, 407, 149, 405, 149, 405, 150, 406, 150, 408, 
85, 149, 409, 149, 405, 150, 404, 150, 404, 150, 405, 150, 407, 
90, 149, 408, 149, 404, 149, 403, 149, 402, 150, 404, 150, 406, 
95, 149, 407, 149, 402, 149, 402, 150, 401, 150, 402, 150, 405, 
100, 149, 406, 150, 402, 149, 401, 149, 399, 150, 401, 150, 403, 
105, 149, 406, 150, 401, 149, 400, 150, 398, 150, 400, 150, 402, 
110, 150, 405, 150, 400, 149, 399, 150, 398, 150, 399, 149, 401, 
115, 149, 404, 149, 399, 149, 399, 149, 397, 150, 398, 150, 401, 
120, 149, 404, 150, 399, 150, 399, 149, 397, 149, 397, 150, 400, 
125, 149, 403, 149, 399, 149, 398, 149, 397, 150, 397, 150, 400, 
130, 149, 403, 150, 399, 149, 398, 149, 397, 150, 396, 150, 400, 
135, 149, 402, 150, 398, 149, 398, 150, 397, 149, 395, 150, 400, 
140, 149, 402, 150, 398, 150, 398, 150, 397, 149, 395, 150, 401, 
145, 150, 402, 150, 398, 149, 398, 149, 397, 149, 395, 150, 401, 
150, 150, 401, 150, 398, 149, 398, 150, 397, 149, 395, 150, 402, 
155, 149, 401, 149, 398, 149, 398, 150, 397, 149, 395, 150, 402, 
160, 149, 401, 150, 399, 149, 398, 149, 397, 150, 395, 149, 402, 
165, 150, 401, 150, 399, 149, 398, 150, 398, 149, 395, 150, 403, 
170, 150, 401, 150, 399, 150, 399, 150, 398, 149, 395, 150, 403, 
175, 149, 401, 149, 399, 150, 399, 150, 398, 150, 395, 149, 403, 
180, 149, 401, 150, 400, 150, 399, 150, 398, 150, 395, 150, 404, 
185, 149, 402, 149, 400, 149, 399, 150, 399, 149, 395, 150, 404, 
190, 149, 402, 150, 401, 149, 399, 149, 399, 150, 395, 150, 405, 
195, 149, 402, 150, 401, 149, 400, 150, 400, 150, 396, 150, 405, 
200, 149, 403, 150, 402, 149, 400, 150, 400, 150, 396, 150, 405, 
205, 149, 403, 150, 402, 149, 400, 149, 400, 150, 396, 150, 405, 
210, 149, 403, 149, 402, 149, 400, 150, 400, 150, 397, 149, 405, 
215, 149, 404, 150, 403, 149, 400, 149, 401, 150, 397, 150, 406, 
220, 149, 404, 150, 404, 149, 400, 149, 401, 149, 397, 150, 406, 
225, 149, 404, 150, 404, 149, 401, 149, 402, 150, 398, 150, 406, 
230, 149, 404, 150, 404, 150, 401, 150, 402, 149, 398, 150, 406, 
235, 149, 404, 150, 404, 149, 401, 149, 403, 149, 398, 150, 407, 
240, 149, 405, 150, 404, 150, 402, 149, 403, 150, 399, 150, 407, 
245, 149, 405, 150, 405, 149, 402, 149, 403, 150, 399, 150, 407, 
250, 149, 405, 150, 405, 150, 403, 149, 404, 149, 400, 150, 407, 
255, 150, 405, 149, 405, 149, 403, 149, 404, 150, 400, 150, 407, 
260, 149, 405, 150, 405, 149, 403, 150, 404, 150, 401, 149, 408, 
265, 149, 405, 150, 406, 149, 404, 150, 404, 150, 401, 150, 408, 
270, 150, 405, 150, 406, 149, 404, 149, 404, 150, 401, 150, 408, 
275, 149, 406, 150, 407, 149, 404, 150, 405, 150, 401, 150, 409, 
280, 149, 406, 150, 407, 149, 404, 149, 405, 150, 402, 150, 409, 
285, 149, 406, 150, 407, 149, 405, 150, 405, 150, 402, 150, 409, 
290, 149, 406, 150, 408, 150, 405, 149, 405, 149, 401, 150, 409, 
295, 149, 407, 150, 408, 149, 405, 150, 405, 150, 401, 150, 410, 
300, 149, 407, 150, 408, 149, 405, 149, 406, 149, 401, 150, 411, 
305, 150, 407, 150, 408, 149, 405, 150, 406, 149, 401, 150, 411, 
310, 150, 407, 149, 408, 150, 405, 150, 406, 150, 400, 150, 411, 
315, 150, 408, 150, 408, 149, 406, 149, 406, 150, 400, 150, 411, 
320, 149, 408, 150, 408, 149, 406, 149, 406, 149, 399, 149, 411, 
325, 149, 408, 150, 408, 149, 406, 149, 407, 150, 399, 150, 411, 
330, 150, 408, 150, 408, 150, 406, 150, 407, 149, 399, 150, 411, 
