t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 399, 149, 398, 149, 397, 149, 392, 150, 394, 150, 396, 
10, 149, 398, 150, 398, 150, 396, 150, 392, 149, 394, 150, 396, 
15, 149, 398, 150, 398, 150, 397, 149, 392, 149, 394, 150, 396, 
20, 149, 397, 150, 397, 149, 395, 149, 392, 150, 395, 149, 396, 
25, 149, 396, 150, 396, 149, 395, 149, 392, 150, 395, 149, 396, 
30, 149, 396, 149, 395, 150, 395, 149, 392, 150, 395, 150, 396, 
35, 149, 396, 150, 394, 150, 394, 149, 392, 150, 395, 150, 395, 
40, 149, 391, 150, 391, 149, 390, 149, 388, 150, 392, 149, 391, 
45, 149, 387, 150, 387, 149, 385, 150, 383, 150, 387, 150, 387, 
50, 149, 379, 150, 379, 150, 379, 149, 377, 150, 379, 150, 381, 
55, 149, 375, 149, 375, 149, 375, 149, 372, 150, 374, 150, 377, 
60, 149, 374, 150, 375, 149, 374, 149, 371, 150, 373, 150, 376, 
65, 149, 374, 150, 375, 149, 375, 150, 371, 150, 373, 149, 376, 
70, 149, 374, 150, 374, 149, 374, 150, 371, 149, 373, 150, 377, 
75, 149, 374, 150, 373, 149, 373, 150, 371, 149, 373, 149, 376, 
80, 149, 373, 150, 373, 150, 373, 150, 370, 149, 372, 149, 376, 
85, 149, 373, 150, 372, 149, 372, 150, 370, 150, 372, 149, 375, 
90, 149, 372, 150, 372, 150, 371, 149, 369, 150, 372, 150, 375, 
95, 149, 372, 150, 370, 149, 370, 149, 369, 149, 371, 149, 374, 
100, 149, 372, 150, 370, 150, 370, 150, 368, 150, 371, 150, 374, 
105, 149, 371, 150, 370, 149, 369, 149, 368, 150, 370, 150, 373, 
110, 149, 371, 150, 370, 150, 369, 150, 369, 149, 369, 150, 373, 
115, 150, 370, 149, 371, 149, 369, 150, 370, 150, 369, 150, 372, 
120, 149, 369, 149, 371, 149, 369, 150, 371, 150, 369, 150, 370, 
125, 149, 369, 150, 372, 150, 369, 149, 371, 149, 368, 149, 369, 
130, 149, 368, 150, 372, 149, 368, 149, 371, 150, 369, 150, 369, 
135, 149, 368, 150, 372, 150, 369, 149, 371, 150, 369, 150, 369, 
140, 149, 369, 149, 372, 149, 368, 150, 371, 150, 369, 150, 370, 
145, 149, 369, 150, 372, 149, 368, 149, 370, 149, 369, 150, 370, 
150, 149, 370, 150, 372, 149, 368, 149, 370, 149, 369, 150, 370, 
155, 149, 370, 150, 372, 149, 368, 149, 369, 149, 369, 150, 369, 
160, 149, 371, 150, 372, 149, 368, 149, 369, 150, 369, 150, 369, 
165, 149, 371, 150, 372, 150, 368, 149, 369, 150, 369, 150, 368, 
170, 149, 372, 150, 372, 149, 368, 150, 369, 150, 369, 150, 368, 
175, 149, 372, 150, 372, 150, 368, 149, 368, 150, 369, 150, 367, 
180, 149, 372, 150, 372, 150, 369, 150, 368, 149, 368, 150, 367, 
185, 149, 372, 150, 373, 150, 370, 150, 368, 150, 369, 150, 366, 
190, 149, 372, 150, 373, 149, 368, 149, 367, 150, 368, 149, 365, 
195, 149, 372, 150, 373, 149, 368, 149, 367, 149, 368, 150, 365, 
200, 149, 371, 149, 373, 150, 369, 150, 367, 149, 368, 150, 364, 
205, 149, 371, 150, 373, 150, 369, 150, 366, 149, 368, 150, 364, 
210, 149, 371, 150, 373, 150, 369, 150, 366, 150, 368, 149, 364, 
215, 149, 371, 150, 373, 150, 369, 149, 365, 150, 368, 149, 363, 
220, 149, 371, 150, 372, 149, 367, 150, 365, 150, 368, 150, 362, 
225, 149, 371, 150, 372, 149, 368, 150, 365, 149, 367, 150, 362, 
230, 149, 370, 150, 372, 150, 368, 150, 365, 150, 367, 150, 361, 
235, 149, 370, 150, 371, 149, 368, 149, 365, 150, 367, 150, 361, 
240, 149, 370, 150, 371, 150, 368, 149, 364, 150, 367, 150, 360, 
245, 149, 370, 150, 371, 149, 368, 149, 364, 150, 367, 150, 360, 
250, 149, 370, 150, 371, 149, 368, 149, 364, 150, 367, 150, 359, 
255, 149, 370, 150, 370, 149, 368, 149, 364, 150, 367, 150, 359, 
260, 149, 369, 149, 370, 150, 368, 149, 363, 149, 366, 150, 358, 
265, 150, 369, 150, 369, 149, 367, 150, 363, 149, 366, 150, 358, 
270, 149, 369, 149, 369, 149, 367, 149, 363, 150, 366, 150, 357, 
275, 149, 369, 150, 369, 150, 367, 149, 363, 149, 366, 150, 357, 
280, 149, 369, 149, 368, 149, 367, 149, 363, 150, 366, 150, 356, 
285, 149, 369, 149, 368, 150, 367, 150, 363, 150, 366, 150, 356, 
290, 149, 368, 150, 368, 149, 367, 149, 363, 149, 366, 150, 356, 
295, 149, 368, 150, 368, 149, 367, 149, 363, 149, 365, 150, 355, 
300, 149, 368, 150, 368, 149, 366, 150, 363, 150, 366, 150, 355, 
305, 149, 368, 150, 368, 149, 366, 150, 363, 149, 365, 149, 354, 
310, 150, 367, 150, 367, 149, 366, 149, 363, 150, 365, 150, 354, 
315, 149, 367, 150, 367, 149, 366, 149, 363, 150, 365, 149, 353, 
320, 149, 367, 150, 367, 150, 365, 149, 363, 150, 365, 150, 353, 
325, 149, 366, 150, 366, 149, 365, 150, 363, 150, 365, 150, 353, 
330, 149, 366, 150, 366, 149, 365, 150, 363, 149, 364, 150, 352, 
