t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 447, 150, 445, 150, 446, 149, 456, 149, 460, 149, 440, 
10, 149, 448, 150, 445, 149, 446, 149, 456, 149, 460, 150, 440, 
15, 149, 448, 150, 447, 149, 446, 149, 457, 150, 461, 150, 440, 
20, 149, 449, 150, 446, 150, 447, 149, 457, 150, 461, 149, 440, 
25, 149, 449, 149, 446, 149, 447, 150, 457, 149, 462, 150, 440, 
30, 149, 449, 149, 446, 149, 447, 149, 457, 150, 462, 150, 440, 
35, 149, 449, 150, 446, 149, 446, 149, 456, 150, 460, 150, 439, 
40, 149, 443, 150, 441, 149, 441, 149, 451, 150, 456, 149, 434, 
45, 149, 439, 150, 437, 150, 437, 149, 448, 150, 452, 149, 431, 
50, 149, 436, 150, 435, 150, 435, 149, 445, 150, 450, 150, 428, 
55, 149, 434, 150, 433, 149, 433, 149, 444, 149, 449, 150, 426, 
60, 149, 429, 150, 428, 149, 428, 149, 440, 149, 445, 150, 422, 
65, 149, 425, 150, 424, 149, 424, 149, 436, 150, 443, 150, 419, 
70, 149, 423, 149, 421, 150, 421, 149, 433, 150, 440, 149, 415, 
75, 149, 425, 150, 422, 149, 421, 150, 431, 149, 438, 149, 415, 
80, 149, 429, 150, 423, 149, 423, 150, 430, 149, 438, 149, 414, 
85, 149, 433, 149, 424, 149, 424, 150, 429, 149, 440, 149, 414, 
90, 149, 439, 149, 424, 149, 426, 149, 428, 149, 442, 150, 415, 
95, 149, 442, 150, 427, 149, 427, 149, 428, 149, 444, 150, 417, 
100, 149, 445, 149, 428, 149, 428, 150, 429, 150, 446, 150, 419, 
105, 149, 447, 150, 431, 149, 428, 149, 430, 149, 448, 150, 421, 
110, 149, 448, 149, 433, 149, 428, 149, 431, 150, 449, 150, 423, 
115, 149, 449, 149, 435, 149, 427, 150, 432, 150, 450, 149, 425, 
120, 149, 450, 150, 437, 149, 426, 149, 434, 150, 450, 150, 427, 
125, 149, 450, 150, 438, 149, 425, 150, 435, 150, 450, 150, 428, 
130, 149, 450, 150, 439, 150, 426, 149, 436, 150, 451, 150, 430, 
135, 149, 449, 150, 440, 150, 426, 149, 437, 150, 451, 150, 430, 
140, 149, 449, 149, 441, 149, 426, 149, 437, 150, 451, 150, 431, 
145, 149, 448, 149, 441, 149, 426, 149, 437, 149, 452, 150, 432, 
150, 149, 448, 150, 441, 149, 426, 149, 438, 149, 452, 150, 432, 
155, 149, 447, 149, 441, 149, 426, 149, 438, 150, 452, 150, 433, 
160, 150, 446, 150, 441, 149, 427, 149, 437, 150, 453, 150, 433, 
165, 149, 445, 149, 441, 149, 427, 150, 438, 150, 453, 149, 433, 
170, 149, 445, 150, 441, 150, 427, 150, 437, 149, 453, 149, 433, 
175, 149, 444, 150, 441, 149, 427, 150, 437, 150, 453, 149, 433, 
180, 149, 443, 150, 440, 149, 427, 149, 436, 149, 453, 150, 433, 
185, 149, 442, 150, 440, 149, 428, 149, 436, 149, 453, 149, 432, 
190, 149, 442, 149, 439, 149, 428, 149, 435, 149, 453, 149, 432, 
195, 150, 441, 149, 438, 149, 428, 150, 435, 150, 453, 150, 432, 
200, 149, 441, 149, 439, 149, 428, 149, 434, 150, 453, 150, 431, 
205, 149, 440, 149, 437, 150, 428, 150, 433, 149, 453, 149, 431, 
210, 150, 440, 150, 438, 149, 428, 149, 432, 150, 453, 149, 430, 
215, 149, 439, 149, 436, 150, 428, 149, 430, 150, 453, 149, 430, 
220, 149, 439, 150, 437, 149, 428, 149, 429, 149, 452, 149, 430, 
225, 149, 438, 150, 437, 149, 428, 150, 428, 149, 452, 149, 429, 
230, 149, 437, 150, 436, 149, 428, 150, 426, 150, 452, 150, 429, 
235, 149, 437, 149, 435, 150, 428, 149, 424, 149, 452, 149, 429, 
240, 149, 436, 149, 435, 150, 428, 150, 424, 150, 452, 150, 429, 
245, 149, 436, 150, 435, 149, 428, 149, 422, 150, 452, 149, 428, 
250, 149, 436, 149, 434, 150, 428, 149, 421, 149, 452, 150, 428, 
255, 149, 435, 150, 435, 149, 428, 150, 420, 150, 452, 150, 428, 
260, 149, 435, 150, 434, 149, 428, 150, 420, 150, 452, 149, 428, 
265, 149, 435, 150, 434, 150, 428, 149, 418, 150, 452, 149, 427, 
270, 149, 434, 150, 433, 150, 428, 150, 418, 150, 451, 149, 428, 
275, 149, 434, 150, 433, 149, 428, 149, 417, 149, 451, 150, 428, 
280, 149, 434, 150, 433, 149, 428, 150, 416, 149, 451, 150, 428, 
285, 149, 434, 149, 432, 149, 428, 149, 415, 149, 451, 149, 427, 
290, 149, 433, 150, 433, 149, 428, 150, 415, 150, 451, 149, 427, 
295, 149, 433, 150, 432, 149, 427, 150, 415, 149, 450, 150, 427, 
300, 149, 433, 149, 432, 149, 427, 150, 414, 150, 450, 150, 427, 
305, 150, 433, 150, 432, 149, 427, 149, 414, 149, 449, 150, 427, 
310, 149, 433, 150, 431, 149, 427, 149, 413, 149, 449, 150, 427, 
315, 149, 433, 149, 431, 149, 427, 149, 412, 150, 450, 150, 427, 
320, 150, 433, 149, 430, 149, 427, 150, 412, 150, 449, 150, 427, 
325, 150, 433, 150, 430, 149, 426, 150, 411, 149, 449, 150, 427, 
330, 149, 432, 150, 430, 150, 427, 149, 411, 149, 448, 150, 426, 
