t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 428, 150, 431, 149, 441, 149, 426, 149, 430, 150, 433, 
10, 149, 428, 150, 432, 149, 441, 149, 426, 149, 429, 150, 433, 
15, 149, 428, 150, 432, 149, 441, 150, 426, 149, 428, 149, 433, 
20, 149, 428, 150, 432, 150, 442, 149, 426, 150, 427, 149, 433, 
25, 150, 429, 150, 432, 149, 442, 149, 426, 149, 427, 149, 434, 
30, 150, 428, 150, 432, 149, 441, 149, 426, 149, 426, 149, 434, 
35, 149, 431, 150, 434, 149, 444, 149, 428, 149, 428, 149, 436, 
40, 149, 429, 150, 431, 150, 442, 150, 426, 149, 426, 149, 434, 
45, 149, 429, 150, 431, 149, 441, 149, 425, 150, 427, 150, 434, 
50, 149, 428, 150, 430, 149, 440, 150, 425, 150, 427, 149, 432, 
55, 149, 428, 150, 428, 149, 439, 149, 424, 150, 427, 150, 431, 
60, 149, 427, 150, 428, 150, 438, 149, 422, 149, 427, 150, 430, 
65, 149, 427, 150, 426, 149, 436, 150, 421, 149, 427, 150, 428, 
70, 149, 425, 150, 425, 149, 434, 149, 420, 149, 426, 150, 426, 
75, 149, 424, 150, 424, 149, 432, 150, 419, 149, 425, 150, 425, 
80, 150, 422, 150, 423, 149, 431, 150, 417, 149, 424, 150, 424, 
85, 149, 421, 150, 421, 149, 430, 149, 417, 149, 422, 149, 422, 
90, 149, 419, 150, 421, 149, 429, 149, 416, 150, 421, 150, 422, 
95, 149, 417, 150, 420, 149, 428, 149, 415, 150, 419, 149, 421, 
100, 149, 416, 150, 419, 150, 427, 149, 414, 149, 418, 149, 420, 
105, 150, 415, 150, 419, 149, 427, 149, 415, 150, 417, 150, 420, 
110, 149, 414, 150, 418, 149, 426, 150, 414, 150, 416, 150, 420, 
115, 149, 414, 150, 418, 149, 426, 150, 414, 149, 414, 149, 419, 
120, 149, 413, 150, 418, 149, 426, 149, 414, 150, 414, 149, 419, 
125, 149, 413, 150, 418, 149, 426, 150, 415, 149, 413, 149, 419, 
130, 149, 412, 150, 419, 150, 426, 150, 415, 150, 412, 150, 419, 
135, 149, 412, 150, 419, 149, 426, 149, 415, 150, 412, 149, 419, 
140, 149, 412, 150, 419, 150, 426, 150, 415, 149, 412, 150, 420, 
145, 149, 412, 150, 419, 149, 426, 149, 415, 150, 411, 150, 420, 
150, 149, 412, 150, 420, 149, 427, 149, 416, 149, 411, 150, 421, 
155, 149, 412, 150, 420, 149, 427, 149, 416, 149, 411, 150, 421, 
160, 149, 412, 150, 421, 149, 428, 149, 417, 150, 411, 150, 422, 
165, 149, 412, 150, 422, 149, 428, 149, 417, 149, 411, 150, 422, 
170, 149, 413, 150, 422, 149, 429, 150, 418, 150, 412, 150, 423, 
175, 149, 413, 150, 423, 150, 429, 149, 419, 149, 412, 150, 423, 
180, 149, 414, 150, 424, 149, 430, 150, 419, 149, 412, 150, 424, 
185, 149, 414, 150, 425, 150, 430, 149, 420, 150, 412, 150, 425, 
190, 150, 415, 150, 425, 149, 431, 149, 420, 150, 413, 150, 425, 
195, 150, 415, 150, 426, 150, 431, 149, 421, 150, 413, 150, 426, 
200, 149, 416, 150, 427, 149, 431, 149, 421, 149, 414, 150, 427, 
205, 150, 416, 150, 428, 149, 432, 150, 422, 150, 414, 150, 427, 
210, 149, 417, 150, 429, 149, 432, 149, 422, 150, 414, 150, 428, 
215, 149, 417, 150, 430, 149, 432, 149, 423, 150, 415, 150, 429, 
220, 149, 418, 149, 430, 149, 433, 149, 423, 150, 415, 149, 429, 
225, 149, 419, 150, 432, 150, 433, 150, 423, 150, 415, 150, 431, 
230, 150, 419, 150, 432, 149, 433, 150, 423, 150, 416, 150, 431, 
235, 149, 420, 150, 433, 150, 433, 149, 423, 150, 416, 149, 432, 
240, 149, 420, 150, 433, 149, 434, 149, 423, 150, 416, 150, 433, 
245, 149, 421, 150, 434, 150, 434, 149, 424, 150, 417, 150, 433, 
250, 149, 421, 149, 434, 150, 434, 150, 424, 149, 417, 150, 434, 
255, 149, 422, 149, 435, 149, 434, 150, 424, 150, 417, 150, 434, 
260, 149, 422, 149, 435, 150, 435, 150, 424, 150, 418, 150, 435, 
265, 149, 423, 150, 436, 149, 435, 150, 425, 149, 418, 150, 435, 
270, 149, 423, 150, 437, 149, 435, 150, 425, 149, 418, 150, 436, 
275, 149, 424, 149, 437, 149, 436, 149, 425, 150, 418, 150, 436, 
280, 149, 424, 150, 438, 149, 436, 150, 425, 149, 419, 150, 436, 
285, 149, 424, 150, 438, 149, 436, 149, 425, 149, 419, 149, 436, 
290, 149, 424, 150, 438, 150, 437, 149, 425, 149, 419, 150, 436, 
295, 149, 425, 150, 439, 149, 437, 150, 425, 149, 419, 150, 436, 
300, 149, 425, 150, 439, 149, 437, 149, 425, 150, 420, 150, 436, 
305, 149, 425, 150, 439, 149, 437, 149, 425, 149, 420, 149, 436, 
310, 149, 425, 150, 439, 149, 437, 149, 425, 149, 420, 150, 436, 
315, 149, 426, 150, 439, 149, 437, 149, 425, 150, 420, 150, 436, 
320, 149, 426, 150, 439, 149, 438, 149, 425, 150, 420, 150, 436, 
325, 149, 426, 150, 439, 149, 438, 149, 425, 150, 421, 149, 435, 
330, 149, 426, 150, 439, 149, 438, 150, 425, 150, 420, 149, 435, 
