t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 438, 150, 442, 149, 494, 150, 413, 150, 450, 149, 473, 
10, 150, 444, 150, 444, 150, 497, 150, 418, 150, 456, 149, 479, 
15, 150, 442, 149, 448, 149, 499, 150, 419, 150, 458, 149, 483, 
20, 150, 446, 150, 450, 149, 503, 149, 423, 150, 462, 149, 486, 
25, 150, 447, 150, 449, 149, 506, 150, 420, 150, 463, 149, 488, 
30, 150, 443, 150, 451, 149, 503, 149, 425, 150, 465, 149, 490, 
35, 150, 445, 150, 450, 150, 507, 150, 429, 150, 467, 150, 490, 
40, 150, 445, 150, 451, 150, 508, 150, 424, 150, 473, 150, 491, 
45, 150, 444, 150, 451, 150, 507, 150, 425, 150, 473, 149, 492, 
50, 150, 444, 150, 451, 149, 506, 150, 428, 149, 469, 149, 492, 
55, 150, 443, 150, 450, 150, 505, 149, 425, 150, 470, 149, 492, 
60, 150, 448, 150, 447, 149, 500, 150, 419, 150, 459, 150, 482, 
65, 150, 448, 150, 444, 150, 498, 150, 417, 150, 457, 149, 478, 
70, 150, 448, 150, 442, 150, 495, 150, 414, 150, 453, 149, 475, 
75, 150, 443, 150, 442, 150, 490, 150, 408, 149, 447, 149, 473, 
80, 150, 438, 149, 437, 149, 481, 150, 402, 150, 440, 150, 467, 
85, 150, 429, 150, 438, 150, 478, 150, 402, 150, 433, 149, 461, 
90, 150, 430, 150, 431, 150, 475, 150, 395, 150, 432, 149, 458, 
95, 150, 430, 150, 428, 150, 475, 150, 397, 148, 429, 149, 453, 
100, 150, 424, 150, 429, 150, 469, 150, 395, 150, 426, 149, 451, 
105, 150, 425, 150, 427, 150, 469, 150, 394, 150, 427, 150, 454, 
110, 150, 423, 150, 426, 150, 469, 150, 394, 150, 425, 149, 451, 
115, 150, 425, 150, 423, 150, 466, 150, 390, 150, 426, 150, 451, 
120, 149, 424, 150, 421, 150, 468, 150, 393, 150, 429, 150, 450, 
125, 150, 422, 150, 421, 150, 466, 150, 391, 150, 424, 150, 449, 
130, 150, 424, 150, 421, 150, 467, 150, 388, 150, 426, 149, 451, 
135, 150, 421, 150, 422, 149, 463, 150, 392, 150, 424, 149, 450, 
140, 150, 420, 150, 424, 150, 466, 150, 391, 150, 426, 150, 450, 
145, 150, 418, 150, 424, 150, 465, 150, 390, 150, 427, 150, 450, 
150, 150, 417, 150, 423, 150, 466, 150, 393, 150, 428, 150, 453, 
155, 150, 415, 150, 427, 150, 468, 150, 392, 150, 427, 149, 456, 
160, 150, 416, 150, 425, 150, 467, 150, 392, 150, 426, 150, 456, 
165, 150, 415, 150, 426, 150, 466, 150, 394, 150, 427, 149, 453, 
170, 150, 414, 150, 425, 149, 467, 150, 394, 150, 427, 150, 454, 
175, 150, 422, 150, 424, 150, 466, 150, 389, 150, 428, 150, 452, 
180, 150, 421, 150, 424, 150, 466, 150, 388, 150, 427, 149, 448, 
185, 150, 418, 150, 425, 150, 467, 150, 394, 150, 425, 149, 447, 
190, 150, 416, 150, 425, 150, 466, 150, 395, 150, 424, 150, 449, 
195, 150, 419, 150, 423, 150, 467, 150, 395, 148, 418, 149, 451, 
200, 149, 416, 150, 421, 150, 466, 149, 391, 150, 423, 150, 447, 
205, 150, 415, 150, 424, 150, 466, 150, 395, 150, 422, 150, 446, 
210, 150, 418, 150, 418, 149, 465, 150, 391, 150, 419, 150, 447, 
215, 150, 422, 150, 419, 150, 466, 149, 390, 150, 421, 150, 446, 
220, 150, 419, 150, 416, 150, 465, 150, 391, 150, 416, 149, 442, 
225, 150, 422, 150, 418, 150, 463, 150, 388, 150, 417, 149, 441, 
230, 150, 421, 150, 414, 150, 462, 150, 385, 150, 414, 149, 438, 
235, 150, 423, 150, 410, 149, 464, 150, 385, 150, 416, 149, 440, 
240, 150, 418, 150, 409, 150, 463, 150, 384, 150, 413, 149, 439, 
245, 150, 422, 150, 406, 150, 462, 150, 379, 150, 411, 149, 437, 
250, 150, 418, 150, 407, 150, 459, 150, 382, 150, 414, 149, 439, 
255, 149, 420, 150, 404, 149, 460, 150, 382, 150, 409, 150, 433, 
260, 150, 419, 150, 402, 150, 458, 150, 378, 150, 412, 150, 434, 
265, 150, 418, 150, 401, 150, 457, 150, 378, 150, 409, 149, 434, 
270, 150, 414, 150, 401, 150, 455, 150, 375, 150, 404, 149, 432, 
275, 150, 415, 149, 398, 150, 453, 150, 375, 150, 403, 150, 431, 
280, 150, 416, 150, 396, 150, 454, 150, 374, 150, 403, 150, 429, 
285, 150, 414, 149, 395, 149, 449, 150, 373, 150, 402, 150, 433, 
290, 150, 415, 150, 396, 149, 448, 150, 372, 150, 400, 150, 429, 
295, 150, 409, 150, 395, 150, 446, 149, 370, 150, 400, 150, 427, 
300, 150, 413, 150, 392, 150, 445, 150, 367, 150, 400, 149, 425, 
305, 149, 409, 150, 391, 150, 445, 150, 369, 151, 403, 149, 421, 
310, 150, 411, 150, 390, 150, 442, 150, 368, 150, 396, 149, 425, 
315, 150, 409, 150, 391, 150, 440, 149, 366, 150, 395, 150, 427, 
320, 150, 409, 150, 389, 150, 439, 150, 365, 150, 394, 150, 423, 
325, 150, 407, 150, 389, 150, 440, 150, 360, 149, 393, 150, 422, 
330, 150, 406, 150, 388, 150, 439, 150, 363, 150, 393, 149, 417, 
