t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 424, 150, 442, 150, 473, 150, 406, 150, 436, 149, 443, 
10, 150, 427, 150, 446, 150, 475, 150, 409, 150, 440, 149, 448, 
15, 150, 431, 150, 451, 149, 478, 150, 408, 150, 440, 150, 448, 
20, 150, 435, 150, 450, 150, 478, 150, 409, 150, 439, 149, 446, 
25, 150, 435, 150, 454, 150, 480, 149, 405, 150, 440, 149, 447, 
30, 150, 432, 150, 453, 150, 479, 150, 412, 150, 441, 149, 447, 
35, 150, 431, 150, 449, 151, 481, 150, 411, 150, 439, 150, 447, 
40, 150, 431, 150, 452, 150, 477, 150, 406, 150, 439, 149, 445, 
45, 150, 429, 150, 453, 150, 476, 150, 407, 150, 435, 149, 440, 
50, 150, 424, 150, 448, 150, 471, 150, 405, 150, 433, 149, 437, 
55, 150, 421, 150, 446, 150, 471, 150, 404, 150, 433, 150, 436, 
60, 150, 418, 150, 443, 150, 470, 150, 399, 150, 427, 149, 437, 
65, 150, 421, 150, 447, 150, 468, 150, 399, 150, 429, 149, 434, 
70, 150, 419, 149, 446, 150, 467, 150, 398, 150, 429, 149, 434, 
75, 150, 421, 150, 442, 150, 470, 149, 400, 150, 430, 150, 433, 
80, 150, 420, 150, 444, 150, 466, 150, 396, 150, 426, 150, 430, 
85, 150, 420, 149, 443, 150, 463, 150, 391, 150, 424, 149, 433, 
90, 150, 418, 150, 438, 150, 464, 149, 395, 150, 421, 150, 435, 
95, 150, 419, 150, 437, 150, 461, 150, 396, 150, 420, 150, 434, 
100, 150, 424, 150, 438, 149, 461, 150, 394, 150, 423, 149, 434, 
105, 150, 424, 150, 440, 150, 461, 149, 392, 150, 419, 149, 434, 
110, 150, 424, 150, 440, 150, 461, 150, 394, 150, 421, 150, 435, 
115, 150, 425, 150, 439, 150, 463, 150, 394, 150, 421, 150, 437, 
120, 150, 422, 150, 438, 150, 461, 150, 394, 150, 421, 149, 436, 
125, 150, 419, 150, 440, 150, 464, 150, 397, 150, 424, 150, 438, 
130, 150, 426, 149, 440, 149, 464, 150, 393, 150, 423, 149, 441, 
135, 150, 421, 150, 440, 150, 463, 150, 397, 150, 425, 149, 438, 
140, 150, 427, 150, 438, 150, 466, 150, 396, 150, 424, 150, 442, 
145, 150, 425, 149, 443, 150, 467, 150, 399, 150, 427, 149, 438, 
150, 150, 423, 150, 437, 150, 468, 150, 399, 150, 427, 149, 440, 
155, 150, 426, 150, 439, 150, 468, 150, 398, 150, 426, 151, 440, 
160, 150, 421, 149, 439, 149, 465, 150, 399, 150, 431, 149, 440, 
165, 150, 422, 150, 437, 149, 465, 150, 399, 150, 427, 150, 438, 
170, 150, 425, 150, 437, 150, 467, 150, 399, 150, 427, 150, 438, 
175, 150, 422, 150, 436, 150, 466, 150, 398, 150, 427, 149, 437, 
180, 150, 421, 150, 434, 150, 466, 149, 399, 150, 427, 150, 438, 
185, 150, 423, 150, 429, 149, 465, 150, 401, 150, 426, 149, 436, 
190, 150, 421, 150, 432, 149, 465, 150, 399, 150, 425, 150, 433, 
195, 150, 419, 150, 430, 150, 464, 149, 398, 150, 426, 149, 432, 
200, 150, 417, 150, 429, 150, 466, 150, 398, 150, 425, 150, 436, 
205, 150, 418, 150, 431, 150, 465, 149, 394, 150, 425, 149, 434, 
210, 150, 418, 150, 426, 149, 464, 149, 397, 150, 426, 150, 434, 
215, 150, 418, 150, 424, 150, 464, 150, 397, 150, 424, 149, 432, 
220, 150, 419, 149, 422, 150, 461, 150, 391, 150, 425, 150, 428, 
225, 150, 416, 150, 422, 150, 463, 150, 395, 151, 428, 150, 432, 
230, 150, 414, 150, 424, 150, 461, 150, 390, 149, 423, 149, 427, 
235, 150, 414, 150, 421, 150, 461, 150, 388, 150, 424, 150, 431, 
240, 150, 415, 150, 422, 150, 458, 150, 394, 150, 422, 149, 427, 
245, 150, 417, 150, 418, 150, 459, 150, 393, 150, 423, 149, 426, 
250, 149, 415, 149, 419, 150, 459, 150, 385, 151, 425, 149, 425, 
255, 150, 415, 150, 414, 150, 459, 149, 389, 150, 424, 150, 423, 
260, 150, 417, 150, 415, 150, 455, 150, 383, 150, 420, 149, 419, 
265, 150, 418, 150, 413, 150, 456, 150, 390, 149, 417, 149, 420, 
270, 150, 414, 149, 408, 150, 453, 150, 387, 150, 421, 149, 417, 
275, 150, 412, 150, 407, 150, 455, 149, 388, 150, 419, 149, 419, 
280, 150, 409, 150, 409, 150, 454, 150, 383, 150, 419, 149, 418, 
285, 150, 410, 150, 405, 150, 451, 150, 387, 150, 419, 149, 417, 
290, 150, 409, 150, 404, 150, 451, 150, 384, 150, 417, 149, 415, 
295, 150, 411, 150, 402, 148, 444, 150, 380, 150, 416, 149, 414, 
300, 150, 411, 150, 397, 150, 449, 150, 383, 151, 419, 150, 415, 
305, 150, 412, 150, 393, 150, 447, 149, 378, 150, 416, 150, 412, 
310, 150, 415, 150, 394, 150, 448, 149, 374, 150, 415, 149, 410, 
315, 150, 409, 150, 394, 148, 442, 150, 378, 150, 417, 149, 409, 
320, 150, 411, 150, 390, 150, 444, 150, 378, 150, 415, 149, 407, 
325, 150, 410, 150, 392, 152, 452, 150, 369, 150, 414, 149, 406, 
330, 150, 412, 150, 393, 150, 442, 149, 375, 150, 415, 149, 408, 
