t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 409, 150, 437, 150, 466, 150, 391, 150, 421, 150, 434, 
10, 150, 413, 150, 436, 150, 472, 150, 400, 150, 428, 149, 437, 
15, 150, 417, 150, 442, 150, 476, 150, 403, 150, 430, 149, 440, 
20, 150, 413, 150, 443, 149, 477, 150, 405, 150, 429, 149, 445, 
25, 150, 423, 150, 444, 150, 480, 149, 403, 149, 431, 149, 443, 
30, 149, 414, 149, 444, 150, 480, 149, 407, 150, 433, 149, 447, 
35, 150, 418, 150, 449, 150, 480, 150, 402, 150, 434, 149, 444, 
40, 150, 421, 150, 449, 150, 482, 150, 407, 150, 435, 149, 444, 
45, 150, 417, 149, 444, 149, 481, 149, 401, 151, 439, 150, 446, 
50, 150, 417, 150, 441, 150, 476, 150, 404, 150, 431, 149, 439, 
55, 150, 415, 149, 437, 150, 472, 150, 396, 150, 427, 150, 434, 
60, 149, 416, 149, 438, 149, 472, 150, 398, 150, 424, 150, 437, 
65, 150, 405, 150, 432, 150, 463, 150, 387, 150, 417, 150, 432, 
70, 150, 400, 150, 428, 149, 459, 149, 384, 150, 415, 150, 430, 
75, 150, 399, 150, 422, 150, 457, 150, 386, 148, 406, 149, 430, 
80, 150, 395, 150, 420, 150, 456, 149, 386, 150, 411, 149, 426, 
85, 150, 398, 150, 419, 150, 455, 149, 385, 150, 410, 149, 425, 
90, 150, 395, 149, 417, 150, 455, 150, 382, 150, 409, 149, 425, 
95, 150, 396, 150, 420, 149, 453, 150, 383, 150, 409, 149, 420, 
100, 150, 397, 150, 421, 148, 448, 149, 383, 150, 409, 149, 423, 
105, 150, 398, 150, 418, 150, 452, 150, 384, 150, 409, 149, 421, 
110, 150, 396, 150, 420, 150, 453, 150, 384, 150, 409, 150, 422, 
115, 150, 395, 150, 416, 150, 451, 150, 382, 150, 408, 150, 420, 
120, 150, 393, 150, 421, 150, 452, 149, 385, 150, 410, 149, 418, 
125, 150, 395, 150, 419, 150, 452, 150, 385, 150, 410, 150, 424, 
130, 150, 391, 150, 419, 149, 452, 150, 386, 150, 409, 150, 421, 
135, 150, 391, 150, 417, 150, 453, 150, 386, 150, 411, 149, 420, 
140, 150, 397, 150, 417, 149, 455, 150, 384, 150, 412, 149, 421, 
145, 150, 392, 150, 415, 150, 455, 150, 388, 150, 411, 149, 420, 
150, 150, 392, 150, 420, 150, 456, 150, 388, 150, 415, 150, 422, 
155, 151, 395, 150, 415, 150, 455, 150, 389, 150, 413, 149, 422, 
160, 150, 396, 149, 420, 150, 458, 149, 385, 150, 412, 150, 422, 
165, 150, 394, 150, 418, 152, 464, 150, 381, 150, 412, 149, 421, 
170, 150, 392, 150, 416, 150, 457, 150, 387, 150, 411, 149, 420, 
175, 149, 395, 150, 422, 150, 458, 150, 389, 150, 413, 149, 422, 
180, 150, 394, 150, 422, 150, 459, 150, 388, 150, 411, 149, 422, 
185, 149, 395, 150, 422, 150, 459, 149, 384, 150, 410, 149, 423, 
190, 150, 395, 150, 421, 150, 459, 150, 387, 150, 412, 150, 423, 
195, 150, 397, 150, 420, 149, 457, 150, 387, 149, 412, 150, 422, 
200, 150, 394, 150, 423, 150, 460, 150, 388, 150, 409, 149, 422, 
205, 150, 396, 150, 422, 149, 459, 150, 388, 150, 410, 150, 421, 
210, 150, 392, 150, 419, 150, 460, 149, 387, 150, 408, 149, 424, 
215, 150, 395, 150, 423, 150, 460, 150, 387, 150, 408, 150, 421, 
220, 150, 390, 150, 420, 150, 462, 149, 390, 150, 409, 149, 420, 
225, 150, 394, 150, 418, 149, 459, 150, 389, 150, 407, 150, 422, 
230, 150, 391, 150, 417, 150, 460, 149, 386, 150, 406, 149, 421, 
235, 150, 393, 150, 416, 150, 458, 150, 383, 150, 406, 149, 416, 
240, 150, 394, 150, 418, 150, 459, 150, 390, 150, 406, 149, 415, 
245, 150, 393, 150, 414, 149, 458, 150, 383, 150, 406, 149, 414, 
250, 150, 390, 150, 414, 150, 459, 150, 383, 150, 405, 149, 416, 
255, 150, 395, 149, 416, 150, 458, 150, 384, 150, 406, 150, 413, 
260, 150, 392, 150, 415, 150, 459, 150, 385, 150, 405, 149, 412, 
265, 150, 392, 150, 415, 149, 458, 149, 390, 150, 405, 150, 409, 
270, 150, 392, 150, 414, 150, 458, 149, 389, 150, 408, 149, 408, 
275, 150, 391, 150, 413, 150, 458, 149, 390, 150, 405, 150, 408, 
280, 150, 391, 150, 409, 152, 463, 150, 389, 150, 408, 150, 406, 
285, 150, 390, 150, 409, 150, 458, 150, 389, 150, 405, 149, 408, 
290, 150, 394, 150, 411, 149, 457, 149, 390, 150, 405, 149, 403, 
295, 150, 394, 149, 409, 150, 456, 150, 386, 150, 405, 149, 405, 
300, 150, 391, 150, 408, 150, 455, 150, 385, 150, 404, 149, 402, 
305, 150, 393, 150, 406, 150, 456, 150, 387, 150, 403, 149, 404, 
310, 150, 392, 150, 408, 148, 452, 150, 389, 149, 403, 149, 398, 
315, 150, 394, 150, 406, 150, 455, 150, 387, 149, 404, 150, 400, 
320, 150, 392, 150, 403, 150, 454, 149, 386, 150, 402, 150, 401, 
325, 150, 397, 150, 403, 150, 456, 150, 387, 150, 402, 149, 398, 
330, 150, 392, 150, 405, 150, 454, 149, 382, 150, 401, 149, 397, 
