t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 432, 150, 435, 150, 430, 150, 433, 149, 430, 150, 434, 
10, 150, 432, 149, 435, 149, 430, 150, 433, 150, 431, 150, 434, 
15, 149, 431, 150, 435, 149, 430, 149, 433, 150, 431, 150, 434, 
20, 149, 431, 150, 434, 150, 430, 150, 433, 149, 431, 150, 434, 
25, 149, 431, 150, 434, 149, 430, 150, 432, 150, 430, 150, 434, 
30, 149, 431, 150, 433, 150, 430, 149, 432, 149, 430, 150, 433, 
35, 149, 431, 149, 432, 150, 430, 149, 432, 149, 430, 150, 433, 
40, 149, 430, 150, 431, 149, 430, 149, 432, 149, 430, 150, 433, 
45, 149, 430, 150, 430, 149, 429, 150, 431, 149, 429, 150, 432, 
50, 149, 429, 150, 428, 149, 428, 149, 430, 150, 429, 150, 432, 
55, 149, 428, 149, 426, 150, 427, 149, 429, 150, 428, 150, 431, 
60, 149, 427, 150, 426, 150, 425, 150, 429, 150, 428, 150, 430, 
65, 149, 425, 150, 424, 149, 423, 149, 428, 150, 428, 150, 429, 
70, 149, 424, 149, 423, 149, 422, 149, 427, 150, 427, 150, 427, 
75, 149, 423, 149, 422, 150, 420, 149, 425, 149, 426, 149, 426, 
80, 150, 422, 150, 421, 149, 418, 149, 424, 150, 426, 150, 425, 
85, 149, 421, 150, 419, 149, 417, 150, 422, 150, 425, 150, 424, 
90, 149, 420, 150, 418, 150, 417, 150, 421, 150, 425, 150, 423, 
95, 149, 419, 150, 417, 149, 415, 149, 419, 149, 424, 150, 422, 
100, 149, 418, 149, 416, 149, 414, 150, 419, 149, 423, 150, 421, 
105, 149, 417, 150, 415, 149, 414, 150, 418, 149, 422, 150, 420, 
110, 149, 417, 150, 415, 150, 413, 150, 417, 150, 422, 150, 420, 
115, 149, 416, 150, 414, 150, 413, 149, 416, 150, 421, 150, 419, 
120, 149, 415, 149, 413, 149, 412, 150, 415, 150, 420, 150, 419, 
125, 149, 415, 149, 413, 150, 412, 150, 415, 149, 419, 150, 418, 
130, 149, 415, 150, 413, 150, 412, 149, 414, 150, 418, 150, 418, 
135, 149, 414, 149, 412, 150, 412, 149, 414, 150, 417, 150, 417, 
140, 149, 414, 150, 412, 150, 411, 149, 414, 150, 417, 150, 417, 
145, 149, 413, 150, 412, 149, 411, 150, 413, 150, 416, 150, 417, 
150, 149, 413, 149, 412, 150, 411, 149, 413, 150, 416, 150, 417, 
155, 149, 413, 150, 412, 149, 410, 149, 413, 149, 416, 150, 417, 
160, 149, 413, 150, 412, 149, 410, 150, 413, 150, 415, 149, 416, 
165, 149, 413, 150, 412, 150, 411, 149, 412, 149, 415, 149, 416, 
170, 149, 413, 150, 412, 149, 411, 149, 412, 150, 415, 150, 416, 
175, 149, 413, 149, 412, 149, 411, 150, 412, 150, 414, 149, 416, 
180, 149, 413, 150, 413, 149, 411, 150, 412, 150, 414, 150, 416, 
185, 149, 413, 150, 413, 150, 412, 149, 412, 149, 414, 150, 417, 
190, 149, 413, 149, 413, 149, 411, 149, 412, 150, 414, 150, 417, 
195, 149, 413, 150, 413, 149, 412, 149, 412, 149, 413, 150, 417, 
200, 149, 414, 150, 414, 149, 412, 149, 412, 149, 413, 149, 416, 
205, 149, 414, 150, 414, 149, 412, 150, 412, 149, 413, 149, 417, 
210, 149, 414, 150, 414, 149, 412, 149, 412, 150, 413, 149, 417, 
215, 149, 415, 149, 414, 150, 413, 149, 412, 150, 413, 149, 417, 
220, 149, 415, 150, 415, 150, 413, 149, 412, 150, 413, 149, 417, 
225, 149, 415, 149, 415, 149, 413, 150, 412, 149, 413, 150, 418, 
230, 149, 415, 150, 415, 149, 414, 149, 412, 149, 413, 150, 418, 
235, 149, 416, 149, 416, 149, 414, 149, 413, 149, 413, 149, 418, 
240, 149, 416, 149, 416, 150, 414, 149, 413, 150, 412, 150, 418, 
245, 149, 416, 150, 416, 150, 415, 150, 413, 150, 412, 150, 419, 
250, 149, 417, 150, 417, 150, 415, 150, 413, 149, 412, 149, 419, 
255, 149, 417, 150, 417, 149, 415, 149, 413, 149, 412, 150, 419, 
260, 149, 417, 150, 417, 149, 416, 149, 413, 150, 412, 149, 419, 
265, 149, 418, 150, 417, 149, 416, 149, 414, 150, 412, 150, 419, 
270, 149, 418, 150, 417, 149, 417, 150, 414, 149, 412, 150, 419, 
275, 149, 418, 150, 418, 149, 417, 149, 414, 149, 412, 150, 419, 
280, 149, 418, 150, 418, 149, 417, 149, 414, 150, 412, 149, 419, 
285, 149, 419, 150, 418, 149, 418, 149, 414, 149, 412, 149, 419, 
290, 150, 419, 150, 418, 149, 418, 150, 415, 149, 413, 149, 419, 
295, 149, 419, 150, 419, 149, 419, 149, 415, 150, 413, 150, 420, 
300, 150, 419, 150, 419, 149, 419, 149, 415, 149, 413, 150, 420, 
305, 149, 420, 150, 419, 150, 419, 149, 415, 149, 413, 150, 420, 
310, 149, 420, 150, 419, 149, 420, 149, 415, 150, 413, 150, 420, 
315, 149, 420, 150, 419, 150, 420, 150, 415, 149, 413, 150, 420, 
320, 149, 420, 150, 419, 149, 421, 150, 416, 149, 413, 149, 420, 
325, 149, 421, 150, 420, 149, 421, 149, 416, 150, 413, 150, 420, 
330, 149, 421, 150, 420, 149, 421, 149, 416, 150, 413, 150, 420, 
