t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 442, 150, 442, 149, 440, 149, 437, 149, 446, 150, 443, 
10, 149, 442, 150, 442, 149, 440, 149, 438, 150, 446, 149, 443, 
15, 150, 442, 150, 441, 149, 439, 149, 437, 149, 446, 150, 443, 
20, 149, 442, 150, 441, 149, 438, 149, 437, 149, 445, 150, 442, 
25, 150, 442, 150, 440, 149, 437, 149, 436, 149, 444, 150, 442, 
30, 149, 442, 150, 439, 149, 437, 149, 436, 149, 443, 149, 442, 
35, 149, 441, 150, 438, 150, 435, 150, 435, 149, 443, 150, 441, 
40, 149, 439, 150, 435, 149, 431, 149, 434, 150, 442, 149, 440, 
45, 150, 437, 150, 433, 149, 429, 149, 432, 150, 440, 150, 438, 
50, 149, 434, 150, 430, 149, 428, 150, 430, 150, 438, 150, 436, 
55, 149, 431, 150, 428, 150, 426, 149, 428, 150, 436, 150, 434, 
60, 149, 430, 150, 427, 149, 425, 150, 427, 150, 435, 150, 433, 
65, 149, 430, 150, 427, 149, 425, 149, 427, 150, 435, 150, 432, 
70, 149, 430, 150, 427, 149, 424, 150, 427, 149, 434, 150, 432, 
75, 149, 429, 150, 426, 149, 424, 149, 426, 150, 434, 150, 431, 
80, 149, 428, 150, 425, 149, 423, 149, 426, 149, 434, 150, 431, 
85, 149, 428, 150, 424, 149, 423, 149, 424, 150, 434, 150, 430, 
90, 149, 426, 150, 424, 149, 422, 149, 423, 149, 433, 150, 429, 
95, 149, 425, 150, 423, 149, 421, 150, 422, 150, 432, 149, 428, 
100, 149, 423, 150, 421, 149, 420, 149, 421, 150, 432, 150, 427, 
105, 150, 422, 150, 420, 149, 419, 149, 419, 150, 430, 150, 425, 
110, 149, 420, 150, 418, 149, 418, 150, 418, 149, 429, 150, 424, 
115, 149, 419, 150, 417, 149, 416, 149, 416, 149, 428, 149, 423, 
120, 150, 419, 149, 416, 150, 415, 149, 415, 149, 427, 150, 422, 
125, 149, 418, 150, 415, 149, 415, 149, 415, 149, 428, 150, 421, 
130, 149, 418, 150, 414, 150, 414, 150, 414, 149, 428, 150, 419, 
135, 149, 418, 150, 414, 149, 413, 150, 414, 149, 428, 150, 418, 
140, 150, 418, 150, 414, 149, 413, 149, 414, 150, 429, 149, 418, 
145, 150, 418, 150, 414, 149, 413, 150, 415, 150, 429, 150, 417, 
150, 149, 419, 150, 415, 149, 413, 149, 415, 149, 429, 150, 417, 
155, 149, 419, 150, 415, 149, 413, 149, 415, 149, 429, 150, 417, 
160, 149, 419, 150, 415, 150, 413, 149, 415, 149, 428, 150, 417, 
165, 149, 420, 149, 415, 149, 413, 149, 415, 150, 428, 150, 417, 
170, 150, 420, 149, 415, 150, 413, 149, 415, 150, 428, 149, 417, 
175, 150, 421, 150, 416, 149, 413, 149, 415, 150, 428, 150, 417, 
180, 149, 421, 150, 416, 149, 413, 150, 416, 150, 428, 150, 417, 
185, 149, 421, 150, 416, 149, 413, 149, 415, 150, 428, 150, 417, 
190, 150, 422, 149, 416, 149, 413, 149, 416, 150, 428, 150, 417, 
195, 149, 422, 149, 416, 149, 413, 149, 415, 149, 427, 150, 417, 
200, 149, 422, 150, 417, 149, 413, 150, 416, 150, 427, 149, 417, 
205, 149, 423, 150, 417, 150, 414, 149, 415, 150, 427, 150, 417, 
210, 149, 423, 150, 417, 149, 414, 149, 415, 150, 427, 150, 418, 
215, 149, 423, 149, 418, 150, 414, 149, 416, 149, 426, 150, 417, 
220, 149, 423, 150, 418, 149, 414, 150, 416, 149, 426, 149, 417, 
225, 149, 424, 150, 417, 149, 415, 149, 416, 150, 426, 149, 417, 
230, 149, 424, 149, 417, 149, 415, 149, 416, 150, 426, 150, 418, 
235, 149, 424, 150, 418, 149, 415, 149, 416, 150, 426, 150, 418, 
240, 149, 424, 150, 418, 149, 415, 150, 416, 150, 426, 150, 418, 
245, 149, 424, 150, 418, 149, 415, 149, 416, 150, 426, 149, 418, 
250, 149, 424, 149, 417, 149, 415, 150, 416, 149, 426, 150, 419, 
255, 149, 424, 150, 418, 149, 415, 150, 416, 150, 426, 149, 418, 
260, 149, 424, 150, 418, 149, 416, 150, 416, 150, 426, 149, 418, 
265, 149, 424, 150, 418, 149, 416, 149, 416, 149, 425, 150, 418, 
270, 149, 424, 150, 418, 149, 416, 150, 416, 150, 425, 150, 418, 
275, 149, 424, 150, 418, 149, 416, 149, 416, 150, 425, 150, 418, 
280, 149, 424, 150, 418, 149, 416, 149, 416, 149, 425, 149, 418, 
285, 149, 424, 150, 418, 150, 416, 149, 416, 150, 425, 149, 418, 
290, 149, 424, 150, 418, 150, 416, 149, 416, 149, 425, 150, 418, 
295, 149, 424, 149, 417, 149, 416, 149, 416, 150, 425, 150, 418, 
300, 149, 424, 150, 418, 150, 416, 149, 416, 149, 424, 150, 418, 
305, 149, 424, 150, 418, 149, 416, 150, 415, 149, 425, 149, 417, 
310, 149, 424, 150, 418, 149, 416, 149, 416, 150, 425, 150, 418, 
315, 149, 424, 149, 417, 149, 416, 150, 416, 149, 424, 150, 417, 
320, 149, 424, 149, 417, 149, 416, 150, 416, 150, 424, 149, 417, 
325, 149, 424, 149, 418, 149, 416, 150, 416, 150, 424, 149, 417, 
330, 149, 424, 149, 417, 149, 416, 150, 416, 149, 424, 150, 417, 
